StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0            0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F0         f          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F1         f          50.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F2         f          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F3         f          25.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F4         f          75.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F5         f          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F6         f          50.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F7         f          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F8         f          40.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F9         f          73.0       52.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F10        f          90.0       55.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F11        f          55.0       79.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F12        f          69.0       89.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F13        f          32.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F14        f          39.0       96.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F15        f          23.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F16        f          4.0        83.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F17        f          18.0       58.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F18        f          1.0        56.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F19        f          13.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F20        f          -5.0       38.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F21        f          26.0       37.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F22        f          28.0       13.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F23        f          39.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F24        f          48.0       11.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F25        f          59.0       17.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F26        f          73.0       23.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F27        f          74.0       32.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F28        f          90.0       44.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
C21        c          28.0       52.0       20.0       11.0            9.0           40           3068.0     3388.0     90.0        
C36        c          2.0        40.0       20.0       1.0             19.0          35           2090.0     2410.0     90.0        
C1         c          45.0       70.0       30.0       19.0            11.0          50           1105.0     1425.0     90.0        
C19        c          30.0       50.0       10.0       6.0             4.0           50           3041.0     3361.0     90.0        
C79        c          85.0       25.0       10.0       3.0             7.0           35           1248.0     1568.0     90.0        
C34        c          5.0        35.0       10.0       1.0             9.0           20           2186.0     2506.0     90.0        
C46        c          30.0       35.0       10.0       9.0             1.0           20           328.0      648.0      90.0        
C18        c          15.0       80.0       10.0       2.0             8.0           40           811.0      1131.0     90.0        
C47        c          36.0       40.0       10.0       9.0             1.0           45           112.0      432.0      90.0        
C6         c          58.0       70.0       20.0       17.0            3.0           30           245.0      565.0      90.0        
C23        c          25.0       50.0       10.0       5.0             5.0           35           2946.0     3266.0     90.0        
C84        c          86.0       46.0       30.0       16.0            14.0          25           764.0      1084.0     90.0        
C82        c          72.0       55.0       10.0       8.0             2.0           35           436.0      756.0      90.0        
C29        c          20.0       55.0       10.0       4.0             6.0           50           2758.0     3078.0     90.0        
C52        c          44.0       5.0        20.0       2.0             18.0          45           1692.0     2012.0     90.0        
C9         c          35.0       66.0       10.0       5.0             5.0           25           118.0      438.0      90.0        
C61        c          50.0       35.0       20.0       14.0            6.0           50           2641.0     2961.0     90.0        
C14        c          20.0       80.0       40.0       10.0            30.0          50           432.0      752.0      90.0        
C99        c          55.0       85.0       20.0       13.0            7.0           40           816.0      1136.0     90.0        
C98        c          55.0       80.0       10.0       7.0             3.0           40           911.0      1231.0     90.0        
C73        c          53.0       35.0       50.0       33.0            17.0          35           2548.0     2868.0     90.0        
C66        c          47.0       40.0       10.0       9.0             1.0           20           2024.0     2344.0     90.0        
C28        c          20.0       50.0       10.0       4.0             6.0           25           2663.0     2983.0     90.0        
C78        c          87.0       30.0       10.0       3.0             7.0           20           1343.0     1663.0     90.0        
C89        c          60.0       55.0       10.0       9.0             1.0           40           122.0      442.0      90.0        
C69        c          95.0       30.0       30.0       9.0             21.0          45           1056.0     1376.0     90.0        
C41        c          33.0       32.0       20.0       19.0            1.0           35           233.0      553.0      90.0        
C45        c          34.0       25.0       30.0       22.0            8.0           45           799.0      1119.0     90.0        
