StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          51.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          34.0       77.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          56.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          74.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          24.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          62.0       13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          13.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          35.0       90.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          22.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          26.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          22.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          47.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          36.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          82.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          31.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          71.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          13.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          0.0        58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          61.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          77.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          56.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          58.0       81.0       10.0       7.0        3.0        25.0       603.0      738.0      90.0
C2         c          49.0       67.0       26.0       19.0       7.0        25.0       1151.0     1207.0     90.0
C3         c          65.0       55.0       33.0       28.0       5.0        45.0       576.0      698.0      90.0
C7         c          83.0       35.0       34.0       14.0       20.0       35.0       835.0      989.0      90.0
C8         c          33.0       67.0       24.0       12.0       12.0       30.0       860.0      1084.0     90.0
C10        c          3.0        43.0       20.0       1.0        19.0       30.0       524.0      695.0      90.0
C14        c          6.0        44.0       10.0       1.0        9.0        35.0       327.0      926.0      90.0
C15        c          90.0       28.0       26.0       8.0        18.0       20.0       281.0      986.0      90.0
C16        c          41.0       68.0       17.0       10.0       7.0        30.0       611.0      1043.0     90.0
C18        c          91.0       31.0       17.0       6.0        11.0       40.0       992.0      1211.0     90.0
C20        c          42.0       65.0       36.0       23.0       13.0       45.0       783.0      1142.0     90.0
C22        c          48.0       36.0       16.0       12.0       4.0        35.0       782.0      812.0      90.0
C26        c          91.0       26.0       12.0       3.0        9.0        35.0       858.0      1144.0     90.0
C27        c          60.0       85.0       10.0       7.0        3.0        50.0       480.0      508.0      90.0
C28        c          34.0       32.0       50.0       47.0       3.0        40.0       246.0      503.0      90.0
C29        c          16.0       84.0       30.0       6.0        24.0       35.0       848.0      1143.0     90.0
C30        c          62.0       81.0       10.0       8.0        2.0        20.0       590.0      1167.0     90.0
C31        c          82.0       26.0       10.0       3.0        7.0        20.0       462.0      840.0      90.0
C33        c          38.0       8.0        18.0       4.0        14.0       20.0       220.0      287.0      90.0
C37        c          55.0       76.0       21.0       15.0       6.0        35.0       368.0      1149.0     90.0
C38        c          42.0       2.0        21.0       1.0        20.0       50.0       334.0      610.0      90.0
C41        c          91.0       33.0       21.0       8.0        13.0       35.0       259.0      1123.0     90.0
C42        c          40.0       6.0        23.0       3.0        20.0       35.0       562.0      914.0      90.0
C43        c          6.0        43.0       10.0       1.0        9.0        45.0       743.0      943.0      90.0
C44        c          67.0       62.0       10.0       9.0        1.0        30.0       435.0      874.0      90.0
C45        c          41.0       66.0       19.0       12.0       7.0        35.0       284.0      639.0      90.0
C46        c          27.0       53.0       11.0       6.0        5.0        45.0       834.0      890.0      90.0
C49        c          65.0       59.0       25.0       23.0       2.0        45.0       145.0      421.0      90.0
C50        c          65.0       79.0       10.0       8.0        2.0        30.0       449.0      725.0      90.0
C54        c          66.0       59.0       12.0       11.0       1.0        30.0       546.0      645.0      90.0
C56        c          49.0       28.0       12.0       7.0        5.0        30.0       219.0      1188.0     90.0
C58        c          61.0       59.0       10.0       10.0       0.0        40.0       762.0      976.0      90.0
C60        c          43.0       9.0        24.0       5.0        19.0       40.0       384.0      658.0      90.0
C61        c          0.0        48.0       34.0       0.0        34.0       20.0       330.0      1179.0     90.0
C62        c          11.0       38.0       35.0       10.0       25.0       30.0       816.0      1052.0     90.0
C63        c          28.0       47.0       39.0       23.0       16.0       45.0       189.0      1213.0     90.0
C64        c          53.0       27.0       29.0       15.0       14.0       35.0       198.0      977.0      90.0
C69        c          18.0       80.0       19.0       4.0        15.0       40.0       551.0      1031.0     90.0
C70        c          13.0       40.0       23.0       7.0        16.0       30.0       667.0      1162.0     90.0
C72        c          69.0       53.0       13.0       10.0       3.0        40.0       742.0      1071.0     90.0
C75        c          5.0        38.0       10.0       1.0        9.0        35.0       1003.0     1189.0     90.0
C77        c          44.0       67.0       22.0       14.0       8.0        25.0       429.0      849.0      90.0
C79        c          4.0        43.0       48.0       4.0        44.0       40.0       876.0      903.0      90.0
C81        c          64.0       56.0       32.0       28.0       4.0        40.0       945.0      1027.0     90.0
C82        c          62.0       58.0       10.0       9.0        1.0        35.0       635.0      877.0      90.0
C86        c          32.0       34.0       40.0       38.0       2.0        45.0       358.0      521.0      90.0
C87        c          40.0       70.0       15.0       9.0        6.0        50.0       144.0      424.0      90.0
C88        c          57.0       80.0       10.0       7.0        3.0        45.0       236.0      770.0      90.0
C91        c          30.0       28.0       17.0       16.0       1.0        35.0       406.0      561.0      90.0
C93        c          60.0       59.0       28.0       28.0       0.0        45.0       420.0      855.0      90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
