StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0            0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F0         f          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F1         f          50.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F2         f          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F3         f          25.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F4         f          75.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F5         f          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F6         f          50.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F7         f          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F8         f          40.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F9         f          73.0       52.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F10        f          90.0       55.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F11        f          55.0       79.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F12        f          69.0       89.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F13        f          32.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F14        f          39.0       96.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F15        f          23.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F16        f          4.0        83.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F17        f          18.0       58.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F18        f          1.0        56.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F19        f          13.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F20        f          -5.0       38.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F21        f          26.0       37.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F22        f          28.0       13.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F23        f          39.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F24        f          48.0       11.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F25        f          59.0       17.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F26        f          73.0       23.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F27        f          74.0       32.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F28        f          90.0       44.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
C68        c          31.0       52.0       27.0       16.0            11.0          35           111.0      231.0      10.0        
C95        c          55.0       54.0       26.0       26.0            0.0           50           378.0      498.0      10.0        
C49        c          72.0       35.0       30.0       15.0            15.0          40           837.0      957.0      10.0        
C97        c          26.0       52.0       9.0        5.0             4.0           20           319.0      439.0      10.0        
C12        c          5.0        35.0       10.0       1.0             9.0           45           140.0      260.0      10.0        
C36        c          65.0       82.0       10.0       8.0             2.0           40           353.0      473.0      10.0        
C79        c          47.0       47.0       13.0       13.0            0.0           20           450.0      570.0      10.0        
C31        c          87.0       30.0       10.0       3.0             7.0           25           230.0      350.0      10.0        
C29        c          88.0       30.0       10.0       3.0             7.0           40           517.0      637.0      10.0        
C83        c          57.0       29.0       18.0       9.0             9.0           30           903.0      1023.0     10.0        
C23        c          38.0       15.0       10.0       4.0             6.0           45           262.0      382.0      10.0        
C59        c          15.0       60.0       17.0       4.0             13.0          40           144.0      264.0      10.0        
C42        c          55.0       85.0       20.0       13.0            7.0           50           203.0      323.0      10.0        
C33        c          85.0       35.0       30.0       12.0            18.0          40           217.0      337.0      10.0        
C26        c          95.0       35.0       20.0       7.0             13.0          35           776.0      896.0      10.0        
C48        c          42.0       12.0       10.0       3.0             7.0           50           309.0      429.0      10.0        
C73        c          20.0       20.0       8.0        8.0             0.0           30           894.0      1014.0     10.0        
C1         c          22.0       75.0       30.0       9.0             21.0          35           164.0      284.0      10.0        
C17        c          44.0       5.0        20.0       2.0             18.0          25           885.0      1005.0     10.0        
C78        c          6.0        68.0       30.0       3.0             27.0          25           140.0      260.0      10.0        
C58        c          10.0       20.0       19.0       10.0            9.0           45           756.0      876.0      10.0        
C16        c          0.0        45.0       20.0       0.0             20.0          20           277.0      397.0      10.0        
C37        c          62.0       80.0       30.0       23.0            7.0           30           206.0      326.0      10.0        
C10        c          8.0        40.0       40.0       8.0             32.0          50           502.0      622.0      10.0        
C24        c          35.0       5.0        20.0       3.0             17.0          35           147.0      267.0      10.0        
C88        c          67.0       5.0        25.0       2.0             23.0          35           878.0      998.0      10.0        
C65        c          41.0       37.0       16.0       14.0            2.0           45           685.0      805.0      10.0        
C67        c          40.0       60.0       21.0       14.0            7.0           35           845.0      965.0      10.0        
C11        c          8.0        45.0       20.0       4.0             16.0          35           898.0      1018.0     10.0        
