StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          62.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          60.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          24.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          17.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          85.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          76.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          21.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          59.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          87.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          26.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          0.0        20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          36.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          67.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          33.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          17.0       95.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          63.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          35.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          57.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          74.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          43.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          8.0        23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          27.0       52.0       18.0       9.0        9.0        50.0       1154.0     1427.0     90.0
C5         c          39.0       65.0       21.0       13.0       8.0        50.0       1321.0     1408.0     90.0
C6         c          48.0       36.0       22.0       16.0       6.0        45.0       2127.0     2926.0     90.0
C7         c          39.0       33.0       24.0       20.0       4.0        45.0       2259.0     2630.0     90.0
C9         c          34.0       13.0       39.0       15.0       24.0       25.0       731.0      2397.0     90.0
C11        c          46.0       57.0       28.0       23.0       5.0        40.0       751.0      1234.0     90.0
C12        c          5.0        42.0       38.0       5.0        33.0       40.0       2482.0     3003.0     90.0
C13        c          5.0        34.0       19.0       3.0        16.0       20.0       1649.0     2327.0     90.0
C15        c          7.0        44.0       26.0       4.0        22.0       40.0       1240.0     3256.0     90.0
C16        c          19.0       69.0       24.0       7.0        17.0       50.0       875.0      2549.0     90.0
C17        c          94.0       43.0       10.0       5.0        5.0        30.0       605.0      717.0      90.0
C18        c          38.0       6.0        24.0       4.0        20.0       25.0       1082.0     1470.0     90.0
C23        c          12.0       69.0       15.0       3.0        12.0       40.0       172.0      1932.0     90.0
C25        c          23.0       26.0       15.0       13.0       2.0        30.0       283.0      1421.0     90.0
C26        c          11.0       46.0       15.0       4.0        11.0       35.0       326.0      1867.0     90.0
C30        c          69.0       56.0       31.0       25.0       6.0        35.0       431.0      1526.0     90.0
C33        c          54.0       69.0       10.0       8.0        2.0        35.0       2254.0     2563.0     90.0
C34        c          71.0       48.0       14.0       9.0        5.0        45.0       2246.0     2556.0     90.0
C36        c          31.0       31.0       24.0       24.0       0.0        20.0       445.0      1800.0     90.0
C40        c          66.0       55.0       29.0       24.0       5.0        20.0       410.0      2867.0     90.0
C41        c          64.0       72.0       23.0       20.0       3.0        40.0       2249.0     2284.0     90.0
C45        c          60.0       81.0       13.0       10.0       3.0        40.0       2887.0     3274.0     90.0
C48        c          46.0       28.0       10.0       6.0        4.0        30.0       2663.0     3074.0     90.0
C49        c          59.0       88.0       10.0       7.0        3.0        20.0       936.0      3103.0     90.0
C54        c          52.0       32.0       21.0       13.0       8.0        50.0       1014.0     2203.0     90.0
C58        c          38.0       11.0       18.0       5.0        13.0       45.0       554.0      2545.0     90.0
C60        c          68.0       53.0       30.0       23.0       7.0        50.0       688.0      2296.0     90.0
C61        c          34.0       64.0       16.0       8.0        8.0        35.0       2169.0     2807.0     90.0
C64        c          50.0       38.0       20.0       15.0       5.0        40.0       456.0      1240.0     90.0
C65        c          26.0       53.0       10.0       5.0        5.0        40.0       1305.0     1642.0     90.0
C67        c          3.0        49.0       10.0       1.0        9.0        35.0       704.0      3078.0     90.0
C69        c          45.0       21.0       16.0       7.0        9.0        40.0       387.0      2827.0     90.0
C70        c          72.0       51.0       10.0       7.0        3.0        25.0       1282.0     1910.0     90.0
C72        c          66.0       62.0       18.0       17.0       1.0        50.0       2012.0     2955.0     90.0
C74        c          4.0        41.0       27.0       3.0        24.0       30.0       1074.0     2518.0     90.0
C75        c          52.0       27.0       11.0       6.0        5.0        40.0       2801.0     3016.0     90.0
C76        c          33.0       76.0       27.0       12.0       15.0       45.0       1070.0     2859.0     90.0
C77        c          80.0       44.0       20.0       11.0       9.0        40.0       1317.0     2252.0     90.0
C79        c          26.0       49.0       22.0       12.0       10.0       35.0       1722.0     2230.0     90.0
C81        c          38.0       69.0       10.0       6.0        4.0        35.0       1033.0     1618.0     90.0
C83        c          48.0       6.0        24.0       3.0        21.0       40.0       1553.0     2207.0     90.0
C85        c          91.0       24.0       25.0       7.0        18.0       50.0       440.0      2144.0     90.0
C88        c          94.0       31.0       13.0       4.0        9.0        35.0       2889.0     2927.0     90.0
C90        c          54.0       39.0       10.0       7.0        3.0        30.0       1171.0     2689.0     90.0
C91        c          13.0       63.0       20.0       4.0        16.0       45.0       651.0      1493.0     90.0
C92        c          75.0       54.0       18.0       13.0       5.0        35.0       395.0      1066.0     90.0
C93        c          36.0       69.0       30.0       16.0       14.0       30.0       2757.0     2785.0     90.0
C94        c          22.0       47.0       23.0       11.0       12.0       35.0       1048.0     1947.0     90.0
C96        c          88.0       25.0       14.0       4.0        10.0       25.0       579.0      2812.0     90.0
C97        c          31.0       33.0       10.0       9.0        1.0        30.0       2738.0     3170.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
