StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          45.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          70.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          38.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          56.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          68.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          61.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          47.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          37.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          53.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          16.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          36.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          36.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          57.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          43.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          17.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          85.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          37.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          35.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          7.0        32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          74.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          14.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          34.0       60.0       20.0       11.0       9.0        30.0       804.0      3223.0     90.0
C3         c          62.0       69.0       20.0       18.0       2.0        35.0       409.0      1152.0     90.0
C7         c          85.0       38.0       18.0       8.0        10.0       35.0       947.0      2481.0     90.0
C15        c          16.0       77.0       11.0       2.0        9.0        50.0       1137.0     2769.0     90.0
C21        c          46.0       62.0       10.0       7.0        3.0        35.0       1951.0     2814.0     90.0
C22        c          16.0       69.0       10.0       2.0        8.0        35.0       2669.0     2765.0     90.0
C23        c          37.0       14.0       20.0       8.0        12.0       20.0       358.0      2183.0     90.0
C24        c          23.0       24.0       10.0       10.0       0.0        35.0       561.0      2505.0     90.0
C27        c          88.0       38.0       10.0       4.0        6.0        45.0       1499.0     3176.0     90.0
C28        c          57.0       71.0       10.0       8.0        2.0        25.0       146.0      1814.0     90.0
C30        c          46.0       13.0       31.0       9.0        22.0       45.0       1513.0     2164.0     90.0
C31        c          45.0       33.0       12.0       9.0        3.0        35.0       1149.0     1424.0     90.0
C32        c          13.0       77.0       13.0       2.0        11.0       50.0       683.0      2680.0     90.0
C33        c          32.0       33.0       10.0       10.0       0.0        20.0       492.0      2379.0     90.0
C34        c          19.0       51.0       26.0       10.0       16.0       50.0       529.0      2628.0     90.0
C38        c          29.0       35.0       29.0       24.0       5.0        35.0       2112.0     2247.0     90.0
C40        c          32.0       66.0       21.0       10.0       11.0       50.0       668.0      2517.0     90.0
C41        c          29.0       32.0       23.0       21.0       2.0        30.0       1518.0     1626.0     90.0
C43        c          15.0       83.0       37.0       7.0        30.0       30.0       1899.0     2827.0     90.0
C45        c          49.0       57.0       31.0       27.0       4.0        45.0       320.0      492.0      90.0
C46        c          26.0       52.0       10.0       5.0        5.0        30.0       288.0      2748.0     90.0
C47        c          53.0       33.0       10.0       6.0        4.0        20.0       1452.0     1705.0     90.0
C49        c          53.0       62.0       24.0       21.0       3.0        30.0       1140.0     2471.0     90.0
C57        c          57.0       40.0       30.0       21.0       9.0        25.0       1384.0     2837.0     90.0
C60        c          36.0       8.0        25.0       6.0        19.0       40.0       1285.0     2279.0     90.0
C61        c          34.0       50.0       25.0       17.0       8.0        35.0       2002.0     2440.0     90.0
C62        c          33.0       33.0       10.0       10.0       0.0        40.0       1141.0     1543.0     90.0
C63        c          30.0       33.0       13.0       12.0       1.0        30.0       1721.0     2697.0     90.0
C64        c          88.0       28.0       10.0       3.0        7.0        25.0       940.0      3120.0     90.0
C65        c          27.0       28.0       10.0       10.0       0.0        45.0       1099.0     2872.0     90.0
C70        c          29.0       38.0       10.0       8.0        2.0        25.0       263.0      1029.0     90.0
C73        c          36.0       5.0        20.0       3.0        17.0       35.0       617.0      2918.0     90.0
C74        c          13.0       59.0       18.0       4.0        14.0       25.0       2609.0     2751.0     90.0
C75        c          34.0       32.0       24.0       23.0       1.0        25.0       717.0      1777.0     90.0
C76        c          61.0       77.0       16.0       13.0       3.0        30.0       760.0      2379.0     90.0
C77        c          26.0       67.0       22.0       9.0        13.0       45.0       1026.0     3059.0     90.0
C78        c          66.0       69.0       12.0       11.0       1.0        35.0       1113.0     2596.0     90.0
C80        c          19.0       73.0       25.0       7.0        18.0       20.0       534.0      1551.0     90.0
C81        c          15.0       52.0       28.0       8.0        20.0       40.0       655.0      725.0      90.0
C83        c          33.0       7.0        22.0       5.0        17.0       35.0       2556.0     3092.0     90.0
C84        c          71.0       53.0       32.0       24.0       8.0        45.0       1482.0     2161.0     90.0
C85        c          6.0        44.0       32.0       4.0        28.0       20.0       443.0      1077.0     90.0
C86        c          23.0       52.0       28.0       12.0       16.0       45.0       198.0      878.0      90.0
C88        c          36.0       24.0       20.0       13.0       7.0        25.0       1866.0     2118.0     90.0
C89        c          42.0       11.0       10.0       3.0        7.0        40.0       1475.0     2005.0     90.0
C90        c          35.0       32.0       10.0       9.0        1.0        30.0       794.0      1513.0     90.0
C92        c          71.0       54.0       10.0       8.0        2.0        50.0       623.0      2992.0     90.0
C93        c          49.0       30.0       28.0       17.0       11.0       30.0       1205.0     3260.0     90.0
C94        c          37.0       16.0       25.0       11.0       14.0       25.0       2655.0     3076.0     90.0
C95        c          69.0       63.0       10.0       9.0        1.0        40.0       594.0      1484.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
