StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          5.0        69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          18.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          20.0       79.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          0.0        38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          6.0        60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          11.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          49.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          19.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          64.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          18.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          0.0        45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          21.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          26.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          39.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          33.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          47.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          40.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          41.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          48.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          73.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          47.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          85.0       32.0       24.0       9.0        15.0       50.0       291.0      926.0      10.0
C1         c          59.0       21.0       19.0       7.0        12.0       20.0       489.0      529.0      10.0
C3         c          10.0       45.0       13.0       3.0        10.0       25.0       580.0      890.0      10.0
C5         c          1.0        36.0       21.0       1.0        20.0       30.0       773.0      892.0      10.0
C8         c          61.0       77.0       23.0       18.0       5.0        30.0       216.0      280.0      10.0
C9         c          62.0       48.0       15.0       12.0       3.0        40.0       673.0      724.0      10.0
C17        c          43.0       54.0       30.0       24.0       6.0        40.0       592.0      935.0      10.0
C18        c          15.0       76.0       34.0       7.0        27.0       25.0       770.0      859.0      10.0
C19        c          19.0       83.0       37.0       8.0        29.0       35.0       349.0      493.0      10.0
C21        c          50.0       10.0       2.0        0.0        2.0        30.0       493.0      906.0      10.0
C22        c          40.0       55.0       17.0       12.0       5.0        25.0       494.0      651.0      10.0
C23        c          58.0       33.0       30.0       17.0       13.0       40.0       486.0      886.0      10.0
C24        c          59.0       17.0       18.0       5.0        13.0       50.0       409.0      977.0      10.0
C25        c          11.0       43.0       12.0       3.0        9.0        45.0       243.0      246.0      10.0
C27        c          66.0       25.0       9.0        3.0        6.0        50.0       227.0      442.0      10.0
C28        c          87.0       34.0       2.0        1.0        1.0        35.0       235.0      643.0      10.0
C30        c          14.0       74.0       37.0       7.0        30.0       50.0       850.0      865.0      10.0
C31        c          15.0       18.0       8.0        7.0        1.0        40.0       363.0      793.0      10.0
C32        c          25.0       31.0       3.0        2.0        1.0        30.0       785.0      918.0      10.0
C33        c          37.0       10.0       34.0       9.0        25.0       40.0       156.0      305.0      10.0
C35        c          8.0        36.0       8.0        2.0        6.0        25.0       371.0      403.0      10.0
C37        c          17.0       61.0       26.0       7.0        19.0       30.0       180.0      295.0      10.0
C38        c          21.0       83.0       13.0       3.0        10.0       35.0       367.0      452.0      10.0
C39        c          0.0        34.0       14.0       0.0        14.0       45.0       370.0      874.0      10.0
C40        c          55.0       78.0       26.0       18.0       8.0        45.0       612.0      728.0      10.0
C44        c          60.0       56.0       12.0       11.0       1.0        45.0       128.0      652.0      10.0
C46        c          90.0       30.0       3.0        1.0        2.0        30.0       593.0      903.0      10.0
C48        c          63.0       38.0       22.0       13.0       9.0        40.0       675.0      975.0      10.0
C49        c          12.0       42.0       10.0       3.0        7.0        50.0       478.0      774.0      10.0
C50        c          7.0        39.0       23.0       4.0        19.0       35.0       501.0      789.0      10.0
C53        c          17.0       82.0       16.0       3.0        13.0       20.0       719.0      742.0      10.0
C54        c          69.0       83.0       10.0       8.0        2.0        35.0       241.0      508.0      10.0
C58        c          64.0       85.0       24.0       18.0       6.0        35.0       290.0      290.0      10.0
C62        c          32.0       38.0       34.0       29.0       5.0        50.0       352.0      508.0      10.0
C63        c          63.0       22.0       10.0       3.0        7.0        30.0       467.0      540.0      10.0
C64        c          19.0       21.0       24.0       22.0       2.0        40.0       122.0      379.0      10.0
C65        c          8.0        53.0       7.0        1.0        6.0        30.0       468.0      846.0      10.0
C67        c          29.0       36.0       12.0       10.0       2.0        30.0       477.0      493.0      10.0
C71        c          0.0        39.0       25.0       0.0        25.0       35.0       553.0      883.0      10.0
C76        c          20.0       17.0       25.0       21.0       4.0        20.0       283.0      727.0      10.0
C78        c          4.0        21.0       26.0       5.0        21.0       20.0       765.0      998.0      10.0
C81        c          13.0       73.0       15.0       3.0        12.0       30.0       902.0      993.0      10.0
C83        c          0.0        39.0       8.0        0.0        8.0        30.0       505.0      544.0      10.0
C84        c          56.0       42.0       31.0       23.0       8.0        20.0       519.0      980.0      10.0
C85        c          10.0       74.0       7.0        1.0        6.0        30.0       343.0      760.0      10.0
C87        c          4.0        40.0       24.0       2.0        22.0       20.0       311.0      404.0      10.0
C88        c          90.0       29.0       20.0       6.0        14.0       25.0       467.0      576.0      10.0
C90        c          34.0       2.0        15.0       1.0        14.0       35.0       334.0      348.0      10.0
C91        c          45.0       12.0       5.0        1.0        4.0        50.0       742.0      808.0      10.0
C98        c          20.0       78.0       8.0        2.0        6.0        30.0       241.0      403.0      10.0

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
