StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          69.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          51.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          65.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          37.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          36.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          36.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          12.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          22.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          28.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          28.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          39.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          75.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          50.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          38.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          44.0       9.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          46.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          50.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          62.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          37.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          75.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          31.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          60.0       51.0       18.0       15.0       3.0        40.0       264.0      316.0      10.0
C2         c          64.0       19.0       23.0       7.0        16.0       35.0       146.0      299.0      10.0
C4         c          26.0       33.0       13.0       10.0       3.0        30.0       179.0      261.0      10.0
C5         c          29.0       14.0       4.0        2.0        2.0        35.0       160.0      176.0      10.0
C7         c          14.0       24.0       17.0       10.0       7.0        40.0       214.0      243.0      10.0
C8         c          6.0        55.0       20.0       2.0        18.0       35.0       209.0      223.0      10.0
C13        c          52.0       33.0       3.0        2.0        1.0        25.0       194.0      266.0      10.0
C14        c          66.0       61.0       8.0        7.0        1.0        50.0       153.0      315.0      10.0
C16        c          52.0       24.0       26.0       12.0       14.0       45.0       208.0      264.0      10.0
C17        c          32.0       24.0       6.0        4.0        2.0        35.0       204.0      227.0      10.0
C19        c          23.0       21.0       17.0       16.0       1.0        40.0       274.0      274.0      10.0
C20        c          19.0       22.0       12.0       10.0       2.0        45.0       215.0      288.0      10.0
C23        c          10.0       23.0       25.0       11.0       14.0       40.0       249.0      282.0      10.0
C26        c          59.0       55.0       23.0       21.0       2.0        35.0       124.0      319.0      10.0
C27        c          28.0       40.0       6.0        4.0        2.0        35.0       191.0      214.0      10.0
C31        c          38.0       40.0       33.0       31.0       2.0        45.0       171.0      313.0      10.0
C32        c          47.0       19.0       13.0       5.0        8.0        20.0       148.0      165.0      10.0
C36        c          27.0       54.0       17.0       8.0        9.0        30.0       144.0      324.0      10.0
C37        c          51.0       53.0       4.0        4.0        0.0        35.0       187.0      288.0      10.0
C38        c          24.0       46.0       3.0        2.0        1.0        20.0       195.0      247.0      10.0
C39        c          19.0       43.0       16.0       7.0        9.0        20.0       215.0      233.0      10.0
C41        c          43.0       25.0       14.0       8.0        6.0        20.0       148.0      159.0      10.0
C45        c          6.0        32.0       21.0       4.0        17.0       50.0       137.0      228.0      10.0
C46        c          13.0       20.0       21.0       14.0       7.0        40.0       202.0      288.0      10.0
C48        c          40.0       30.0       28.0       21.0       7.0        45.0       179.0      205.0      10.0
C49        c          35.0       41.0       19.0       16.0       3.0        20.0       136.0      279.0      10.0
C52        c          12.0       25.0       30.0       14.0       16.0       50.0       128.0      265.0      10.0
C53        c          32.0       37.0       14.0       12.0       2.0        40.0       150.0      314.0      10.0
C56        c          18.0       27.0       29.0       19.0       10.0       40.0       165.0      181.0      10.0
C59        c          39.0       11.0       19.0       5.0        14.0       40.0       165.0      330.0      10.0
C62        c          20.0       15.0       5.0        4.0        1.0        45.0       168.0      331.0      10.0
C65        c          46.0       61.0       12.0       9.0        3.0        30.0       135.0      164.0      10.0
C66        c          45.0       47.0       19.0       18.0       1.0        35.0       123.0      247.0      10.0
C67        c          39.0       26.0       14.0       9.0        5.0        45.0       243.0      268.0      10.0
C69        c          23.0       3.0        8.0        1.0        7.0        30.0       225.0      275.0      10.0
C72        c          46.0       57.0       19.0       15.0       4.0        35.0       189.0      276.0      10.0
C73        c          12.0       65.0       7.0        1.0        6.0        45.0       237.0      245.0      10.0
C74        c          48.0       64.0       13.0       10.0       3.0        40.0       177.0      230.0      10.0
C75        c          35.0       8.0        10.0       2.0        8.0        40.0       147.0      267.0      10.0
C79        c          23.0       44.0       2.0        1.0        1.0        40.0       199.0      237.0      10.0
C80        c          2.0        59.0       1.0        0.0        1.0        40.0       179.0      297.0      10.0
C83        c          18.0       46.0       10.0       4.0        6.0        20.0       218.0      246.0      10.0
C86        c          36.0       36.0       13.0       13.0       0.0        30.0       223.0      265.0      10.0
C88        c          28.0       22.0       25.0       20.0       5.0        40.0       174.0      249.0      10.0
C89        c          65.0       3.0        16.0       1.0        15.0       40.0       209.0      309.0      10.0
C95        c          2.0        46.0       19.0       1.0        18.0       50.0       211.0      314.0      10.0
C96        c          28.0       33.0       7.0        6.0        1.0        40.0       188.0      198.0      10.0
C97        c          61.0       67.0       29.0       26.0       3.0        25.0       127.0      199.0      10.0
C98        c          16.0       22.0       22.0       16.0       6.0        50.0       157.0      182.0      10.0
C99        c          38.0       3.0        5.0        0.0        5.0        30.0       237.0      294.0      10.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /65.5/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.5/
v Average velocity /1.0/
