StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          90.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          13.0       92.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          80.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          25.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          55.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          52.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          0.0        50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          90.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          18.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          62.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          44.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          59.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          68.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          86.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          38.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          63.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          21.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          26.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          44.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          14.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          1.0        77.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          51.0       34.0       21.0       14.0       7.0        35.0       2490.0     2644.0     90.0
C3         c          45.0       65.0       10.0       7.0        3.0        50.0       137.0      2684.0     90.0
C5         c          45.0       12.0       14.0       4.0        10.0       25.0       393.0      1050.0     90.0
C8         c          12.0       48.0       15.0       4.0        11.0       45.0       2690.0     2742.0     90.0
C15        c          71.0       51.0       10.0       7.0        3.0        45.0       2046.0     2831.0     90.0
C16        c          61.0       78.0       10.0       8.0        2.0        40.0       1586.0     2757.0     90.0
C17        c          35.0       6.0        12.0       2.0        10.0       50.0       1996.0     2551.0     90.0
C19        c          75.0       56.0       11.0       8.0        3.0        35.0       1217.0     2178.0     90.0
C20        c          36.0       67.0       20.0       11.0       9.0        45.0       2353.0     2537.0     90.0
C23        c          70.0       52.0       10.0       7.0        3.0        30.0       1099.0     3128.0     90.0
C24        c          6.0        45.0       17.0       2.0        15.0       35.0       540.0      638.0      90.0
C28        c          29.0       65.0       27.0       12.0       15.0       40.0       865.0      3145.0     90.0
C33        c          22.0       26.0       32.0       27.0       5.0        35.0       623.0      2888.0     90.0
C36        c          61.0       74.0       15.0       12.0       3.0        35.0       1489.0     2835.0     90.0
C37        c          21.0       53.0       15.0       6.0        9.0        40.0       661.0      1182.0     90.0
C38        c          60.0       79.0       12.0       9.0        3.0        35.0       216.0      1340.0     90.0
C40        c          64.0       57.0       10.0       9.0        1.0        20.0       837.0      2463.0     90.0
C42        c          8.0        44.0       10.0       2.0        8.0        35.0       928.0      1093.0     90.0
C43        c          22.0       52.0       25.0       11.0       14.0       45.0       2803.0     3186.0     90.0
C44        c          4.0        42.0       10.0       1.0        9.0        50.0       523.0      2113.0     90.0
C45        c          24.0       51.0       21.0       10.0       11.0       45.0       1424.0     1868.0     90.0
C47        c          55.0       38.0       18.0       12.0       6.0        30.0       847.0      2466.0     90.0
C49        c          43.0       14.0       24.0       8.0        16.0       40.0       872.0      1880.0     90.0
C50        c          53.0       42.0       19.0       15.0       4.0        25.0       972.0      2769.0     90.0
C51        c          56.0       80.0       11.0       8.0        3.0        45.0       922.0      1907.0     90.0
C52        c          20.0       81.0       10.0       2.0        8.0        25.0       882.0      1573.0     90.0
C54        c          27.0       31.0       10.0       9.0        1.0        40.0       2095.0     2964.0     90.0
C55        c          17.0       69.0       23.0       6.0        17.0       25.0       1435.0     1634.0     90.0
C56        c          10.0       38.0       12.0       3.0        9.0        30.0       1025.0     1324.0     90.0
C57        c          49.0       29.0       25.0       15.0       10.0       45.0       1633.0     3179.0     90.0
C58        c          57.0       75.0       10.0       8.0        2.0        30.0       247.0      2179.0     90.0
C60        c          36.0       19.0       10.0       5.0        5.0        35.0       2668.0     3170.0     90.0
C61        c          38.0       15.0       18.0       7.0        11.0       45.0       1625.0     1633.0     90.0
C64        c          29.0       48.0       26.0       16.0       10.0       40.0       597.0      916.0      90.0
C67        c          37.0       14.0       24.0       9.0        15.0       45.0       876.0      2245.0     90.0
C72        c          19.0       57.0       10.0       3.0        7.0        35.0       2275.0     2344.0     90.0
C74        c          35.0       66.0       12.0       6.0        6.0        30.0       315.0      1660.0     90.0
C75        c          97.0       26.0       28.0       8.0        20.0       25.0       972.0      983.0      90.0
C78        c          48.0       11.0       12.0       3.0        9.0        35.0       1505.0     2898.0     90.0
C79        c          38.0       10.0       23.0       6.0        17.0       45.0       1421.0     2436.0     90.0
C82        c          50.0       47.0       13.0       12.0       1.0        30.0       1407.0     1783.0     90.0
C83        c          43.0       70.0       32.0       20.0       12.0       45.0       1033.0     2899.0     90.0
C86        c          6.0        38.0       24.0       4.0        20.0       45.0       776.0      1155.0     90.0
C88        c          65.0       83.0       10.0       8.0        2.0        20.0       1231.0     2938.0     90.0
C89        c          65.0       59.0       32.0       29.0       3.0        35.0       2185.0     2754.0     90.0
C90        c          68.0       58.0       22.0       19.0       3.0        45.0       915.0      3178.0     90.0
C93        c          39.0       63.0       10.0       6.0        4.0        45.0       603.0      2077.0     90.0
C95        c          54.0       76.0       28.0       20.0       8.0        35.0       222.0      2441.0     90.0
C97        c          54.0       74.0       21.0       15.0       6.0        45.0       1847.0     2968.0     90.0
C98        c          8.0        41.0       25.0       5.0        20.0       40.0       1755.0     3109.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
