StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          19.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          14.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          60.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          45.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          34.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          23.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          47.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          67.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          58.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          37.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          40.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          22.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          65.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          14.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          61.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          90.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          8.0        37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          44.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          61.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          64.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          90.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C1         c          14.0       74.0       27.0       5.0        22.0       30.0       318.0      899.0      10.0
C2         c          6.0        47.0       8.0        1.0        7.0        25.0       145.0      365.0      10.0
C7         c          42.0       63.0       24.0       16.0       8.0        30.0       507.0      973.0      10.0
C8         c          59.0       21.0       12.0       4.0        8.0        45.0       254.0      496.0      10.0
C9         c          41.0       69.0       22.0       13.0       9.0        50.0       416.0      700.0      10.0
C10        c          30.0       27.0       15.0       14.0       1.0        45.0       257.0      792.0      10.0
C12        c          40.0       44.0       15.0       14.0       1.0        25.0       757.0      799.0      10.0
C13        c          89.0       28.0       2.0        1.0        1.0        30.0       638.0      679.0      10.0
C16        c          14.0       42.0       22.0       7.0        15.0       40.0       285.0      576.0      10.0
C18        c          68.0       0.0        9.0        0.0        9.0        40.0       283.0      413.0      10.0
C19        c          22.0       78.0       12.0       3.0        9.0        30.0       254.0      728.0      10.0
C21        c          25.0       84.0       20.0       6.0        14.0       30.0       483.0      1039.0     10.0
C22        c          6.0        58.0       22.0       2.0        20.0       20.0       660.0      677.0      10.0
C27        c          31.0       7.0        21.0       5.0        16.0       40.0       302.0      826.0      10.0
C31        c          14.0       79.0       25.0       4.0        21.0       35.0       583.0      967.0      10.0
C33        c          50.0       49.0       28.0       27.0       1.0        30.0       316.0      580.0      10.0
C34        c          86.0       27.0       21.0       7.0        14.0       35.0       401.0      536.0      10.0
C46        c          49.0       11.0       13.0       3.0        10.0       25.0       473.0      602.0      10.0
C48        c          41.0       57.0       24.0       17.0       7.0        25.0       274.0      587.0      10.0
C49        c          87.0       33.0       15.0       6.0        9.0        40.0       590.0      950.0      10.0
C50        c          61.0       26.0       24.0       10.0       14.0       30.0       718.0      819.0      10.0
C51        c          1.0        51.0       11.0       0.0        11.0       30.0       580.0      973.0      10.0
C54        c          20.0       23.0       12.0       10.0       2.0        25.0       265.0      442.0      10.0
C56        c          60.0       80.0       19.0       14.0       5.0        40.0       530.0      752.0      10.0
C59        c          56.0       53.0       10.0       9.0        1.0        20.0       401.0      904.0      10.0
C63        c          43.0       44.0       11.0       11.0       0.0        25.0       498.0      766.0      10.0
C64        c          88.0       33.0       14.0       5.0        9.0        20.0       557.0      715.0      10.0
C65        c          34.0       54.0       37.0       23.0       14.0       40.0       340.0      730.0      10.0
C66        c          36.0       24.0       16.0       11.0       5.0        35.0       692.0      720.0      10.0
C68        c          55.0       85.0       18.0       12.0       6.0        35.0       301.0      798.0      10.0
C69        c          25.0       55.0       13.0       6.0        7.0        35.0       204.0      770.0      10.0
C70        c          40.0       61.0       5.0        3.0        2.0        45.0       489.0      828.0      10.0
C71        c          20.0       78.0       8.0        2.0        6.0        20.0       278.0      708.0      10.0
C72        c          53.0       40.0       13.0       10.0       3.0        45.0       157.0      361.0      10.0
C73        c          14.0       12.0       28.0       24.0       4.0        30.0       379.0      828.0      10.0
C74        c          22.0       81.0       14.0       4.0        10.0       35.0       433.0      709.0      10.0
C75        c          85.0       34.0       2.0        1.0        1.0        45.0       743.0      815.0      10.0
C76        c          10.0       11.0       6.0        5.0        1.0        40.0       745.0      845.0      10.0
C77        c          63.0       79.0       11.0       9.0        2.0        30.0       256.0      347.0      10.0
C80        c          13.0       36.0       7.0        3.0        4.0        25.0       311.0      393.0      10.0
C81        c          60.0       24.0       25.0       10.0       15.0       45.0       461.0      801.0      10.0
C83        c          61.0       21.0       9.0        3.0        6.0        35.0       389.0      974.0      10.0
C84        c          4.0        13.0       4.0        1.0        3.0        50.0       616.0      812.0      10.0
C87        c          56.0       21.0       5.0        2.0        3.0        40.0       295.0      848.0      10.0
C88        c          66.0       74.0       18.0       16.0       2.0        30.0       742.0      937.0      10.0
C92        c          37.0       52.0       25.0       18.0       7.0        40.0       323.0      884.0      10.0
C93        c          2.0        6.0        9.0        3.0        6.0        30.0       270.0      289.0      10.0
C94        c          89.0       32.0       9.0        3.0        6.0        40.0       464.0      848.0      10.0
C96        c          86.0       31.0       10.0       4.0        6.0        25.0       678.0      768.0      10.0
C98        c          40.0       16.0       10.0       4.0        6.0        35.0       911.0      973.0      10.0

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
