StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          9.0        35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          11.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          60.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          63.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          75.0       87.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          40.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          81.0       95.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          75.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          72.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          34.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          57.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          50.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          40.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          44.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          52.0       94.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          29.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          23.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          78.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          45.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          55.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          26.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          63.0       84.0       12.0       9.0        3.0        20.0       224.0      1164.0     90.0
C2         c          23.0       33.0       36.0       25.0       11.0       35.0       220.0      761.0      90.0
C3         c          91.0       35.0       16.0       6.0        10.0       35.0       224.0      594.0      90.0
C5         c          63.0       88.0       22.0       16.0       6.0        45.0       311.0      818.0      90.0
C6         c          50.0       37.0       10.0       7.0        3.0        25.0       341.0      746.0      90.0
C7         c          28.0       31.0       20.0       18.0       2.0        50.0       845.0      870.0      90.0
C9         c          33.0       29.0       23.0       20.0       3.0        45.0       288.0      1099.0     90.0
C10        c          83.0       26.0       22.0       7.0        15.0       50.0       322.0      854.0      90.0
C11        c          65.0       88.0       10.0       7.0        3.0        40.0       806.0      1051.0     90.0
C12        c          64.0       87.0       18.0       13.0       5.0        30.0       687.0      1163.0     90.0
C15        c          38.0       3.0        10.0       1.0        9.0        35.0       207.0      352.0      90.0
C16        c          6.0        45.0       16.0       2.0        14.0       30.0       433.0      1173.0     90.0
C20        c          68.0       89.0       10.0       8.0        2.0        30.0       692.0      846.0      90.0
C21        c          21.0       78.0       13.0       4.0        9.0        40.0       476.0      1105.0     90.0
C22        c          93.0       37.0       10.0       4.0        6.0        25.0       537.0      1209.0     90.0
C24        c          28.0       29.0       24.0       23.0       1.0        35.0       153.0      1003.0     90.0
C26        c          27.0       51.0       10.0       5.0        5.0        35.0       391.0      974.0      90.0
C28        c          28.0       51.0       18.0       10.0       8.0        45.0       176.0      760.0      90.0
C29        c          70.0       56.0       30.0       24.0       6.0        35.0       656.0      945.0      90.0
C30        c          74.0       55.0       10.0       7.0        3.0        50.0       152.0      776.0      90.0
C32        c          40.0       69.0       36.0       21.0       15.0       35.0       277.0      1011.0     90.0
C33        c          64.0       77.0       15.0       12.0       3.0        30.0       733.0      768.0      90.0
C38        c          34.0       31.0       10.0       9.0        1.0        30.0       641.0      656.0      90.0
C39        c          6.0        37.0       20.0       3.0        17.0       40.0       338.0      410.0      90.0
C43        c          28.0       50.0       19.0       11.0       8.0        20.0       176.0      492.0      90.0
C44        c          11.0       44.0       10.0       2.0        8.0        35.0       599.0      805.0      90.0
C46        c          64.0       58.0       16.0       14.0       2.0        40.0       350.0      1105.0     90.0
C48        c          8.0        44.0       10.0       2.0        8.0        40.0       337.0      446.0      90.0
C49        c          24.0       33.0       27.0       20.0       7.0        35.0       1106.0     1133.0     90.0
C52        c          24.0       56.0       10.0       4.0        6.0        45.0       707.0      1027.0     90.0
C53        c          33.0       28.0       17.0       14.0       3.0        45.0       455.0      656.0      90.0
C55        c          23.0       80.0       23.0       7.0        16.0       35.0       711.0      1111.0     90.0
C59        c          95.0       36.0       23.0       9.0        14.0       35.0       649.0      864.0      90.0
C60        c          44.0       69.0       10.0       6.0        4.0        25.0       711.0      1076.0     90.0
C62        c          48.0       35.0       12.0       9.0        3.0        35.0       511.0      706.0      90.0
C63        c          55.0       76.0       18.0       13.0       5.0        25.0       478.0      486.0      90.0
C66        c          46.0       35.0       11.0       8.0        3.0        45.0       652.0      1037.0     90.0
C69        c          65.0       56.0       24.0       21.0       3.0        35.0       181.0      399.0      90.0
C73        c          86.0       32.0       21.0       8.0        13.0       40.0       568.0      1061.0     90.0
C74        c          47.0       36.0       27.0       21.0       6.0        35.0       129.0      994.0      90.0
C75        c          24.0       32.0       10.0       8.0        2.0        50.0       956.0      1178.0     90.0
C76        c          64.0       53.0       17.0       14.0       3.0        45.0       216.0      403.0      90.0
C79        c          29.0       31.0       28.0       26.0       2.0        40.0       779.0      1025.0     90.0
C82        c          53.0       35.0       29.0       19.0       10.0       35.0       128.0      852.0      90.0
C83        c          68.0       55.0       10.0       8.0        2.0        35.0       916.0      982.0      90.0
C84        c          26.0       55.0       10.0       5.0        5.0        25.0       272.0      611.0      90.0
C87        c          51.0       37.0       10.0       7.0        3.0        35.0       150.0      236.0      90.0
C88        c          90.0       36.0       22.0       9.0        13.0       25.0       147.0      340.0      90.0
C95        c          12.0       42.0       10.0       3.0        7.0        30.0       957.0      1090.0     90.0
C96        c          8.0        42.0       20.0       4.0        16.0       45.0       918.0      1122.0     90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
