StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          51.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          45.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          47.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          28.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          0.0        16.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          11.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          50.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          88.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          81.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          71.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          4.0        43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          13.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          33.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          19.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          37.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          56.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          51.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          30.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          90.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          43.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          40.0       92.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C2         c          16.0       27.0       23.0       14.0       9.0        40.0       115.0      595.0      10.0
C3         c          55.0       28.0       2.0        1.0        1.0        35.0       525.0      745.0      10.0
C4         c          17.0       28.0       24.0       15.0       9.0        30.0       246.0      483.0      10.0
C5         c          20.0       78.0       14.0       4.0        10.0       20.0       544.0      791.0      10.0
C6         c          14.0       45.0       13.0       4.0        9.0        20.0       171.0      902.0      10.0
C9         c          4.0        44.0       28.0       3.0        25.0       35.0       702.0      908.0      10.0
C12        c          34.0       13.0       8.0        3.0        5.0        40.0       325.0      639.0      10.0
C14        c          59.0       80.0       33.0       24.0       9.0        40.0       507.0      853.0      10.0
C15        c          67.0       52.0       32.0       25.0       7.0        35.0       225.0      504.0      10.0
C16        c          30.0       36.0       14.0       12.0       2.0        30.0       530.0      959.0      10.0
C17        c          49.0       45.0       24.0       22.0       2.0        40.0       372.0      995.0      10.0
C18        c          1.0        46.0       29.0       1.0        28.0       40.0       379.0      778.0      10.0
C19        c          17.0       81.0       16.0       3.0        13.0       40.0       528.0      544.0      10.0
C21        c          18.0       77.0       23.0       5.0        18.0       35.0       244.0      437.0      10.0
C22        c          88.0       34.0       12.0       5.0        7.0        45.0       587.0      674.0      10.0
C23        c          35.0       30.0       22.0       19.0       3.0        50.0       295.0      996.0      10.0
C27        c          49.0       66.0       25.0       19.0       6.0        45.0       420.0      840.0      10.0
C28        c          20.0       79.0       12.0       3.0        9.0        45.0       225.0      234.0      10.0
C30        c          62.0       14.0       2.0        0.0        2.0        20.0       345.0      537.0      10.0
C32        c          67.0       46.0       27.0       19.0       8.0        40.0       493.0      956.0      10.0
C34        c          35.0       32.0       26.0       24.0       2.0        30.0       449.0      818.0      10.0
C35        c          68.0       78.0       15.0       13.0       2.0        20.0       313.0      714.0      10.0
C36        c          40.0       33.0       10.0       8.0        2.0        45.0       113.0      311.0      10.0
C39        c          40.0       55.0       13.0       9.0        4.0        35.0       485.0      545.0      10.0
C43        c          42.0       15.0       8.0        3.0        5.0        35.0       513.0      544.0      10.0
C44        c          36.0       42.0       16.0       14.0       2.0        20.0       458.0      736.0      10.0
C45        c          63.0       43.0       16.0       11.0       5.0        30.0       391.0      517.0      10.0
C46        c          42.0       13.0       17.0       5.0        12.0       25.0       240.0      344.0      10.0
C47        c          15.0       58.0       20.0       5.0        15.0       25.0       463.0      508.0      10.0
C49        c          30.0       60.0       23.0       12.0       11.0       45.0       631.0      794.0      10.0
C52        c          40.0       12.0       40.0       12.0       28.0       30.0       568.0      740.0      10.0
C53        c          44.0       6.0        15.0       2.0        13.0       50.0       222.0      479.0      10.0
C60        c          31.0       3.0        40.0       4.0        36.0       50.0       338.0      525.0      10.0
C63        c          11.0       30.0       19.0       7.0        12.0       30.0       522.0      767.0      10.0
C69        c          52.0       50.0       18.0       17.0       1.0        35.0       234.0      672.0      10.0
C70        c          52.0       85.0       24.0       15.0       9.0        40.0       294.0      565.0      10.0
C72        c          59.0       86.0       26.0       18.0       8.0        35.0       637.0      773.0      10.0
C77        c          44.0       13.0       2.0        1.0        1.0        25.0       462.0      974.0      10.0
C78        c          89.0       31.0       12.0       4.0        8.0        50.0       261.0      687.0      10.0
C80        c          60.0       74.0       21.0       17.0       4.0        40.0       237.0      338.0      10.0
C81        c          59.0       74.0       10.0       8.0        2.0        30.0       339.0      830.0      10.0
C83        c          0.0        36.0       29.0       0.0        29.0       50.0       380.0      955.0      10.0
C84        c          41.0       10.0       22.0       5.0        17.0       30.0       127.0      746.0      10.0
C85        c          11.0       11.0       9.0        9.0        0.0        35.0       200.0      580.0      10.0
C86        c          24.0       35.0       19.0       13.0       6.0        35.0       273.0      728.0      10.0
C87        c          22.0       83.0       13.0       3.0        10.0       25.0       586.0      1037.0     10.0
C88        c          55.0       36.0       30.0       20.0       10.0       40.0       352.0      680.0      10.0
C92        c          14.0       42.0       29.0       10.0       19.0       50.0       662.0      1003.0     10.0
C94        c          3.0        39.0       26.0       2.0        24.0       40.0       275.0      685.0      10.0
C96        c          68.0       15.0       22.0       5.0        17.0       40.0       256.0      869.0      10.0

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
