StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          81.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          11.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          57.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          63.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          37.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          90.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          63.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          22.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          54.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          74.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          76.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          28.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          59.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          50.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          47.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          62.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          31.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          46.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          11.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          22.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          47.0       79.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C1         c          92.0       27.0       25.0       7.0        18.0       25.0       135.0      149.0      10.0
C2         c          12.0       47.0       26.0       7.0        19.0       25.0       236.0      289.0      10.0
C3         c          20.0       48.0       9.0        4.0        5.0        50.0       123.0      306.0      10.0
C5         c          31.0       69.0       6.0        3.0        3.0        30.0       165.0      245.0      10.0
C6         c          65.0       47.0       12.0       9.0        3.0        40.0       206.0      213.0      10.0
C7         c          90.0       31.0       28.0       10.0       18.0       40.0       163.0      314.0      10.0
C12        c          54.0       71.0       34.0       26.0       8.0        35.0       155.0      302.0      10.0
C13        c          5.0        17.0       2.0        1.0        1.0        30.0       190.0      251.0      10.0
C16        c          8.0        21.0       21.0       8.0        13.0       35.0       118.0      271.0      10.0
C20        c          41.0       12.0       22.0       6.0        16.0       20.0       182.0      198.0      10.0
C21        c          10.0       80.0       9.0        1.0        8.0        30.0       148.0      163.0      10.0
C22        c          60.0       23.0       28.0       11.0       17.0       35.0       268.0      279.0      10.0
C24        c          87.0       26.0       35.0       10.0       25.0       20.0       203.0      251.0      10.0
C26        c          37.0       61.0       9.0        5.0        4.0        40.0       157.0      297.0      10.0
C27        c          32.0       33.0       4.0        4.0        0.0        45.0       175.0      246.0      10.0
C28        c          8.0        33.0       27.0       7.0        20.0       35.0       144.0      268.0      10.0
C29        c          62.0       77.0       22.0       18.0       4.0        25.0       163.0      311.0      10.0
C32        c          53.0       35.0       27.0       18.0       9.0        50.0       133.0      266.0      10.0
C35        c          88.0       29.0       8.0        3.0        5.0        35.0       140.0      183.0      10.0
C36        c          53.0       60.0       20.0       18.0       2.0        35.0       165.0      167.0      10.0
C37        c          58.0       45.0       5.0        4.0        1.0        45.0       177.0      311.0      10.0
C38        c          53.0       55.0       3.0        3.0        0.0        30.0       202.0      268.0      10.0
C39        c          61.0       81.0       14.0       11.0       3.0        25.0       173.0      308.0      10.0
C40        c          51.0       44.0       15.0       13.0       2.0        35.0       151.0      180.0      10.0
C41        c          17.0       81.0       2.0        0.0        2.0        45.0       133.0      238.0      10.0
C43        c          20.0       78.0       33.0       8.0        25.0       45.0       129.0      277.0      10.0
C44        c          40.0       7.0        20.0       4.0        16.0       45.0       205.0      240.0      10.0
C45        c          32.0       37.0       33.0       29.0       4.0        35.0       231.0      234.0      10.0
C46        c          60.0       80.0       29.0       22.0       7.0        50.0       193.0      236.0      10.0
C47        c          63.0       12.0       18.0       3.0        15.0       25.0       165.0      184.0      10.0
C53        c          59.0       42.0       22.0       16.0       6.0        45.0       186.0      209.0      10.0
C57        c          40.0       7.0        32.0       6.0        26.0       35.0       138.0      314.0      10.0
C59        c          17.0       82.0       15.0       3.0        12.0       35.0       204.0      235.0      10.0
C62        c          5.0        41.0       20.0       2.0        18.0       35.0       229.0      282.0      10.0
C69        c          34.0       66.0       32.0       16.0       16.0       40.0       102.0      294.0      10.0
C70        c          38.0       8.0        21.0       4.0        17.0       35.0       116.0      236.0      10.0
C71        c          40.0       34.0       25.0       21.0       4.0        50.0       183.0      205.0      10.0
C72        c          62.0       15.0       12.0       3.0        9.0        20.0       152.0      249.0      10.0
C73        c          26.0       89.0       28.0       8.0        20.0       35.0       147.0      202.0      10.0
C81        c          16.0       16.0       18.0       18.0       0.0        45.0       231.0      246.0      10.0
C82        c          38.0       9.0        16.0       4.0        12.0       45.0       212.0      267.0      10.0
C86        c          6.0        47.0       2.0        0.0        2.0        30.0       158.0      200.0      10.0
C87        c          39.0       65.0       13.0       8.0        5.0        50.0       201.0      202.0      10.0
C88        c          14.0       43.0       27.0       9.0        18.0       45.0       187.0      282.0      10.0
C89        c          40.0       7.0        18.0       3.0        15.0       40.0       253.0      311.0      10.0
C90        c          18.0       54.0       20.0       7.0        13.0       35.0       139.0      295.0      10.0
C94        c          48.0       28.0       6.0        4.0        2.0        30.0       120.0      156.0      10.0
C96        c          85.0       29.0       22.0       8.0        14.0       40.0       145.0      216.0      10.0
C97        c          51.0       40.0       14.0       11.0       3.0        20.0       110.0      153.0      10.0
C99        c          59.0       79.0       2.0        1.0        1.0        35.0       136.0      279.0      10.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
