StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0            0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F0         f          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F1         f          50.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F2         f          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F3         f          25.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F4         f          75.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F5         f          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F6         f          50.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F7         f          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F8         f          40.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F9         f          73.0       52.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F10        f          90.0       55.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F11        f          55.0       79.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F12        f          69.0       89.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F13        f          32.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F14        f          39.0       96.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F15        f          23.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F16        f          4.0        83.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F17        f          18.0       58.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F18        f          1.0        56.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F19        f          13.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F20        f          -5.0       38.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F21        f          26.0       37.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F22        f          28.0       13.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F23        f          39.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F24        f          48.0       11.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F25        f          59.0       17.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F26        f          73.0       23.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F27        f          74.0       32.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F28        f          90.0       44.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
C68        c          31.0       52.0       27.0       16.0            11.0          35           111.0      350.0      10.0        
C52        c          20.0       50.0       5.0        2.0             3.0           30           302.0      554.0      10.0        
C27        c          92.0       30.0       10.0       3.0             7.0           30           168.0      460.0      10.0        
C85        c          21.0       24.0       28.0       25.0            3.0           45           524.0      544.0      10.0        
C25        c          95.0       30.0       30.0       9.0             21.0          20           774.0      992.0      10.0        
C76        c          23.0       3.0        7.0        1.0             6.0           35           151.0      442.0      10.0        
C10        c          8.0        40.0       40.0       8.0             32.0          40           450.0      674.0      10.0        
C62        c          65.0       20.0       6.0        2.0             4.0           30           277.0      677.0      10.0        
C50        c          55.0       20.0       19.0       7.0             12.0          20           512.0      774.0      10.0        
C34        c          67.0       85.0       20.0       16.0            4.0           45           592.0      1006.0     10.0        
C22        c          38.0       5.0        30.0       4.0             26.0          35           201.0      659.0      10.0        
C83        c          57.0       29.0       18.0       9.0             9.0           35           743.0      1023.0     10.0        
C69        c          35.0       69.0       23.0       12.0            11.0          35           492.0      626.0      10.0        
C28        c          90.0       35.0       10.0       4.0             6.0           35           567.0      757.0      10.0        
C37        c          62.0       80.0       30.0       23.0            7.0           35           139.0      466.0      10.0        
C48        c          42.0       12.0       10.0       3.0             7.0           45           253.0      485.0      10.0        
C79        c          47.0       47.0       13.0       13.0            0.0           45           316.0      704.0      10.0        
C24        c          35.0       5.0        20.0       3.0             17.0          45           147.0      341.0      10.0        
C75        c          60.0       12.0       31.0       6.0             25.0          35           144.0      400.0      10.0        
C0         c          25.0       85.0       20.0       6.0             14.0          45           420.0      502.0      10.0        
C81        c          27.0       43.0       9.0        6.0             3.0           30           589.0      751.0      10.0        
C53        c          55.0       60.0       16.0       15.0            1.0           25           605.0      831.0      10.0        
C2         c          22.0       85.0       10.0       3.0             7.0           35           214.0      784.0      10.0        
C35        c          65.0       85.0       40.0       31.0            9.0           35           558.0      798.0      10.0        
C41        c          55.0       80.0       10.0       7.0             3.0           35           646.0      716.0      10.0        
C86        c          12.0       24.0       13.0       7.0             6.0           35           542.0      542.0      10.0        
C31        c          87.0       30.0       10.0       3.0             7.0           20           180.0      400.0      10.0        
C93        c          57.0       48.0       23.0       19.0            4.0           20           791.0      969.0      10.0        
C82        c          37.0       31.0       14.0       12.0            2.0           30           460.0      728.0      10.0        
