StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          44.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          80.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          90.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          90.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          47.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          63.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          49.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          10.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          19.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          39.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          8.0        77.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          38.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          43.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          19.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          34.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          5.0        39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          47.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          63.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          52.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          48.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          44.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C1         c          65.0       56.0       10.0       9.0        1.0        20.0       218.0      444.0      90.0
C2         c          40.0       3.0        27.0       2.0        25.0       40.0       275.0      654.0      90.0
C6         c          53.0       26.0       10.0       5.0        5.0        30.0       762.0      891.0      90.0
C8         c          55.0       78.0       23.0       16.0       7.0        35.0       225.0      244.0      90.0
C10        c          32.0       31.0       15.0       15.0       0.0        40.0       293.0      525.0      90.0
C11        c          44.0       10.0       10.0       2.0        8.0        25.0       534.0      939.0      90.0
C13        c          6.0        38.0       22.0       3.0        19.0       30.0       396.0      814.0      90.0
C16        c          5.0        41.0       22.0       3.0        19.0       25.0       851.0      1123.0     90.0
C17        c          55.0       82.0       10.0       7.0        3.0        50.0       477.0      897.0      90.0
C22        c          59.0       80.0       16.0       12.0       4.0        50.0       743.0      923.0      90.0
C23        c          23.0       53.0       17.0       7.0        10.0       35.0       575.0      878.0      90.0
C24        c          53.0       42.0       25.0       20.0       5.0        30.0       863.0      1093.0     90.0
C26        c          26.0       54.0       24.0       12.0       12.0       30.0       641.0      897.0      90.0
C28        c          86.0       29.0       19.0       6.0        13.0       30.0       499.0      722.0      90.0
C29        c          28.0       30.0       21.0       20.0       1.0        50.0       487.0      1223.0     90.0
C30        c          20.0       52.0       18.0       7.0        11.0       50.0       132.0      1027.0     90.0
C31        c          47.0       35.0       27.0       20.0       7.0        40.0       137.0      912.0      90.0
C32        c          5.0        38.0       17.0       2.0        15.0       35.0       340.0      750.0      90.0
C34        c          28.0       34.0       10.0       8.0        2.0        35.0       986.0      1186.0     90.0
C39        c          56.0       30.0       20.0       11.0       9.0        40.0       486.0      944.0      90.0
C40        c          39.0       11.0       15.0       4.0        11.0       25.0       723.0      831.0      90.0
C43        c          78.0       53.0       12.0       8.0        4.0        25.0       346.0      412.0      90.0
C45        c          46.0       33.0       15.0       11.0       4.0        50.0       346.0      686.0      90.0
C46        c          56.0       82.0       10.0       7.0        3.0        45.0       190.0      414.0      90.0
C48        c          52.0       39.0       29.0       22.0       7.0        35.0       679.0      1032.0     90.0
C52        c          24.0       51.0       17.0       8.0        9.0        25.0       242.0      1032.0     90.0
C57        c          59.0       84.0       19.0       13.0       6.0        20.0       198.0      941.0      90.0
C58        c          66.0       80.0       10.0       8.0        2.0        45.0       410.0      606.0      90.0
C61        c          93.0       34.0       32.0       12.0       20.0       45.0       220.0      530.0      90.0
C62        c          39.0       66.0       19.0       11.0       8.0        40.0       272.0      994.0      90.0
C63        c          88.0       39.0       10.0       4.0        6.0        45.0       592.0      821.0      90.0
C66        c          65.0       81.0       27.0       22.0       5.0        45.0       221.0      1116.0     90.0
C67        c          38.0       9.0        10.0       2.0        8.0        35.0       360.0      698.0      90.0
C68        c          39.0       69.0       18.0       10.0       8.0        35.0       483.0      987.0      90.0
C71        c          92.0       32.0       24.0       8.0        16.0       40.0       243.0      700.0      90.0
C73        c          61.0       80.0       24.0       18.0       6.0        30.0       581.0      588.0      90.0
C74        c          48.0       67.0       12.0       9.0        3.0        30.0       697.0      781.0      90.0
C75        c          49.0       30.0       28.0       17.0       11.0       25.0       518.0      838.0      90.0
C76        c          7.0        42.0       10.0       2.0        8.0        25.0       785.0      861.0      90.0
C77        c          27.0       33.0       30.0       25.0       5.0        25.0       670.0      989.0      90.0
C79        c          19.0       81.0       16.0       4.0        12.0       40.0       738.0      839.0      90.0
C82        c          43.0       12.0       15.0       4.0        11.0       25.0       154.0      1111.0     90.0
C85        c          4.0        34.0       13.0       2.0        11.0       50.0       543.0      991.0      90.0
C87        c          19.0       77.0       10.0       2.0        8.0        30.0       309.0      507.0      90.0
C89        c          59.0       83.0       32.0       23.0       9.0        30.0       306.0      631.0      90.0
C90        c          28.0       35.0       44.0       35.0       9.0        50.0       573.0      898.0      90.0
C92        c          71.0       82.0       33.0       29.0       4.0        35.0       419.0      1031.0     90.0
C94        c          43.0       70.0       17.0       10.0       7.0        40.0       223.0      987.0      90.0
C95        c          27.0       28.0       26.0       25.0       1.0        40.0       695.0      754.0      90.0
C97        c          37.0       5.0        18.0       2.0        16.0       45.0       1093.0     1103.0     90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
