StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          48.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          48.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          48.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          44.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          90.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          27.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          0.0        39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          31.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          12.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          21.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          69.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          24.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          90.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          49.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          0.0        30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          44.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          63.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          55.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          40.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          47.0       89.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          43.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          5.0        45.0       10.0       1.0        9.0        45.0       210.0      474.0      90.0
C2         c          34.0       67.0       14.0       7.0        7.0        30.0       281.0      1129.0     90.0
C4         c          66.0       59.0       25.0       22.0       3.0        20.0       105.0      325.0      90.0
C7         c          16.0       50.0       10.0       3.0        7.0        35.0       1032.0     1110.0     90.0
C8         c          77.0       57.0       24.0       18.0       6.0        20.0       337.0      509.0      90.0
C9         c          52.0       34.0       22.0       14.0       8.0        35.0       312.0      1063.0     90.0
C12        c          19.0       78.0       19.0       5.0        14.0       20.0       440.0      1149.0     90.0
C16        c          42.0       7.0        31.0       5.0        26.0       40.0       411.0      554.0      90.0
C17        c          96.0       36.0       39.0       15.0       24.0       45.0       271.0      409.0      90.0
C18        c          21.0       32.0       13.0       9.0        4.0        30.0       772.0      994.0      90.0
C24        c          27.0       51.0       10.0       5.0        5.0        25.0       334.0      366.0      90.0
C26        c          45.0       35.0       21.0       16.0       5.0        30.0       972.0      1129.0     90.0
C29        c          49.0       39.0       19.0       15.0       4.0        40.0       130.0      1221.0     90.0
C31        c          50.0       35.0       30.0       21.0       9.0        50.0       815.0      817.0      90.0
C32        c          40.0       10.0       24.0       6.0        18.0       50.0       252.0      605.0      90.0
C34        c          29.0       52.0       14.0       8.0        6.0        45.0       368.0      1073.0     90.0
C37        c          34.0       70.0       10.0       5.0        5.0        40.0       431.0      1003.0     90.0
C40        c          23.0       51.0       12.0       5.0        7.0        45.0       942.0      1059.0     90.0
C43        c          34.0       58.0       26.0       15.0       11.0       30.0       347.0      757.0      90.0
C44        c          65.0       58.0       39.0       35.0       4.0        20.0       469.0      1207.0     90.0
C45        c          22.0       51.0       27.0       12.0       15.0       35.0       143.0      874.0      90.0
C50        c          65.0       54.0       15.0       12.0       3.0        30.0       533.0      1038.0     90.0
C51        c          1.0        40.0       38.0       1.0        37.0       50.0       177.0      567.0      90.0
C53        c          24.0       29.0       23.0       19.0       4.0        40.0       491.0      596.0      90.0
C54        c          27.0       30.0       20.0       18.0       2.0        50.0       423.0      942.0      90.0
C55        c          85.0       30.0       23.0       8.0        15.0       50.0       680.0      898.0      90.0
C57        c          22.0       54.0       16.0       7.0        9.0        25.0       561.0      640.0      90.0
C58        c          17.0       77.0       23.0       5.0        18.0       35.0       488.0      1098.0     90.0
C59        c          16.0       74.0       26.0       6.0        20.0       40.0       229.0      1124.0     90.0
C61        c          18.0       56.0       41.0       13.0       28.0       30.0       267.0      746.0      90.0
C64        c          49.0       30.0       22.0       13.0       9.0        45.0       773.0      943.0      90.0
C65        c          64.0       58.0       12.0       11.0       1.0        40.0       799.0      1008.0     90.0
C66        c          89.0       31.0       10.0       3.0        7.0        20.0       215.0      1064.0     90.0
C68        c          40.0       67.0       26.0       16.0       10.0       40.0       193.0      1095.0     90.0
C71        c          68.0       53.0       24.0       19.0       5.0        20.0       322.0      886.0      90.0
C73        c          91.0       29.0       30.0       10.0       20.0       35.0       638.0      699.0      90.0
C75        c          60.0       88.0       17.0       12.0       5.0        35.0       438.0      823.0      90.0
C76        c          50.0       37.0       13.0       10.0       3.0        25.0       400.0      992.0      90.0
C82        c          42.0       8.0        20.0       4.0        16.0       25.0       390.0      640.0      90.0
C83        c          16.0       76.0       24.0       5.0        19.0       45.0       537.0      862.0      90.0
C84        c          13.0       34.0       19.0       7.0        12.0       20.0       416.0      812.0      90.0
C85        c          42.0       68.0       35.0       22.0       13.0       40.0       478.0      495.0      90.0
C86        c          25.0       53.0       26.0       12.0       14.0       30.0       798.0      1139.0     90.0
C88        c          64.0       79.0       27.0       22.0       5.0        35.0       131.0      312.0      90.0
C89        c          20.0       80.0       10.0       2.0        8.0        45.0       791.0      900.0      90.0
C92        c          5.0        44.0       19.0       2.0        17.0       30.0       297.0      960.0      90.0
C93        c          62.0       80.0       15.0       12.0       3.0        35.0       476.0      822.0      90.0
C94        c          31.0       52.0       29.0       17.0       12.0       50.0       860.0      871.0      90.0
C96        c          3.0        44.0       22.0       2.0        20.0       40.0       296.0      1012.0     90.0
C97        c          21.0       53.0       19.0       8.0        11.0       40.0       766.0      913.0      90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
