StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          38.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          55.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          35.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          16.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          0.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          0.0        52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          68.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          56.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          53.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          37.0       91.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          90.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          15.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          17.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          43.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          49.0       91.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          90.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          79.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          49.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          59.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          71.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          84.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C1         c          29.0       51.0       24.0       14.0       10.0       40.0       606.0      2292.0     90.0
C3         c          38.0       59.0       37.0       24.0       13.0       20.0       919.0      1969.0     90.0
C14        c          90.0       31.0       23.0       8.0        15.0       20.0       369.0      390.0      90.0
C15        c          99.0       23.0       13.0       3.0        10.0       25.0       1028.0     3173.0     90.0
C18        c          98.0       26.0       13.0       3.0        10.0       20.0       828.0      1214.0     90.0
C19        c          49.0       38.0       10.0       8.0        2.0        35.0       1500.0     2611.0     90.0
C20        c          10.0       35.0       15.0       4.0        11.0       40.0       571.0      3223.0     90.0
C22        c          27.0       64.0       12.0       5.0        7.0        40.0       123.0      1203.0     90.0
C23        c          34.0       0.0        25.0       0.0        25.0       30.0       2626.0     2842.0     90.0
C24        c          52.0       69.0       17.0       13.0       4.0        45.0       242.0      941.0      90.0
C25        c          49.0       32.0       35.0       23.0       12.0       50.0       657.0      2991.0     90.0
C27        c          67.0       52.0       27.0       21.0       6.0        40.0       1090.0     1416.0     90.0
C28        c          19.0       77.0       20.0       5.0        15.0       30.0       963.0      2857.0     90.0
C29        c          33.0       11.0       24.0       8.0        16.0       25.0       1121.0     2970.0     90.0
C31        c          53.0       73.0       31.0       23.0       8.0        30.0       554.0      721.0      90.0
C32        c          34.0       32.0       10.0       9.0        1.0        35.0       847.0      2248.0     90.0
C34        c          59.0       84.0       24.0       17.0       7.0        45.0       537.0      2775.0     90.0
C38        c          37.0       69.0       36.0       19.0       17.0       25.0       2294.0     2539.0     90.0
C40        c          32.0       48.0       27.0       18.0       9.0        50.0       2015.0     2641.0     90.0
C42        c          92.0       26.0       26.0       7.0        19.0       50.0       142.0      1321.0     90.0
C44        c          24.0       91.0       10.0       3.0        7.0        25.0       1536.0     2964.0     90.0
C48        c          90.0       22.0       13.0       3.0        10.0       35.0       2736.0     2898.0     90.0
C51        c          32.0       6.0        11.0       2.0        9.0        25.0       674.0      3180.0     90.0
C53        c          40.0       12.0       37.0       11.0       26.0       50.0       1563.0     2806.0     90.0
C55        c          31.0       73.0       22.0       9.0        13.0       50.0       415.0      1399.0     90.0
C56        c          46.0       36.0       12.0       9.0        3.0        20.0       1102.0     1976.0     90.0
C60        c          42.0       33.0       22.0       17.0       5.0        35.0       1072.0     1751.0     90.0
C61        c          43.0       71.0       23.0       14.0       9.0        35.0       175.0      2211.0     90.0
C62        c          34.0       35.0       10.0       10.0       0.0        25.0       926.0      2905.0     90.0
C63        c          23.0       78.0       10.0       3.0        7.0        40.0       1328.0     2597.0     90.0
C66        c          73.0       48.0       23.0       15.0       8.0        35.0       433.0      731.0      90.0
C68        c          52.0       29.0       30.0       17.0       13.0       45.0       1398.0     2158.0     90.0
C72        c          3.0        52.0       10.0       1.0        9.0        35.0       2409.0     3130.0     90.0
C73        c          25.0       55.0       21.0       10.0       11.0       35.0       2227.0     2607.0     90.0
C74        c          37.0       66.0       20.0       11.0       9.0        40.0       518.0      2416.0     90.0
C77        c          95.0       32.0       15.0       5.0        10.0       45.0       787.0      3193.0     90.0
C78        c          27.0       35.0       32.0       25.0       7.0        45.0       2110.0     2815.0     90.0
C79        c          33.0       53.0       25.0       16.0       9.0        45.0       1643.0     1923.0     90.0
C80        c          29.0       30.0       29.0       28.0       1.0        20.0       387.0      1448.0     90.0
C83        c          15.0       54.0       22.0       6.0        16.0       40.0       1788.0     2303.0     90.0
C84        c          8.0        45.0       32.0       6.0        26.0       30.0       1221.0     1444.0     90.0
C85        c          39.0       17.0       18.0       8.0        10.0       25.0       573.0      2060.0     90.0
C87        c          17.0       68.0       30.0       8.0        22.0       20.0       2193.0     2903.0     90.0
C89        c          62.0       59.0       10.0       10.0       0.0        45.0       1754.0     2360.0     90.0
C90        c          55.0       77.0       18.0       13.0       5.0        40.0       668.0      2154.0     90.0
C94        c          47.0       28.0       12.0       7.0        5.0        20.0       876.0      2136.0     90.0
C96        c          41.0       8.0        10.0       2.0        8.0        40.0       2369.0     3328.0     90.0
C97        c          65.0       63.0       21.0       20.0       1.0        50.0       418.0      1283.0     90.0
C98        c          52.0       37.0       10.0       7.0        3.0        25.0       309.0      2767.0     90.0
C99        c          46.0       27.0       27.0       16.0       11.0       45.0       424.0      3067.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
