StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          63.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          68.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          24.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          74.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          48.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          43.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          31.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          0.0        72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          59.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          1.0        48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          53.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          41.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          0.0        53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          79.0       71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          46.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          90.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          84.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          57.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          38.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          36.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          29.0       30.0       15.0       14.0       1.0        45.0       1052.0     1937.0     90.0
C4         c          55.0       75.0       15.0       11.0       4.0        30.0       2575.0     3364.0     90.0
C5         c          92.0       28.0       21.0       6.0        15.0       20.0       825.0      867.0      90.0
C6         c          30.0       32.0       10.0       9.0        1.0        35.0       1226.0     1260.0     90.0
C11        c          59.0       82.0       16.0       12.0       4.0        30.0       2688.0     2813.0     90.0
C18        c          42.0       13.0       13.0       4.0        9.0        50.0       525.0      1061.0     90.0
C20        c          20.0       54.0       10.0       4.0        6.0        25.0       2197.0     2263.0     90.0
C21        c          19.0       52.0       18.0       7.0        11.0       40.0       1185.0     1538.0     90.0
C22        c          70.0       57.0       10.0       8.0        2.0        25.0       539.0      856.0      90.0
C28        c          55.0       82.0       16.0       11.0       5.0        30.0       1136.0     2446.0     90.0
C31        c          70.0       55.0       13.0       10.0       3.0        30.0       240.0      930.0      90.0
C32        c          31.0       33.0       36.0       34.0       2.0        20.0       197.0      2072.0     90.0
C33        c          102.0      22.0       23.0       5.0        18.0       35.0       1394.0     2540.0     90.0
C34        c          34.0       30.0       29.0       26.0       3.0        35.0       2308.0     2360.0     90.0
C35        c          64.0       65.0       12.0       12.0       0.0        20.0       2267.0     2575.0     90.0
C39        c          83.0       29.0       16.0       6.0        10.0       35.0       302.0      1909.0     90.0
C40        c          33.0       30.0       30.0       27.0       3.0        40.0       1004.0     2847.0     90.0
C41        c          59.0       67.0       15.0       13.0       2.0        40.0       1668.0     2032.0     90.0
C42        c          42.0       16.0       23.0       9.0        14.0       30.0       1485.0     1675.0     90.0
C44        c          32.0       66.0       23.0       11.0       12.0       45.0       326.0      2955.0     90.0
C46        c          91.0       36.0       10.0       4.0        6.0        50.0       1624.0     2722.0     90.0
C47        c          30.0       50.0       34.0       20.0       14.0       30.0       1512.0     3374.0     90.0
C48        c          54.0       62.0       18.0       16.0       2.0        35.0       263.0      2087.0     90.0
C51        c          34.0       53.0       11.0       7.0        4.0        50.0       1142.0     2852.0     90.0
C52        c          46.0       28.0       10.0       6.0        4.0        50.0       1805.0     3231.0     90.0
C54        c          19.0       82.0       10.0       2.0        8.0        45.0       261.0      918.0      90.0
C57        c          26.0       36.0       18.0       13.0       5.0        35.0       1501.0     1776.0     90.0
C59        c          63.0       89.0       28.0       20.0       8.0        40.0       2844.0     2967.0     90.0
C60        c          13.0       35.0       25.0       9.0        16.0       45.0       2186.0     2509.0     90.0
C62        c          37.0       63.0       36.0       21.0       15.0       50.0       757.0      2717.0     90.0
C63        c          6.0        42.0       15.0       2.0        13.0       45.0       210.0      1096.0     90.0
C64        c          30.0       28.0       16.0       15.0       1.0        40.0       878.0      1898.0     90.0
C66        c          52.0       71.0       39.0       29.0       10.0       30.0       418.0      2313.0     90.0
C67        c          8.0        42.0       15.0       3.0        12.0       35.0       155.0      1993.0     90.0
C69        c          64.0       71.0       24.0       22.0       2.0        25.0       181.0      3311.0     90.0
C72        c          15.0       72.0       13.0       3.0        10.0       50.0       694.0      2091.0     90.0
C73        c          4.0        44.0       10.0       1.0        9.0        50.0       1069.0     1698.0     90.0
C74        c          28.0       38.0       18.0       13.0       5.0        35.0       2633.0     2648.0     90.0
C77        c          16.0       80.0       10.0       2.0        8.0        50.0       349.0      2163.0     90.0
C78        c          84.0       38.0       10.0       5.0        5.0        25.0       629.0      994.0      90.0
C82        c          90.0       24.0       10.0       3.0        7.0        40.0       714.0      1008.0     90.0
C83        c          9.0        59.0       10.0       2.0        8.0        45.0       276.0      3031.0     90.0
C86        c          65.0       79.0       28.0       23.0       5.0        45.0       723.0      1786.0     90.0
C87        c          35.0       35.0       35.0       35.0       0.0        20.0       2814.0     3321.0     90.0
C88        c          64.0       59.0       10.0       9.0        1.0        45.0       1154.0     2891.0     90.0
C89        c          69.0       89.0       30.0       23.0       7.0        35.0       1481.0     3079.0     90.0
C90        c          33.0       52.0       16.0       10.0       6.0        30.0       1744.0     2005.0     90.0
C92        c          51.0       33.0       13.0       8.0        5.0        40.0       1051.0     1667.0     90.0
C98        c          1.0        45.0       31.0       1.0        30.0       25.0       744.0      3077.0     90.0
C99        c          52.0       76.0       10.0       7.0        3.0        30.0       1587.0     2058.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
