StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0            0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F0         f          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F1         f          50.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F2         f          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F3         f          25.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F4         f          75.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F5         f          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F6         f          50.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F7         f          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F8         f          40.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F9         f          73.0       52.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F10        f          90.0       55.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F11        f          55.0       79.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F12        f          69.0       89.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F13        f          32.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F14        f          39.0       96.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F15        f          23.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F16        f          4.0        83.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F17        f          18.0       58.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F18        f          1.0        56.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F19        f          13.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F20        f          -5.0       38.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F21        f          26.0       37.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F22        f          28.0       13.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F23        f          39.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F24        f          48.0       11.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F25        f          59.0       17.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F26        f          73.0       23.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F27        f          74.0       32.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F28        f          90.0       44.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
C86        c          65.0       55.0       20.0       17.0            3.0           30           127.0      487.0      90.0        
C66        c          47.0       40.0       10.0       9.0             1.0           40           114.0      474.0      90.0        
C33        c          8.0        45.0       20.0       4.0             16.0          30           140.0      500.0      90.0        
C89        c          60.0       55.0       10.0       9.0             1.0           25           122.0      482.0      90.0        
C12        c          22.0       75.0       30.0       9.0             21.0          45           856.0      1216.0     90.0        
C72        c          92.0       30.0       10.0       3.0             7.0           30           288.0      648.0      90.0        
C30        c          10.0       35.0       20.0       6.0             14.0          25           413.0      773.0      90.0        
C18        c          15.0       80.0       10.0       2.0             8.0           45           405.0      765.0      90.0        
C62        c          50.0       40.0       50.0       40.0            10.0          35           116.0      476.0      90.0        
C79        c          85.0       25.0       10.0       3.0             7.0           20           584.0      944.0      90.0        
C3         c          42.0       68.0       10.0       6.0             4.0           20           541.0      901.0      90.0        
C6         c          40.0       66.0       20.0       12.0            8.0           20           726.0      1086.0     90.0        
C42        c          33.0       35.0       10.0       9.0             1.0           30           740.0      1100.0     90.0        
C82        c          72.0       55.0       10.0       8.0             2.0           20           508.0      868.0      90.0        
C39        c          35.0       30.0       10.0       9.0             1.0           20           122.0      482.0      90.0        
C63        c          48.0       30.0       10.0       6.0             4.0           35           215.0      575.0      90.0        
C59        c          35.0       5.0        20.0       3.0             17.0          25           211.0      571.0      90.0        
C56        c          40.0       15.0       40.0       15.0            25.0          35           852.0      1212.0     90.0        
C91        c          67.0       85.0       20.0       16.0            4.0           30           410.0      770.0      90.0        
C29        c          20.0       55.0       10.0       4.0             6.0           20           302.0      662.0      90.0        
C46        c          30.0       35.0       10.0       9.0             1.0           20           647.0      1007.0     90.0        
C78        c          87.0       30.0       10.0       3.0             7.0           30           397.0      757.0      90.0        
C83        c          70.0       58.0       20.0       17.0            3.0           30           601.0      961.0      90.0        
C57        c          38.0       5.0        30.0       4.0             26.0          25           211.0      571.0      90.0        
C70        c          95.0       35.0       20.0       7.0             13.0          30           433.0      793.0      90.0        
C22        c          28.0       55.0       10.0       5.0             5.0           30           114.0      474.0      90.0        
C2         c          42.0       66.0       10.0       6.0             4.0           35           818.0      1178.0     90.0        
C45        c          30.0       32.0       30.0       28.0            2.0           35           554.0      914.0      90.0        
C5         c          40.0       69.0       20.0       12.0            8.0           20           633.0      993.0      90.0        
