StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          34.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          45.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          60.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          56.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          44.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          56.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          5.0        61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          49.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          90.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          40.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          52.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          52.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          81.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          26.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          65.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          55.0       19.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          46.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          19.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          68.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          33.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          71.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          33.0       17.0       14.0       7.0        7.0        50.0       1487.0     2328.0     90.0
C1         c          0.0        42.0       16.0       0.0        16.0       40.0       796.0      3264.0     90.0
C4         c          15.0       83.0       21.0       4.0        17.0       50.0       1300.0     1539.0     90.0
C5         c          77.0       37.0       17.0       8.0        9.0        30.0       781.0      2633.0     90.0
C6         c          12.0       71.0       10.0       2.0        8.0        30.0       463.0      2699.0     90.0
C7         c          60.0       79.0       11.0       8.0        3.0        45.0       936.0      3127.0     90.0
C8         c          16.0       68.0       25.0       6.0        19.0       30.0       859.0      2862.0     90.0
C9         c          57.0       38.0       26.0       17.0       9.0        45.0       2184.0     2266.0     90.0
C11        c          48.0       33.0       17.0       12.0       5.0        35.0       1263.0     2643.0     90.0
C13        c          10.0       33.0       15.0       5.0        10.0       30.0       1419.0     2592.0     90.0
C14        c          38.0       22.0       30.0       17.0       13.0       35.0       816.0      1513.0     90.0
C16        c          8.0        39.0       17.0       3.0        14.0       35.0       1968.0     2343.0     90.0
C17        c          54.0       35.0       33.0       21.0       12.0       40.0       996.0      1264.0     90.0
C20        c          90.0       30.0       11.0       4.0        7.0        30.0       398.0      2176.0     90.0
C21        c          48.0       36.0       14.0       10.0       4.0        30.0       2621.0     2920.0     90.0
C22        c          80.0       47.0       11.0       6.0        5.0        50.0       1201.0     2555.0     90.0
C27        c          43.0       69.0       10.0       6.0        4.0        40.0       2867.0     3292.0     90.0
C32        c          79.0       43.0       24.0       13.0       11.0       35.0       1833.0     3134.0     90.0
C33        c          17.0       73.0       14.0       3.0        11.0       30.0       2283.0     2435.0     90.0
C35        c          41.0       36.0       25.0       22.0       3.0        30.0       681.0      1594.0     90.0
C39        c          69.0       51.0       21.0       16.0       5.0        50.0       2006.0     2667.0     90.0
C40        c          90.0       38.0       22.0       9.0        13.0       20.0       2606.0     2779.0     90.0
C41        c          29.0       30.0       27.0       26.0       1.0        50.0       1744.0     2674.0     90.0
C44        c          43.0       10.0       27.0       6.0        21.0       20.0       3029.0     3178.0     90.0
C46        c          43.0       0.0        20.0       0.0        20.0       20.0       1552.0     1671.0     90.0
C47        c          85.0       34.0       36.0       14.0       22.0       20.0       385.0      526.0      90.0
C49        c          29.0       51.0       19.0       11.0       8.0        35.0       1598.0     3192.0     90.0
C50        c          24.0       50.0       25.0       12.0       13.0       35.0       328.0      1191.0     90.0
C53        c          25.0       51.0       36.0       18.0       18.0       45.0       1309.0     1417.0     90.0
C54        c          37.0       70.0       38.0       20.0       18.0       45.0       2071.0     2825.0     90.0
C56        c          72.0       49.0       10.0       7.0        3.0        40.0       1208.0     1912.0     90.0
C58        c          53.0       26.0       16.0       8.0        8.0        35.0       490.0      2490.0     90.0
C59        c          61.0       59.0       18.0       17.0       1.0        30.0       312.0      1117.0     90.0
C66        c          96.0       47.0       23.0       11.0       12.0       40.0       863.0      1102.0     90.0
C69        c          8.0        46.0       32.0       6.0        26.0       20.0       1046.0     1454.0     90.0
C70        c          50.0       30.0       18.0       11.0       7.0        25.0       1724.0     1994.0     90.0
C71        c          53.0       36.0       10.0       7.0        3.0        50.0       1956.0     2940.0     90.0
C74        c          46.0       36.0       41.0       32.0       9.0        30.0       568.0      2293.0     90.0
C76        c          20.0       52.0       22.0       8.0        14.0       30.0       618.0      1661.0     90.0
C81        c          61.0       76.0       28.0       22.0       6.0        45.0       2260.0     2629.0     90.0
C83        c          74.0       48.0       27.0       18.0       9.0        30.0       2710.0     3042.0     90.0
C84        c          13.0       69.0       31.0       6.0        25.0       40.0       319.0      1922.0     90.0
C86        c          29.0       52.0       12.0       7.0        5.0        45.0       1683.0     2908.0     90.0
C88        c          35.0       29.0       11.0       9.0        2.0        20.0       447.0      1320.0     90.0
C91        c          34.0       19.0       22.0       12.0       10.0       35.0       177.0      2437.0     90.0
C92        c          58.0       43.0       20.0       15.0       5.0        40.0       354.0      2427.0     90.0
C94        c          30.0       85.0       10.0       4.0        6.0        45.0       1551.0     3293.0     90.0
C95        c          52.0       31.0       31.0       18.0       13.0       30.0       1293.0     2288.0     90.0
C98        c          102.0      30.0       11.0       3.0        8.0        35.0       1465.0     2347.0     90.0
C99        c          39.0       67.0       15.0       9.0        6.0        20.0       1048.0     1152.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
