StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          26.0       95.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          29.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          48.0       13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          0.0        59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          76.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          88.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          68.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          40.0       91.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          43.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          77.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          15.0       80.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          23.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          0.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          31.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          18.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          54.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          45.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          90.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          64.0       71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          59.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          79.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          70.0       53.0       26.0       20.0       6.0        20.0       599.0      3001.0     90.0
C4         c          44.0       34.0       22.0       17.0       5.0        30.0       826.0      1329.0     90.0
C5         c          88.0       29.0       29.0       10.0       19.0       35.0       749.0      1921.0     90.0
C6         c          11.0       47.0       22.0       5.0        17.0       20.0       923.0      942.0      90.0
C9         c          63.0       51.0       18.0       15.0       3.0        40.0       410.0      1261.0     90.0
C10        c          41.0       6.0        31.0       5.0        26.0       35.0       580.0      1981.0     90.0
C11        c          33.0       7.0        29.0       6.0        23.0       40.0       215.0      1087.0     90.0
C13        c          60.0       75.0       15.0       12.0       3.0        25.0       457.0      2027.0     90.0
C14        c          76.0       50.0       22.0       14.0       8.0        45.0       1058.0     2958.0     90.0
C15        c          59.0       57.0       10.0       10.0       0.0        40.0       885.0      3160.0     90.0
C16        c          32.0       40.0       29.0       23.0       6.0        50.0       2022.0     2283.0     90.0
C20        c          31.0       34.0       29.0       26.0       3.0        35.0       2769.0     3218.0     90.0
C23        c          42.0       39.0       10.0       9.0        1.0        35.0       1074.0     2781.0     90.0
C24        c          76.0       49.0       15.0       10.0       5.0        30.0       1452.0     2634.0     90.0
C27        c          29.0       33.0       34.0       30.0       4.0        25.0       852.0      1874.0     90.0
C28        c          30.0       33.0       10.0       9.0        1.0        35.0       1108.0     1493.0     90.0
C29        c          18.0       51.0       25.0       9.0        16.0       30.0       453.0      2584.0     90.0
C34        c          26.0       52.0       21.0       10.0       11.0       40.0       649.0      3160.0     90.0
C35        c          23.0       82.0       12.0       3.0        9.0        25.0       456.0      944.0      90.0
C36        c          61.0       62.0       10.0       10.0       0.0        40.0       2452.0     2724.0     90.0
C37        c          61.0       50.0       10.0       8.0        2.0        35.0       330.0      1206.0     90.0
C40        c          38.0       9.0        10.0       2.0        8.0        35.0       1359.0     2949.0     90.0
C41        c          14.0       68.0       28.0       6.0        22.0       40.0       1969.0     2305.0     90.0
C43        c          50.0       33.0       15.0       10.0       5.0        25.0       1556.0     1689.0     90.0
C44        c          30.0       54.0       10.0       6.0        4.0        25.0       1699.0     2579.0     90.0
C46        c          27.0       35.0       17.0       13.0       4.0        35.0       860.0      3151.0     90.0
C47        c          26.0       50.0       28.0       15.0       13.0       35.0       302.0      1126.0     90.0
C48        c          25.0       54.0       15.0       7.0        8.0        40.0       865.0      1439.0     90.0
C49        c          68.0       80.0       21.0       18.0       3.0        50.0       2238.0     2594.0     90.0
C50        c          6.0        50.0       27.0       3.0        24.0       25.0       304.0      3077.0     90.0
C54        c          10.0       41.0       11.0       3.0        8.0        35.0       825.0      2600.0     90.0
C57        c          51.0       30.0       10.0       6.0        4.0        30.0       578.0      2513.0     90.0
C59        c          42.0       16.0       25.0       10.0       15.0       20.0       1097.0     1338.0     90.0
C60        c          23.0       53.0       15.0       7.0        8.0        35.0       932.0      1794.0     90.0
C62        c          27.0       52.0       21.0       11.0       10.0       40.0       878.0      2318.0     90.0
C63        c          54.0       38.0       10.0       7.0        3.0        40.0       542.0      2884.0     90.0
C65        c          93.0       35.0       10.0       4.0        6.0        50.0       2121.0     3301.0     90.0
C66        c          38.0       13.0       12.0       4.0        8.0        30.0       1139.0     2425.0     90.0
C67        c          10.0       62.0       17.0       3.0        14.0       50.0       1628.0     3151.0     90.0
C68        c          69.0       52.0       23.0       17.0       6.0        45.0       413.0      2591.0     90.0
C72        c          13.0       37.0       18.0       6.0        12.0       40.0       1434.0     1488.0     90.0
C78        c          8.0        46.0       31.0       5.0        26.0       20.0       990.0      1429.0     90.0
C79        c          44.0       74.0       22.0       13.0       9.0        40.0       1589.0     2040.0     90.0
C84        c          93.0       24.0       10.0       3.0        7.0        45.0       1986.0     2360.0     90.0
C88        c          59.0       87.0       38.0       26.0       12.0       25.0       678.0      1456.0     90.0
C89        c          54.0       80.0       14.0       9.0        5.0        45.0       2103.0     3321.0     90.0
C91        c          45.0       24.0       20.0       11.0       9.0        30.0       2071.0     2398.0     90.0
C93        c          52.0       30.0       10.0       6.0        4.0        30.0       926.0      1504.0     90.0
C94        c          55.0       68.0       23.0       19.0       4.0        20.0       527.0      1550.0     90.0
C98        c          69.0       55.0       25.0       20.0       5.0        35.0       2379.0     2865.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
