StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          77.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          52.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          76.0       13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          39.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          8.0        67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          37.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          66.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          24.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          56.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          15.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          71.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          40.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          70.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          45.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          46.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          56.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          47.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          77.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          41.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          55.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          38.0       91.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C2         c          64.0       57.0       30.0       27.0       3.0        30.0       479.0      766.0      90.0
C4         c          41.0       69.0       40.0       24.0       16.0       30.0       403.0      649.0      90.0
C7         c          21.0       86.0       10.0       2.0        8.0        40.0       628.0      668.0      90.0
C11        c          33.0       33.0       19.0       19.0       0.0        45.0       225.0      284.0      90.0
C14        c          6.0        42.0       21.0       3.0        18.0       30.0       248.0      987.0      90.0
C17        c          25.0       54.0       23.0       11.0       12.0       45.0       478.0      1100.0     90.0
C18        c          18.0       78.0       31.0       7.0        24.0       45.0       251.0      391.0      90.0
C19        c          67.0       83.0       15.0       12.0       3.0        30.0       737.0      924.0      90.0
C22        c          35.0       68.0       21.0       11.0       10.0       40.0       432.0      441.0      90.0
C23        c          62.0       85.0       34.0       25.0       9.0        20.0       437.0      598.0      90.0
C24        c          28.0       33.0       12.0       10.0       2.0        30.0       549.0      850.0      90.0
C28        c          57.0       83.0       20.0       14.0       6.0        25.0       866.0      1102.0     90.0
C30        c          3.0        48.0       22.0       1.0        21.0       20.0       145.0      683.0      90.0
C32        c          22.0       90.0       25.0       6.0        19.0       30.0       282.0      1015.0     90.0
C35        c          39.0       69.0       12.0       7.0        5.0        45.0       195.0      597.0      90.0
C36        c          26.0       53.0       10.0       5.0        5.0        40.0       638.0      979.0      90.0
C37        c          91.0       33.0       10.0       4.0        6.0        20.0       290.0      915.0      90.0
C38        c          90.0       38.0       10.0       4.0        6.0        40.0       379.0      518.0      90.0
C40        c          36.0       33.0       21.0       19.0       2.0        40.0       739.0      1214.0     90.0
C42        c          44.0       68.0       19.0       12.0       7.0        35.0       235.0      1039.0     90.0
C43        c          39.0       8.0        25.0       5.0        20.0       30.0       337.0      620.0      90.0
C45        c          44.0       69.0       15.0       10.0       5.0        50.0       537.0      1171.0     90.0
C46        c          7.0        38.0       10.0       2.0        8.0        20.0       1005.0     1121.0     90.0
C47        c          20.0       83.0       10.0       2.0        8.0        30.0       1070.0     1100.0     90.0
C49        c          43.0       73.0       18.0       11.0       7.0        20.0       209.0      958.0      90.0
C54        c          22.0       81.0       12.0       3.0        9.0        35.0       235.0      1153.0     90.0
C55        c          20.0       80.0       20.0       5.0        15.0       20.0       319.0      792.0      90.0
C58        c          34.0       0.0        12.0       0.0        12.0       30.0       383.0      924.0      90.0
C59        c          2.0        40.0       13.0       1.0        12.0       20.0       217.0      1101.0     90.0
C61        c          23.0       82.0       10.0       3.0        7.0        45.0       612.0      826.0      90.0
C67        c          5.0        40.0       21.0       3.0        18.0       35.0       196.0      834.0      90.0
C68        c          70.0       58.0       10.0       8.0        2.0        45.0       682.0      871.0      90.0
C69        c          6.0        43.0       10.0       1.0        9.0        45.0       148.0      712.0      90.0
C70        c          33.0       32.0       27.0       26.0       1.0        40.0       538.0      646.0      90.0
C71        c          36.0       68.0       31.0       16.0       15.0       30.0       156.0      743.0      90.0
C72        c          22.0       80.0       13.0       4.0        9.0        30.0       211.0      371.0      90.0
C74        c          45.0       37.0       29.0       24.0       5.0        20.0       326.0      357.0      90.0
C76        c          21.0       53.0       20.0       8.0        12.0       35.0       354.0      1065.0     90.0
C77        c          46.0       45.0       10.0       10.0       0.0        35.0       226.0      999.0      90.0
C79        c          91.0       31.0       22.0       7.0        15.0       20.0       376.0      497.0      90.0
C82        c          5.0        41.0       12.0       1.0        11.0       35.0       428.0      438.0      90.0
C83        c          12.0       74.0       23.0       4.0        19.0       50.0       170.0      1230.0     90.0
C84        c          42.0       71.0       28.0       17.0       11.0       30.0       375.0      918.0      90.0
C87        c          42.0       12.0       19.0       5.0        14.0       40.0       210.0      213.0      90.0
C88        c          20.0       86.0       14.0       3.0        11.0       35.0       535.0      662.0      90.0
C91        c          40.0       7.0        10.0       2.0        8.0        50.0       223.0      310.0      90.0
C94        c          27.0       52.0       16.0       8.0        8.0        25.0       572.0      1102.0     90.0
C96        c          7.0        45.0       37.0       6.0        31.0       50.0       181.0      589.0      90.0
C97        c          84.0       34.0       31.0       13.0       18.0       30.0       189.0      576.0      90.0
C98        c          44.0       67.0       10.0       7.0        3.0        45.0       642.0      1069.0     90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
