StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          27.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          43.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          24.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          24.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          20.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          75.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          52.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          69.0       7.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          75.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          13.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          68.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          34.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          54.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          63.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          18.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          48.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          75.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          21.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          42.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          3.0        18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          31.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          2.0        28.0       32.0       2.0        30.0       30.0       258.0      295.0      10.0
C2         c          34.0       19.0       15.0       8.0        7.0        40.0       411.0      744.0      10.0
C4         c          13.0       45.0       16.0       5.0        11.0       50.0       536.0      720.0      10.0
C5         c          2.0        34.0       6.0        0.0        6.0        20.0       317.0      536.0      10.0
C6         c          27.0       50.0       26.0       14.0       12.0       30.0       678.0      765.0      10.0
C7         c          57.0       40.0       10.0       7.0        3.0        35.0       660.0      843.0      10.0
C11        c          51.0       51.0       29.0       29.0       0.0        45.0       644.0      932.0      10.0
C13        c          59.0       39.0       20.0       13.0       7.0        30.0       337.0      1075.0     10.0
C15        c          49.0       4.0        21.0       2.0        19.0       45.0       710.0      1084.0     10.0
C16        c          38.0       60.0       11.0       7.0        4.0        40.0       142.0      758.0      10.0
C20        c          24.0       59.0       26.0       11.0       15.0       35.0       274.0      916.0      10.0
C22        c          27.0       7.0        19.0       5.0        14.0       50.0       457.0      959.0      10.0
C24        c          65.0       35.0       37.0       20.0       17.0       25.0       306.0      382.0      10.0
C25        c          33.0       22.0       17.0       11.0       6.0        30.0       670.0      951.0      10.0
C26        c          22.0       42.0       20.0       10.0       10.0       35.0       353.0      393.0      10.0
C29        c          49.0       7.0        1.0        0.0        1.0        40.0       363.0      806.0      10.0
C30        c          2.0        47.0       2.0        0.0        2.0        20.0       456.0      818.0      10.0
C33        c          67.0       5.0        19.0       1.0        18.0       30.0       370.0      615.0      10.0
C38        c          38.0       21.0       5.0        3.0        2.0        25.0       222.0      601.0      10.0
C40        c          25.0       60.0       13.0       5.0        8.0        35.0       255.0      951.0      10.0
C41        c          10.0       47.0       17.0       4.0        13.0       35.0       619.0      816.0      10.0
C43        c          2.0        36.0       25.0       1.0        24.0       40.0       212.0      1013.0     10.0
C46        c          41.0       61.0       16.0       11.0       5.0        35.0       853.0      863.0      10.0
C49        c          22.0       28.0       14.0       11.0       3.0        50.0       767.0      863.0      10.0
C50        c          42.0       38.0       30.0       27.0       3.0        25.0       280.0      321.0      10.0
C51        c          32.0       10.0       20.0       6.0        14.0       30.0       342.0      1087.0     10.0
C52        c          13.0       36.0       19.0       7.0        12.0       30.0       402.0      734.0      10.0
C53        c          33.0       24.0       14.0       10.0       4.0        35.0       424.0      711.0      10.0
C54        c          39.0       30.0       26.0       20.0       6.0        50.0       379.0      528.0      10.0
C56        c          22.0       50.0       28.0       12.0       16.0       35.0       190.0      1095.0     10.0
C59        c          5.0        26.0       33.0       6.0        27.0       30.0       737.0      903.0      10.0
C61        c          24.0       48.0       2.0        1.0        1.0        35.0       492.0      704.0      10.0
C62        c          28.0       39.0       15.0       11.0       4.0        35.0       321.0      330.0      10.0
C66        c          24.0       23.0       27.0       26.0       1.0        20.0       575.0      1047.0     10.0
C68        c          35.0       17.0       10.0       5.0        5.0        35.0       179.0      1084.0     10.0
C70        c          50.0       51.0       12.0       12.0       0.0        35.0       222.0      270.0      10.0
C71        c          41.0       19.0       8.0        4.0        4.0        45.0       261.0      954.0      10.0
C72        c          17.0       26.0       4.0        3.0        1.0        25.0       128.0      784.0      10.0
C76        c          26.0       18.0       15.0       10.0       5.0        30.0       129.0      789.0      10.0
C78        c          20.0       30.0       2.0        1.0        1.0        35.0       552.0      938.0      10.0
C80        c          21.0       39.0       28.0       15.0       13.0       35.0       556.0      832.0      10.0
C82        c          23.0       56.0       22.0       9.0        13.0       20.0       205.0      580.0      10.0
C86        c          9.0        3.0        10.0       3.0        7.0        20.0       745.0      1036.0     10.0
C87        c          21.0       32.0       18.0       12.0       6.0        40.0       282.0      591.0      10.0
C91        c          27.0       58.0       5.0        2.0        3.0        45.0       368.0      434.0      10.0
C93        c          26.0       43.0       13.0       8.0        5.0        45.0       500.0      594.0      10.0
C95        c          21.0       32.0       9.0        6.0        3.0        45.0       650.0      778.0      10.0
C96        c          67.0       42.0       17.0       11.0       6.0        30.0       667.0      989.0      10.0
C97        c          67.0       55.0       39.0       32.0       7.0        25.0       475.0      634.0      10.0
C98        c          67.0       30.0       25.0       11.0       14.0       35.0       528.0      594.0      10.0

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /267.2/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
