StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          30.0       90.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          48.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          27.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          60.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          30.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          81.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          90.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          52.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          21.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          7.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          50.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          56.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          0.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          41.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          19.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          48.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          69.0       16.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          45.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          13.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          65.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          0.0        77.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C1         c          6.0        42.0       2.0        0.0        2.0        40.0       710.0      904.0      10.0
C2         c          93.0       32.0       15.0       5.0        10.0       50.0       235.0      557.0      10.0
C4         c          7.0        50.0       35.0       5.0        30.0       20.0       266.0      349.0      10.0
C6         c          0.0        32.0       24.0       0.0        24.0       40.0       229.0      772.0      10.0
C9         c          65.0       84.0       12.0       9.0        3.0        30.0       309.0      865.0      10.0
C11        c          34.0       33.0       29.0       28.0       1.0        45.0       697.0      803.0      10.0
C13        c          42.0       7.0        16.0       3.0        13.0       35.0       736.0      950.0      10.0
C14        c          16.0       76.0       31.0       7.0        24.0       35.0       152.0      858.0      10.0
C16        c          41.0       64.0       18.0       12.0       6.0        40.0       291.0      567.0      10.0
C17        c          10.0       73.0       26.0       4.0        22.0       40.0       463.0      702.0      10.0
C22        c          16.0       45.0       23.0       8.0        15.0       40.0       545.0      776.0      10.0
C24        c          53.0       46.0       25.0       22.0       3.0        30.0       651.0      725.0      10.0
C25        c          44.0       31.0       15.0       11.0       4.0        35.0       351.0      995.0      10.0
C29        c          35.0       33.0       28.0       26.0       2.0        30.0       314.0      977.0      10.0
C33        c          96.0       32.0       29.0       10.0       19.0       35.0       405.0      589.0      10.0
C35        c          73.0       48.0       2.0        1.0        1.0        40.0       411.0      531.0      10.0
C36        c          16.0       74.0       19.0       4.0        15.0       25.0       372.0      646.0      10.0
C37        c          0.0        45.0       13.0       0.0        13.0       40.0       470.0      747.0      10.0
C40        c          57.0       47.0       15.0       12.0       3.0        45.0       112.0      937.0      10.0
C41        c          4.0        18.0       37.0       8.0        29.0       35.0       483.0      689.0      10.0
C44        c          60.0       89.0       31.0       21.0       10.0       25.0       255.0      377.0      10.0
C46        c          92.0       33.0       26.0       9.0        17.0       20.0       858.0      923.0      10.0
C49        c          35.0       30.0       27.0       23.0       4.0        30.0       390.0      883.0      10.0
C50        c          60.0       12.0       14.0       3.0        11.0       35.0       102.0      342.0      10.0
C53        c          31.0       35.0       12.0       11.0       1.0        45.0       617.0      1008.0     10.0
C55        c          35.0       41.0       25.0       21.0       4.0        40.0       236.0      1004.0     10.0
C57        c          11.0       12.0       4.0        4.0        0.0        35.0       569.0      904.0      10.0
C58        c          74.0       46.0       8.0        5.0        3.0        25.0       377.0      866.0      10.0
C62        c          40.0       62.0       22.0       14.0       8.0        40.0       163.0      831.0      10.0
C68        c          23.0       45.0       11.0       6.0        5.0        35.0       599.0      780.0      10.0
C69        c          0.0        37.0       5.0        0.0        5.0        45.0       640.0      743.0      10.0
C71        c          44.0       12.0       15.0       4.0        11.0       30.0       451.0      523.0      10.0
C73        c          43.0       9.0        32.0       7.0        25.0       50.0       410.0      876.0      10.0
C74        c          15.0       61.0       11.0       3.0        8.0        25.0       207.0      590.0      10.0
C75        c          38.0       23.0       23.0       14.0       9.0        35.0       762.0      817.0      10.0
C78        c          7.0        51.0       25.0       3.0        22.0       25.0       415.0      925.0      10.0
C81        c          3.0        48.0       20.0       1.0        19.0       20.0       345.0      868.0      10.0
C83        c          90.0       35.0       23.0       9.0        14.0       35.0       489.0      830.0      10.0
C84        c          7.0        16.0       14.0       6.0        8.0        35.0       289.0      683.0      10.0
C86        c          30.0       8.0        16.0       4.0        12.0       50.0       198.0      880.0      10.0
C87        c          11.0       15.0       11.0       8.0        3.0        30.0       410.0      870.0      10.0
C88        c          3.0        35.0       23.0       2.0        21.0       35.0       255.0      739.0      10.0
C89        c          52.0       38.0       9.0        7.0        2.0        45.0       399.0      487.0      10.0
C90        c          58.0       27.0       23.0       11.0       12.0       30.0       177.0      604.0      10.0
C91        c          18.0       14.0       29.0       23.0       6.0        50.0       502.0      724.0      10.0
C92        c          35.0       60.0       22.0       13.0       9.0        30.0       649.0      772.0      10.0
C93        c          20.0       79.0       23.0       6.0        17.0       45.0       636.0      859.0      10.0
C95        c          10.0       22.0       31.0       14.0       17.0       35.0       567.0      723.0      10.0
C96        c          17.0       79.0       32.0       7.0        25.0       30.0       184.0      908.0      10.0
C97        c          87.0       29.0       15.0       5.0        10.0       35.0       290.0      723.0      10.0

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
