StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          35.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          56.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          44.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          32.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          6.0        72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          42.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          31.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          23.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          18.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          33.0       90.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          67.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          52.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          40.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          29.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          90.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          30.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          81.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          78.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          8.0        29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          52.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          21.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C1         c          90.0       32.0       29.0       10.0       19.0       30.0       217.0      528.0      90.0
C3         c          58.0       85.0       10.0       7.0        3.0        25.0       459.0      1118.0     90.0
C5         c          58.0       79.0       38.0       28.0       10.0       40.0       630.0      980.0      90.0
C6         c          57.0       78.0       10.0       7.0        3.0        30.0       682.0      1164.0     90.0
C7         c          36.0       30.0       27.0       22.0       5.0        50.0       919.0      1008.0     90.0
C8         c          92.0       33.0       23.0       8.0        15.0       20.0       710.0      1026.0     90.0
C13        c          38.0       8.0        10.0       2.0        8.0        40.0       705.0      773.0      90.0
C15        c          60.0       82.0       20.0       15.0       5.0        50.0       656.0      942.0      90.0
C16        c          47.0       38.0       16.0       13.0       3.0        35.0       149.0      510.0      90.0
C19        c          39.0       65.0       15.0       9.0        6.0        40.0       543.0      817.0      90.0
C20        c          14.0       73.0       10.0       2.0        8.0        40.0       124.0      1169.0     90.0
C21        c          7.0        39.0       22.0       4.0        18.0       30.0       171.0      294.0      90.0
C24        c          36.0       11.0       14.0       4.0        10.0       25.0       206.0      779.0      90.0
C25        c          16.0       77.0       27.0       6.0        21.0       35.0       1067.0     1071.0     90.0
C28        c          16.0       75.0       19.0       4.0        15.0       40.0       787.0      996.0      90.0
C31        c          49.0       32.0       23.0       15.0       8.0        35.0       280.0      1078.0     90.0
C33        c          43.0       71.0       14.0       8.0        6.0        25.0       339.0      552.0      90.0
C37        c          34.0       36.0       31.0       29.0       2.0        40.0       247.0      420.0      90.0
C40        c          21.0       81.0       17.0       4.0        13.0       30.0       235.0      432.0      90.0
C43        c          5.0        44.0       19.0       2.0        17.0       40.0       612.0      1231.0     90.0
C45        c          83.0       32.0       13.0       5.0        8.0        25.0       802.0      975.0      90.0
C48        c          63.0       58.0       21.0       19.0       2.0        30.0       351.0      449.0      90.0
C49        c          93.0       35.0       17.0       6.0        11.0       40.0       603.0      945.0      90.0
C50        c          59.0       80.0       19.0       14.0       5.0        40.0       1152.0     1162.0     90.0
C52        c          43.0       67.0       21.0       13.0       8.0        20.0       141.0      474.0      90.0
C53        c          48.0       33.0       14.0       10.0       4.0        40.0       507.0      1052.0     90.0
C54        c          24.0       54.0       24.0       11.0       13.0       35.0       495.0      712.0      90.0
C57        c          69.0       59.0       10.0       9.0        1.0        50.0       543.0      552.0      90.0
C58        c          25.0       84.0       19.0       6.0        13.0       30.0       238.0      283.0      90.0
C60        c          25.0       30.0       12.0       10.0       2.0        45.0       389.0      777.0      90.0
C64        c          40.0       16.0       22.0       9.0        13.0       50.0       307.0      1135.0     90.0
C66        c          62.0       82.0       11.0       8.0        3.0        45.0       383.0      553.0      90.0
C67        c          46.0       37.0       29.0       23.0       6.0        50.0       231.0      1051.0     90.0
C71        c          15.0       79.0       27.0       5.0        22.0       30.0       1027.0     1178.0     90.0
C73        c          37.0       69.0       10.0       5.0        5.0        35.0       709.0      753.0      90.0
C74        c          23.0       52.0       10.0       4.0        6.0        40.0       531.0      1159.0     90.0
C77        c          38.0       70.0       20.0       11.0       9.0        30.0       846.0      853.0      90.0
C79        c          41.0       9.0        16.0       4.0        12.0       35.0       243.0      1020.0     90.0
C83        c          24.0       33.0       18.0       13.0       5.0        25.0       951.0      1131.0     90.0
C84        c          63.0       56.0       10.0       9.0        1.0        45.0       472.0      701.0      90.0
C86        c          7.0        43.0       42.0       7.0        35.0       30.0       207.0      731.0      90.0
C87        c          21.0       53.0       10.0       4.0        6.0        20.0       245.0      1015.0     90.0
C89        c          91.0       32.0       20.0       7.0        13.0       35.0       452.0      1167.0     90.0
C91        c          41.0       68.0       12.0       7.0        5.0        25.0       341.0      398.0      90.0
C92        c          30.0       51.0       20.0       12.0       8.0        45.0       682.0      997.0      90.0
C93        c          89.0       32.0       20.0       7.0        13.0       30.0       309.0      411.0      90.0
C95        c          39.0       68.0       23.0       13.0       10.0       35.0       301.0      971.0      90.0
C96        c          49.0       38.0       29.0       22.0       7.0        50.0       787.0      970.0      90.0
C97        c          91.0       30.0       19.0       6.0        13.0       25.0       319.0      574.0      90.0
C98        c          17.0       81.0       31.0       7.0        24.0       30.0       112.0      388.0      90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
