StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          29.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          66.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          37.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          15.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          20.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          38.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          0.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          32.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          10.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          0.0        39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          55.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          43.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          43.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          45.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          46.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          60.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          44.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          33.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          64.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          59.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          39.0       19.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          28.0       49.0       18.0       10.0       8.0        25.0       235.0      897.0      10.0
C1         c          25.0       26.0       17.0       16.0       1.0        30.0       858.0      969.0      10.0
C4         c          22.0       21.0       13.0       12.0       1.0        35.0       602.0      678.0      10.0
C5         c          66.0       19.0       15.0       4.0        11.0       40.0       962.0      986.0      10.0
C6         c          20.0       13.0       21.0       14.0       7.0        25.0       707.0      966.0      10.0
C10        c          23.0       38.0       25.0       15.0       10.0       45.0       144.0      1052.0     10.0
C13        c          17.0       40.0       12.0       5.0        7.0        40.0       708.0      794.0      10.0
C14        c          17.0       41.0       18.0       7.0        11.0       35.0       156.0      329.0      10.0
C18        c          2.0        30.0       5.0        0.0        5.0        25.0       570.0      636.0      10.0
C19        c          44.0       31.0       22.0       16.0       6.0        20.0       541.0      625.0      10.0
C23        c          48.0       25.0       23.0       12.0       11.0       25.0       715.0      891.0      10.0
C24        c          11.0       13.0       1.0        1.0        0.0        40.0       636.0      649.0      10.0
C27        c          61.0       27.0       21.0       9.0        12.0       50.0       591.0      940.0      10.0
C30        c          34.0       41.0       11.0       9.0        2.0        35.0       286.0      1039.0     10.0
C33        c          54.0       50.0       24.0       22.0       2.0        20.0       683.0      787.0      10.0
C34        c          27.0       41.0       27.0       18.0       9.0        35.0       306.0      539.0      10.0
C35        c          15.0       45.0       6.0        2.0        4.0        25.0       796.0      920.0      10.0
C41        c          30.0       42.0       4.0        3.0        1.0        25.0       666.0      831.0      10.0
C42        c          24.0       55.0       11.0       5.0        6.0        45.0       252.0      882.0      10.0
C43        c          55.0       65.0       13.0       11.0       2.0        20.0       322.0      945.0      10.0
C44        c          21.0       77.0       9.0        2.0        7.0        35.0       430.0      800.0      10.0
C47        c          20.0       30.0       12.0       8.0        4.0        30.0       305.0      757.0      10.0
C48        c          3.0        53.0       1.0        0.0        1.0        35.0       244.0      820.0      10.0
C49        c          23.0       42.0       8.0        4.0        4.0        35.0       919.0      966.0      10.0
C51        c          36.0       36.0       41.0       41.0       0.0        50.0       201.0      364.0      10.0
C55        c          2.0        7.0        18.0       5.0        13.0       40.0       580.0      874.0      10.0
C57        c          25.0       48.0       4.0        2.0        2.0        45.0       260.0      611.0      10.0
C58        c          36.0       13.0       8.0        3.0        5.0        40.0       654.0      779.0      10.0
C59        c          40.0       36.0       5.0        4.0        1.0        20.0       391.0      647.0      10.0
C60        c          21.0       33.0       25.0       16.0       9.0        30.0       465.0      761.0      10.0
C61        c          23.0       54.0       23.0       10.0       13.0       40.0       268.0      387.0      10.0
C64        c          34.0       28.0       15.0       12.0       3.0        25.0       264.0      1031.0     10.0
C65        c          49.0       67.0       21.0       15.0       6.0        50.0       204.0      929.0      10.0
C67        c          24.0       48.0       22.0       11.0       11.0       45.0       293.0      347.0      10.0
C68        c          43.0       33.0       18.0       14.0       4.0        20.0       505.0      944.0      10.0
C69        c          34.0       76.0       16.0       7.0        9.0        30.0       274.0      752.0      10.0
C72        c          36.0       36.0       30.0       30.0       0.0        20.0       260.0      509.0      10.0
C77        c          19.0       29.0       6.0        4.0        2.0        45.0       410.0      998.0      10.0
C78        c          16.0       10.0       10.0       6.0        4.0        25.0       286.0      527.0      10.0
C79        c          7.0        55.0       11.0       1.0        10.0       50.0       689.0      965.0      10.0
C80        c          30.0       23.0       14.0       11.0       3.0        40.0       249.0      738.0      10.0
C81        c          46.0       55.0       7.0        6.0        1.0        40.0       970.0      1060.0     10.0
C82        c          53.0       77.0       7.0        5.0        2.0        50.0       648.0      738.0      10.0
C84        c          66.0       20.0       9.0        3.0        6.0        25.0       831.0      961.0      10.0
C85        c          40.0       52.0       33.0       25.0       8.0        30.0       480.0      528.0      10.0
C87        c          28.0       53.0       21.0       11.0       10.0       20.0       673.0      824.0      10.0
C88        c          29.0       67.0       23.0       10.0       13.0       20.0       228.0      836.0      10.0
C91        c          7.0        57.0       16.0       2.0        14.0       30.0       345.0      537.0      10.0
C93        c          3.0        66.0       9.0        0.0        9.0        20.0       613.0      712.0      10.0
C95        c          41.0       64.0       18.0       12.0       6.0        30.0       738.0      821.0      10.0

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /267.2/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
