StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          90.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          90.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          18.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          33.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          54.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          84.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          87.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          64.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          15.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          63.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          47.0       89.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          19.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          80.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          49.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          50.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          29.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          0.0        61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          39.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          24.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          72.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          60.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C1         c          26.0       31.0       25.0       21.0       4.0        25.0       138.0      886.0      90.0
C6         c          49.0       33.0       10.0       7.0        3.0        30.0       427.0      521.0      90.0
C7         c          43.0       36.0       12.0       10.0       2.0        30.0       534.0      760.0      90.0
C8         c          81.0       27.0       10.0       3.0        7.0        30.0       865.0      1029.0     90.0
C11        c          29.0       33.0       26.0       23.0       3.0        35.0       627.0      817.0      90.0
C12        c          2.0        40.0       16.0       1.0        15.0       25.0       451.0      743.0      90.0
C13        c          64.0       81.0       28.0       22.0       6.0        40.0       246.0      829.0      90.0
C15        c          52.0       32.0       21.0       13.0       8.0        35.0       460.0      1073.0     90.0
C19        c          30.0       54.0       20.0       11.0       9.0        25.0       569.0      1019.0     90.0
C20        c          39.0       69.0       10.0       6.0        4.0        35.0       286.0      1017.0     90.0
C21        c          27.0       52.0       11.0       6.0        5.0        50.0       423.0      881.0      90.0
C23        c          63.0       81.0       24.0       19.0       5.0        30.0       900.0      1024.0     90.0
C25        c          59.0       80.0       10.0       7.0        3.0        20.0       490.0      772.0      90.0
C27        c          28.0       56.0       40.0       20.0       20.0       20.0       433.0      1046.0     90.0
C28        c          62.0       81.0       17.0       13.0       4.0        30.0       983.0      1087.0     90.0
C30        c          27.0       34.0       26.0       21.0       5.0        40.0       245.0      827.0      90.0
C32        c          67.0       56.0       34.0       28.0       6.0        45.0       405.0      728.0      90.0
C35        c          27.0       53.0       14.0       7.0        7.0        30.0       911.0      985.0      90.0
C37        c          28.0       30.0       18.0       17.0       1.0        35.0       838.0      1032.0     90.0
C38        c          61.0       89.0       21.0       14.0       7.0        45.0       287.0      483.0      90.0
C41        c          23.0       52.0       15.0       7.0        8.0        20.0       469.0      1107.0     90.0
C42        c          17.0       81.0       23.0       5.0        18.0       25.0       666.0      1149.0     90.0
C43        c          29.0       34.0       16.0       14.0       2.0        50.0       126.0      1133.0     90.0
C44        c          90.0       27.0       10.0       3.0        7.0        30.0       321.0      985.0      90.0
C45        c          3.0        40.0       10.0       1.0        9.0        20.0       339.0      1061.0     90.0
C46        c          70.0       55.0       18.0       14.0       4.0        40.0       469.0      946.0      90.0
C47        c          61.0       77.0       25.0       20.0       5.0        50.0       699.0      898.0      90.0
C49        c          91.0       36.0       18.0       7.0        11.0       35.0       519.0      916.0      90.0
C50        c          67.0       57.0       33.0       28.0       5.0        40.0       323.0      1076.0     90.0
C56        c          50.0       33.0       18.0       12.0       6.0        30.0       368.0      657.0      90.0
C65        c          19.0       49.0       18.0       7.0        11.0       50.0       417.0      817.0      90.0
C67        c          15.0       72.0       21.0       4.0        17.0       45.0       141.0      1091.0     90.0
C68        c          40.0       3.0        10.0       1.0        9.0        45.0       144.0      508.0      90.0
C69        c          92.0       38.0       28.0       12.0       16.0       35.0       480.0      826.0      90.0
C72        c          52.0       33.0       20.0       13.0       7.0        45.0       278.0      884.0      90.0
C74        c          39.0       7.0        29.0       5.0        24.0       40.0       307.0      612.0      90.0
C75        c          6.0        35.0       10.0       2.0        8.0        30.0       424.0      957.0      90.0
C76        c          28.0       33.0       17.0       14.0       3.0        25.0       334.0      578.0      90.0
C77        c          57.0       83.0       10.0       7.0        3.0        40.0       600.0      1143.0     90.0
C78        c          22.0       53.0       10.0       4.0        6.0        25.0       543.0      850.0      90.0
C80        c          19.0       82.0       15.0       3.0        12.0       30.0       326.0      615.0      90.0
C81        c          60.0       84.0       19.0       14.0       5.0        40.0       661.0      1096.0     90.0
C82        c          18.0       74.0       15.0       4.0        11.0       35.0       230.0      405.0      90.0
C87        c          81.0       34.0       13.0       5.0        8.0        50.0       214.0      299.0      90.0
C88        c          68.0       55.0       10.0       8.0        2.0        45.0       666.0      940.0      90.0
C90        c          0.0        40.0       10.0       0.0        10.0       25.0       210.0      517.0      90.0
C91        c          25.0       51.0       10.0       5.0        5.0        20.0       307.0      593.0      90.0
C93        c          85.0       33.0       20.0       8.0        12.0       30.0       112.0      191.0      90.0
C96        c          42.0       69.0       23.0       14.0       9.0        25.0       929.0      1022.0     90.0
C97        c          19.0       80.0       33.0       8.0        25.0       40.0       758.0      809.0      90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
