StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          49.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          90.0       77.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          60.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          29.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          45.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          82.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          0.0        38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          36.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          61.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          41.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          29.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          39.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          15.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          77.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          90.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          50.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          38.0       19.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          34.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          66.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          26.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          0.0        60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C2         c          66.0       76.0       12.0       10.0       2.0        30.0       135.0      170.0      10.0
C4         c          39.0       5.0        8.0        1.0        7.0        35.0       151.0      188.0      10.0
C5         c          57.0       42.0       27.0       20.0       7.0        25.0       103.0      316.0      10.0
C6         c          31.0       42.0       30.0       22.0       8.0        30.0       169.0      221.0      10.0
C7         c          37.0       0.0        10.0       0.0        10.0       40.0       182.0      288.0      10.0
C8         c          55.0       53.0       4.0        4.0        0.0        30.0       167.0      217.0      10.0
C9         c          46.0       10.0       36.0       8.0        28.0       25.0       174.0      289.0      10.0
C12        c          64.0       76.0       15.0       13.0       2.0        45.0       226.0      283.0      10.0
C15        c          37.0       34.0       28.0       26.0       2.0        35.0       161.0      195.0      10.0
C16        c          58.0       43.0       15.0       11.0       4.0        35.0       118.0      252.0      10.0
C18        c          5.0        30.0       21.0       4.0        17.0       20.0       109.0      154.0      10.0
C22        c          93.0       35.0       28.0       11.0       17.0       25.0       126.0      201.0      10.0
C25        c          26.0       18.0       14.0       10.0       4.0        25.0       148.0      242.0      10.0
C26        c          17.0       23.0       29.0       21.0       8.0        50.0       142.0      223.0      10.0
C28        c          28.0       57.0       16.0       8.0        8.0        35.0       245.0      307.0      10.0
C29        c          39.0       12.0       17.0       5.0        12.0       45.0       139.0      179.0      10.0
C30        c          43.0       9.0        22.0       5.0        17.0       35.0       200.0      270.0      10.0
C31        c          41.0       13.0       11.0       3.0        8.0        30.0       146.0      157.0      10.0
C32        c          65.0       28.0       21.0       9.0        12.0       40.0       129.0      290.0      10.0
C38        c          59.0       45.0       12.0       9.0        3.0        35.0       178.0      227.0      10.0
C39        c          34.0       1.0        24.0       1.0        23.0       30.0       153.0      184.0      10.0
C41        c          65.0       89.0       19.0       14.0       5.0        50.0       224.0      237.0      10.0
C42        c          61.0       16.0       21.0       6.0        15.0       30.0       220.0      316.0      10.0
C43        c          60.0       43.0       22.0       16.0       6.0        35.0       281.0      305.0      10.0
C45        c          29.0       67.0       17.0       7.0        10.0       35.0       194.0      243.0      10.0
C47        c          14.0       10.0       2.0        1.0        1.0        40.0       131.0      247.0      10.0
C49        c          34.0       31.0       25.0       23.0       2.0        35.0       106.0      296.0      10.0
C50        c          60.0       76.0       23.0       18.0       5.0        30.0       172.0      255.0      10.0
C51        c          6.0        46.0       14.0       2.0        12.0       50.0       210.0      280.0      10.0
C54        c          35.0       10.0       15.0       4.0        11.0       50.0       218.0      303.0      10.0
C55        c          12.0       74.0       17.0       3.0        14.0       40.0       102.0      205.0      10.0
C56        c          24.0       86.0       15.0       4.0        11.0       20.0       200.0      258.0      10.0
C57        c          12.0       20.0       11.0       7.0        4.0        35.0       189.0      292.0      10.0
C63        c          10.0       41.0       18.0       4.0        14.0       45.0       160.0      276.0      10.0
C70        c          20.0       45.0       11.0       5.0        6.0        40.0       248.0      299.0      10.0
C73        c          60.0       81.0       25.0       19.0       6.0        30.0       107.0      142.0      10.0
C76        c          70.0       70.0       15.0       15.0       0.0        40.0       180.0      271.0      10.0
C78        c          88.0       35.0       15.0       6.0        9.0        35.0       123.0      198.0      10.0
C79        c          12.0       16.0       18.0       14.0       4.0        45.0       209.0      317.0      10.0
C80        c          46.0       59.0       26.0       20.0       6.0        30.0       242.0      268.0      10.0
C83        c          92.0       28.0       21.0       6.0        15.0       35.0       222.0      230.0      10.0
C85        c          14.0       47.0       10.0       3.0        7.0        30.0       191.0      264.0      10.0
C86        c          14.0       71.0       2.0        0.0        2.0        30.0       183.0      212.0      10.0
C87        c          5.0        57.0       11.0       1.0        10.0       35.0       121.0      200.0      10.0
C88        c          62.0       23.0       17.0       6.0        11.0       50.0       137.0      245.0      10.0
C91        c          30.0       37.0       26.0       21.0       5.0        50.0       261.0      300.0      10.0
C92        c          60.0       16.0       6.0        2.0        4.0        45.0       165.0      215.0      10.0
C95        c          63.0       76.0       22.0       18.0       4.0        20.0       138.0      214.0      10.0
C96        c          63.0       3.0        23.0       1.0        22.0       30.0       166.0      254.0      10.0
C97        c          39.0       60.0       17.0       11.0       6.0        45.0       131.0      199.0      10.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
