StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          47.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          8.0        73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          70.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          26.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          15.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          67.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          90.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          32.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          90.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          64.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          32.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          28.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          74.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          59.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          1.0        16.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          61.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          61.0       93.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          27.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          79.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          36.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          11.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          4.0        51.0       19.0       1.0        18.0       45.0       254.0      308.0      10.0
C4         c          17.0       75.0       17.0       4.0        13.0       30.0       266.0      286.0      10.0
C6         c          9.0        38.0       23.0       5.0        18.0       35.0       157.0      279.0      10.0
C7         c          40.0       56.0       7.0        5.0        2.0        50.0       208.0      286.0      10.0
C8         c          16.0       24.0       16.0       11.0       5.0        35.0       108.0      155.0      10.0
C13        c          56.0       33.0       16.0       9.0        7.0        50.0       133.0      133.0      10.0
C14        c          29.0       1.0        18.0       1.0        17.0       45.0       144.0      247.0      10.0
C17        c          9.0        18.0       16.0       8.0        8.0        40.0       227.0      278.0      10.0
C19        c          27.0       55.0       22.0       11.0       11.0       35.0       122.0      268.0      10.0
C20        c          57.0       60.0       13.0       12.0       1.0        35.0       130.0      270.0      10.0
C21        c          17.0       25.0       18.0       12.0       6.0        25.0       119.0      146.0      10.0
C22        c          65.0       29.0       14.0       6.0        8.0        30.0       145.0      323.0      10.0
C23        c          8.0        10.0       34.0       27.0       7.0        35.0       227.0      257.0      10.0
C25        c          24.0       33.0       2.0        1.0        1.0        30.0       116.0      257.0      10.0
C27        c          18.0       77.0       2.0        0.0        2.0        35.0       198.0      285.0      10.0
C28        c          20.0       61.0       14.0       5.0        9.0        40.0       132.0      260.0      10.0
C29        c          57.0       80.0       21.0       15.0       6.0        40.0       208.0      284.0      10.0
C31        c          2.0        55.0       28.0       1.0        27.0       40.0       150.0      250.0      10.0
C37        c          93.0       31.0       18.0       6.0        12.0       50.0       135.0      170.0      10.0
C38        c          46.0       51.0       21.0       19.0       2.0        30.0       157.0      278.0      10.0
C41        c          59.0       83.0       4.0        3.0        1.0        35.0       139.0      171.0      10.0
C43        c          55.0       89.0       32.0       20.0       12.0       50.0       128.0      215.0      10.0
C46        c          62.0       20.0       20.0       6.0        14.0       40.0       216.0      319.0      10.0
C48        c          50.0       45.0       23.0       21.0       2.0        30.0       193.0      206.0      10.0
C50        c          69.0       9.0        16.0       2.0        14.0       20.0       104.0      248.0      10.0
C52        c          83.0       34.0       23.0       9.0        14.0       40.0       122.0      210.0      10.0
C53        c          43.0       6.0        11.0       2.0        9.0        45.0       217.0      218.0      10.0
C57        c          18.0       17.0       14.0       13.0       1.0        40.0       104.0      304.0      10.0
C58        c          31.0       61.0       22.0       11.0       11.0       35.0       155.0      156.0      10.0
C59        c          60.0       54.0       18.0       16.0       2.0        40.0       135.0      158.0      10.0
C60        c          64.0       20.0       3.0        1.0        2.0        20.0       192.0      263.0      10.0
C61        c          6.0        38.0       13.0       2.0        11.0       35.0       149.0      236.0      10.0
C64        c          15.0       77.0       20.0       4.0        16.0       25.0       140.0      179.0      10.0
C67        c          60.0       78.0       19.0       15.0       4.0        45.0       231.0      235.0      10.0
C69        c          29.0       54.0       13.0       7.0        6.0        20.0       187.0      277.0      10.0
C71        c          52.0       60.0       8.0        7.0        1.0        50.0       123.0      233.0      10.0
C73        c          13.0       74.0       16.0       3.0        13.0       35.0       203.0      213.0      10.0
C74        c          3.0        49.0       12.0       1.0        11.0       30.0       132.0      189.0      10.0
C75        c          18.0       51.0       19.0       7.0        12.0       50.0       142.0      185.0      10.0
C77        c          42.0       11.0       24.0       6.0        18.0       45.0       131.0      258.0      10.0
C78        c          11.0       46.0       11.0       3.0        8.0        45.0       189.0      230.0      10.0
C80        c          2.0        49.0       15.0       1.0        14.0       25.0       195.0      233.0      10.0
C84        c          39.0       11.0       12.0       3.0        9.0        50.0       174.0      249.0      10.0
C87        c          6.0        39.0       20.0       3.0        17.0       50.0       208.0      255.0      10.0
C92        c          4.0        31.0       19.0       2.0        17.0       40.0       171.0      192.0      10.0
C93        c          61.0       20.0       19.0       6.0        13.0       30.0       234.0      245.0      10.0
C94        c          13.0       22.0       40.0       24.0       16.0       30.0       172.0      260.0      10.0
C95        c          11.0       36.0       13.0       4.0        9.0        30.0       214.0      311.0      10.0
C96        c          59.0       41.0       8.0        6.0        2.0        30.0       111.0      185.0      10.0
C97        c          59.0       75.0       35.0       28.0       7.0        50.0       226.0      286.0      10.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
