StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          55.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          37.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          39.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          45.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          71.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          39.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          56.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          22.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          59.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          54.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          50.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          76.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          67.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          61.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          58.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          40.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          8.0        21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          37.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          11.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          71.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          14.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C1         c          62.0       57.0       10.0       9.0        1.0        25.0       590.0      895.0      90.0
C2         c          39.0       70.0       25.0       14.0       11.0       20.0       362.0      515.0      90.0
C4         c          40.0       69.0       19.0       11.0       8.0        30.0       738.0      1193.0     90.0
C8         c          61.0       57.0       11.0       10.0       1.0        45.0       283.0      579.0      90.0
C10        c          49.0       36.0       21.0       15.0       6.0        40.0       255.0      620.0      90.0
C11        c          51.0       36.0       13.0       9.0        4.0        45.0       486.0      906.0      90.0
C13        c          60.0       54.0       10.0       9.0        1.0        35.0       879.0      1108.0     90.0
C14        c          51.0       40.0       14.0       11.0       3.0        30.0       491.0      882.0      90.0
C16        c          19.0       49.0       28.0       11.0       17.0       40.0       178.0      296.0      90.0
C19        c          48.0       78.0       36.0       22.0       14.0       50.0       333.0      901.0      90.0
C20        c          95.0       34.0       11.0       4.0        7.0        25.0       411.0      831.0      90.0
C21        c          35.0       38.0       16.0       15.0       1.0        30.0       345.0      1154.0     90.0
C25        c          46.0       41.0       26.0       23.0       3.0        20.0       881.0      961.0      90.0
C27        c          27.0       55.0       34.0       17.0       17.0       35.0       374.0      695.0      90.0
C28        c          17.0       78.0       23.0       5.0        18.0       35.0       409.0      584.0      90.0
C30        c          90.0       26.0       24.0       7.0        17.0       25.0       423.0      1228.0     90.0
C33        c          62.0       54.0       31.0       27.0       4.0        50.0       423.0      636.0      90.0
C35        c          28.0       55.0       19.0       10.0       9.0        20.0       216.0      1207.0     90.0
C36        c          92.0       35.0       29.0       11.0       18.0       50.0       864.0      1020.0     90.0
C39        c          68.0       57.0       44.0       37.0       7.0        50.0       645.0      1064.0     90.0
C40        c          22.0       53.0       16.0       7.0        9.0        25.0       435.0      475.0      90.0
C41        c          27.0       52.0       24.0       12.0       12.0       50.0       431.0      932.0      90.0
C42        c          29.0       34.0       20.0       17.0       3.0        40.0       523.0      1021.0     90.0
C44        c          29.0       52.0       13.0       7.0        6.0        40.0       328.0      760.0      90.0
C45        c          65.0       87.0       10.0       7.0        3.0        30.0       152.0      872.0      90.0
C47        c          45.0       33.0       25.0       18.0       7.0        40.0       777.0      957.0      90.0
C48        c          53.0       30.0       16.0       9.0        7.0        25.0       539.0      840.0      90.0
C53        c          38.0       11.0       18.0       5.0        13.0       30.0       582.0      1158.0     90.0
C54        c          28.0       56.0       17.0       8.0        9.0        40.0       184.0      403.0      90.0
C56        c          30.0       37.0       12.0       10.0       2.0        25.0       652.0      974.0      90.0
C58        c          57.0       79.0       16.0       12.0       4.0        30.0       447.0      590.0      90.0
C59        c          43.0       67.0       28.0       18.0       10.0       40.0       283.0      740.0      90.0
C68        c          41.0       67.0       38.0       23.0       15.0       30.0       281.0      617.0      90.0
C69        c          21.0       77.0       22.0       6.0        16.0       35.0       534.0      1161.0     90.0
C71        c          58.0       59.0       31.0       30.0       1.0        30.0       300.0      1099.0     90.0
C73        c          26.0       84.0       22.0       7.0        15.0       30.0       209.0      857.0      90.0
C75        c          70.0       55.0       10.0       8.0        2.0        25.0       354.0      978.0      90.0
C77        c          60.0       79.0       35.0       27.0       8.0        40.0       470.0      529.0      90.0
C78        c          25.0       47.0       31.0       16.0       15.0       35.0       845.0      984.0      90.0
C80        c          20.0       81.0       13.0       3.0        10.0       50.0       697.0      717.0      90.0
C82        c          44.0       69.0       39.0       25.0       14.0       30.0       688.0      816.0      90.0
C84        c          56.0       86.0       24.0       16.0       8.0        30.0       316.0      791.0      90.0
C85        c          22.0       77.0       22.0       6.0        16.0       35.0       240.0      405.0      90.0
C86        c          59.0       86.0       10.0       7.0        3.0        50.0       157.0      951.0      90.0
C87        c          64.0       80.0       10.0       8.0        2.0        45.0       811.0      1098.0     90.0
C89        c          30.0       32.0       13.0       12.0       1.0        30.0       500.0      997.0      90.0
C90        c          38.0       13.0       19.0       6.0        13.0       20.0       519.0      1109.0     90.0
C91        c          87.0       31.0       21.0       7.0        14.0       20.0       237.0      780.0      90.0
C93        c          94.0       36.0       15.0       6.0        9.0        20.0       454.0      1230.0     90.0
C94        c          30.0       33.0       10.0       9.0        1.0        35.0       176.0      795.0      90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
