StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          47.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          63.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          66.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          36.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          0.0        11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          67.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          74.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          48.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          7.0        46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          19.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          38.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          49.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          47.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          8.0        52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          77.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          61.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          54.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          89.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          31.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          25.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          49.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          85.0       37.0       10.0       4.0        6.0        25.0       1504.0     2310.0     90.0
C1         c          52.0       34.0       10.0       7.0        3.0        45.0       720.0      788.0      90.0
C2         c          29.0       57.0       10.0       5.0        5.0        20.0       882.0      1751.0     90.0
C4         c          4.0        32.0       24.0       3.0        21.0       35.0       1570.0     3296.0     90.0
C5         c          43.0       64.0       10.0       7.0        3.0        45.0       921.0      2464.0     90.0
C6         c          60.0       60.0       10.0       10.0       0.0        25.0       1634.0     1732.0     90.0
C12        c          81.0       39.0       18.0       9.0        9.0        20.0       1055.0     1736.0     90.0
C13        c          9.0        39.0       21.0       5.0        16.0       35.0       1573.0     2621.0     90.0
C14        c          35.0       0.0        10.0       0.0        10.0       20.0       368.0      2594.0     90.0
C15        c          41.0       62.0       20.0       13.0       7.0        35.0       1842.0     2376.0     90.0
C18        c          63.0       54.0       20.0       17.0       3.0        50.0       1695.0     2862.0     90.0
C20        c          34.0       33.0       10.0       10.0       0.0        30.0       1502.0     2045.0     90.0
C21        c          11.0       81.0       25.0       3.0        22.0       20.0       1532.0     2008.0     90.0
C23        c          21.0       81.0       26.0       7.0        19.0       40.0       1190.0     1872.0     90.0
C24        c          14.0       46.0       35.0       11.0       24.0       40.0       823.0      1841.0     90.0
C25        c          36.0       63.0       12.0       7.0        5.0        35.0       163.0      478.0      90.0
C27        c          1.0        38.0       10.0       0.0        10.0       45.0       1743.0     2520.0     90.0
C28        c          59.0       73.0       33.0       27.0       6.0        30.0       521.0      1397.0     90.0
C30        c          72.0       54.0       33.0       25.0       8.0        40.0       268.0      3100.0     90.0
C31        c          48.0       40.0       16.0       13.0       3.0        45.0       572.0      1762.0     90.0
C32        c          42.0       12.0       15.0       4.0        11.0       35.0       2787.0     3060.0     90.0
C38        c          14.0       41.0       17.0       6.0        11.0       40.0       2190.0     2794.0     90.0
C39        c          61.0       79.0       26.0       20.0       6.0        45.0       109.0      633.0      90.0
C42        c          52.0       32.0       34.0       21.0       13.0       25.0       1172.0     3248.0     90.0
C43        c          54.0       43.0       25.0       20.0       5.0        30.0       486.0      1612.0     90.0
C45        c          42.0       29.0       13.0       9.0        4.0        35.0       2818.0     3268.0     90.0
C46        c          39.0       16.0       36.0       15.0       21.0       20.0       2412.0     2758.0     90.0
C50        c          14.0       73.0       10.0       2.0        8.0        35.0       2693.0     3160.0     90.0
C51        c          12.0       44.0       19.0       5.0        14.0       35.0       1924.0     2834.0     90.0
C52        c          23.0       79.0       26.0       8.0        18.0       50.0       1168.0     3178.0     90.0
C55        c          61.0       52.0       14.0       12.0       2.0        35.0       739.0      1816.0     90.0
C62        c          35.0       61.0       27.0       15.0       12.0       50.0       354.0      1871.0     90.0
C64        c          48.0       26.0       17.0       9.0        8.0        40.0       391.0      2018.0     90.0
C69        c          20.0       84.0       11.0       3.0        8.0        25.0       2812.0     3059.0     90.0
C72        c          54.0       32.0       21.0       12.0       9.0        25.0       894.0      2806.0     90.0
C73        c          44.0       15.0       25.0       9.0        16.0       50.0       1901.0     2433.0     90.0
C75        c          53.0       36.0       10.0       7.0        3.0        45.0       1105.0     2066.0     90.0
C76        c          33.0       11.0       14.0       5.0        9.0        30.0       982.0      1477.0     90.0
C77        c          31.0       39.0       22.0       17.0       5.0        30.0       1174.0     2263.0     90.0
C80        c          54.0       58.0       25.0       23.0       2.0        45.0       1407.0     2219.0     90.0
C81        c          39.0       36.0       25.0       23.0       2.0        35.0       1802.0     3136.0     90.0
C83        c          18.0       64.0       20.0       6.0        14.0       40.0       759.0      1202.0     90.0
C88        c          77.0       29.0       18.0       7.0        11.0       30.0       2507.0     2741.0     90.0
C89        c          12.0       69.0       10.0       2.0        8.0        45.0       1078.0     2840.0     90.0
C91        c          48.0       68.0       10.0       7.0        3.0        45.0       497.0      3210.0     90.0
C95        c          68.0       87.0       10.0       8.0        2.0        20.0       708.0      1955.0     90.0
C96        c          6.0        45.0       13.0       2.0        11.0       30.0       1176.0     2166.0     90.0
C97        c          19.0       54.0       19.0       7.0        12.0       40.0       938.0      2667.0     90.0
C98        c          29.0       38.0       17.0       13.0       4.0        35.0       369.0      2024.0     90.0
C99        c          50.0       36.0       28.0       20.0       8.0        45.0       242.0      3349.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
