StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          66.0       86.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          43.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          56.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          76.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          60.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          9.0        24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          66.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          44.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          90.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          21.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          52.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          42.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          76.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          12.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          15.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          0.0        49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          35.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          34.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          45.0       71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          86.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          42.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          62.0       57.0       13.0       12.0       1.0        45.0       338.0      1045.0     90.0
C2         c          49.0       30.0       19.0       12.0       7.0        25.0       315.0      730.0      90.0
C3         c          25.0       53.0       16.0       8.0        8.0        45.0       524.0      611.0      90.0
C5         c          95.0       32.0       36.0       12.0       24.0       25.0       435.0      801.0      90.0
C7         c          49.0       26.0       18.0       10.0       8.0        20.0       917.0      1233.0     90.0
C8         c          52.0       27.0       24.0       12.0       12.0       30.0       765.0      913.0      90.0
C10        c          32.0       32.0       13.0       13.0       0.0        40.0       232.0      573.0      90.0
C12        c          42.0       67.0       22.0       14.0       8.0        40.0       222.0      1041.0     90.0
C13        c          33.0       34.0       10.0       10.0       0.0        50.0       456.0      813.0      90.0
C17        c          61.0       85.0       13.0       9.0        4.0        50.0       626.0      997.0      90.0
C18        c          40.0       69.0       16.0       9.0        7.0        30.0       264.0      633.0      90.0
C22        c          19.0       74.0       19.0       5.0        14.0       40.0       118.0      387.0      90.0
C23        c          73.0       59.0       26.0       21.0       5.0        35.0       249.0      1129.0     90.0
C24        c          6.0        42.0       37.0       5.0        32.0       40.0       618.0      752.0      90.0
C28        c          69.0       55.0       22.0       18.0       4.0        30.0       670.0      878.0      90.0
C29        c          51.0       40.0       18.0       14.0       4.0        50.0       950.0      1117.0     90.0
C30        c          38.0       72.0       21.0       11.0       10.0       25.0       188.0      941.0      90.0
C31        c          58.0       79.0       10.0       7.0        3.0        20.0       893.0      1005.0     90.0
C34        c          53.0       31.0       18.0       11.0       7.0        35.0       897.0      1021.0     90.0
C35        c          29.0       28.0       13.0       13.0       0.0        25.0       439.0      577.0      90.0
C36        c          29.0       29.0       34.0       34.0       0.0        30.0       660.0      806.0      90.0
C39        c          36.0       18.0       20.0       10.0       10.0       20.0       722.0      809.0      90.0
C40        c          28.0       54.0       46.0       24.0       22.0       25.0       498.0      626.0      90.0
C41        c          42.0       7.0        10.0       2.0        8.0        45.0       454.0      1081.0     90.0
C43        c          20.0       80.0       13.0       3.0        10.0       40.0       564.0      808.0      90.0
C46        c          38.0       70.0       32.0       17.0       15.0       35.0       717.0      1143.0     90.0
C49        c          38.0       32.0       13.0       11.0       2.0        45.0       479.0      1078.0     90.0
C50        c          33.0       4.0        25.0       3.0        22.0       50.0       433.0      975.0      90.0
C52        c          60.0       83.0       14.0       10.0       4.0        40.0       414.0      1126.0     90.0
C53        c          64.0       83.0       10.0       8.0        2.0        35.0       303.0      319.0      90.0
C54        c          32.0       35.0       13.0       12.0       1.0        45.0       324.0      900.0      90.0
C55        c          47.0       35.0       33.0       25.0       8.0        40.0       441.0      908.0      90.0
C58        c          30.0       32.0       30.0       28.0       2.0        40.0       225.0      734.0      90.0
C60        c          48.0       25.0       15.0       8.0        7.0        40.0       435.0      532.0      90.0
C64        c          63.0       61.0       10.0       10.0       0.0        35.0       654.0      806.0      90.0
C67        c          45.0       63.0       18.0       13.0       5.0        25.0       344.0      531.0      90.0
C68        c          11.0       69.0       10.0       2.0        8.0        45.0       150.0      670.0      90.0
C71        c          91.0       34.0       17.0       6.0        11.0       25.0       216.0      711.0      90.0
C72        c          48.0       27.0       10.0       6.0        4.0        25.0       521.0      668.0      90.0
C73        c          70.0       57.0       10.0       8.0        2.0        35.0       207.0      489.0      90.0
C75        c          6.0        35.0       10.0       2.0        8.0        45.0       313.0      518.0      90.0
C76        c          49.0       34.0       28.0       19.0       9.0        35.0       173.0      800.0      90.0
C78        c          14.0       78.0       14.0       3.0        11.0       35.0       785.0      827.0      90.0
C82        c          17.0       78.0       27.0       6.0        21.0       20.0       1050.0     1069.0     90.0
C86        c          60.0       89.0       10.0       7.0        3.0        40.0       297.0      317.0      90.0
C87        c          3.0        49.0       10.0       1.0        9.0        35.0       532.0      701.0      90.0
C91        c          66.0       56.0       28.0       24.0       4.0        30.0       153.0      464.0      90.0
C92        c          24.0       55.0       10.0       4.0        6.0        45.0       270.0      531.0      90.0
C93        c          7.0        39.0       32.0       6.0        26.0       20.0       260.0      859.0      90.0
C99        c          12.0       71.0       17.0       3.0        14.0       35.0       376.0      810.0      90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
