StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          74.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          4.0        58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          31.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          1.0        38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          22.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          79.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          25.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          71.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          34.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          48.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          44.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          57.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          65.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          49.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          65.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          53.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          0.0        72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          24.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          24.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          25.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          45.0       68.0       29.0       19.0       10.0       35.0       255.0      286.0      90.0
C2         c          8.0        40.0       13.0       3.0        10.0       35.0       378.0      763.0      90.0
C5         c          31.0       30.0       18.0       17.0       1.0        40.0       121.0      357.0      90.0
C8         c          75.0       57.0       24.0       18.0       6.0        45.0       1052.0     1187.0     90.0
C13        c          2.0        40.0       14.0       1.0        13.0       25.0       120.0      942.0      90.0
C14        c          34.0       70.0       10.0       5.0        5.0        20.0       1034.0     1054.0     90.0
C15        c          38.0       13.0       10.0       3.0        7.0        20.0       564.0      1216.0     90.0
C16        c          18.0       76.0       24.0       6.0        18.0       30.0       754.0      1163.0     90.0
C18        c          30.0       32.0       22.0       21.0       1.0        40.0       374.0      619.0      90.0
C19        c          58.0       82.0       10.0       7.0        3.0        50.0       305.0      1213.0     90.0
C20        c          29.0       52.0       31.0       17.0       14.0       35.0       427.0      567.0      90.0
C23        c          17.0       79.0       25.0       5.0        20.0       30.0       243.0      886.0      90.0
C24        c          65.0       62.0       11.0       10.0       1.0        35.0       768.0      1090.0     90.0
C25        c          62.0       60.0       10.0       10.0       0.0        25.0       589.0      609.0      90.0
C26        c          39.0       9.0        10.0       2.0        8.0        50.0       252.0      341.0      90.0
C27        c          28.0       48.0       20.0       12.0       8.0        35.0       1051.0     1235.0     90.0
C28        c          46.0       32.0       19.0       13.0       6.0        50.0       513.0      816.0      90.0
C33        c          5.0        36.0       10.0       1.0        9.0        50.0       775.0      1134.0     90.0
C34        c          26.0       31.0       10.0       8.0        2.0        35.0       342.0      1234.0     90.0
C38        c          23.0       52.0       17.0       8.0        9.0        20.0       533.0      865.0      90.0
C39        c          35.0       30.0       32.0       27.0       5.0        30.0       180.0      901.0      90.0
C41        c          25.0       35.0       28.0       20.0       8.0        40.0       116.0      656.0      90.0
C44        c          49.0       31.0       26.0       16.0       10.0       20.0       245.0      1076.0     90.0
C45        c          34.0       32.0       10.0       9.0        1.0        30.0       362.0      663.0      90.0
C46        c          8.0        41.0       10.0       2.0        8.0        35.0       185.0      1050.0     90.0
C48        c          66.0       58.0       25.0       22.0       3.0        50.0       798.0      836.0      90.0
C49        c          21.0       50.0       11.0       5.0        6.0        25.0       431.0      472.0      90.0
C53        c          37.0       30.0       10.0       8.0        2.0        30.0       839.0      1067.0     90.0
C56        c          26.0       52.0       15.0       8.0        7.0        40.0       232.0      456.0      90.0
C58        c          87.0       34.0       26.0       10.0       16.0       45.0       255.0      449.0      90.0
C61        c          84.0       25.0       14.0       4.0        10.0       35.0       178.0      267.0      90.0
C64        c          43.0       68.0       18.0       11.0       7.0        40.0       307.0      1011.0     90.0
C66        c          42.0       66.0       16.0       10.0       6.0        50.0       149.0      573.0      90.0
C67        c          29.0       32.0       27.0       24.0       3.0        40.0       536.0      1173.0     90.0
C70        c          10.0       37.0       18.0       5.0        13.0       25.0       275.0      966.0      90.0
C71        c          44.0       65.0       23.0       16.0       7.0        50.0       104.0      295.0      90.0
C72        c          39.0       67.0       14.0       8.0        6.0        30.0       567.0      1072.0     90.0
C73        c          63.0       57.0       10.0       9.0        1.0        25.0       436.0      476.0      90.0
C77        c          6.0        38.0       22.0       3.0        19.0       35.0       325.0      1064.0     90.0
C78        c          11.0       39.0       14.0       4.0        10.0       35.0       119.0      293.0      90.0
C79        c          3.0        40.0       27.0       2.0        25.0       20.0       893.0      1125.0     90.0
C82        c          27.0       50.0       37.0       20.0       17.0       25.0       501.0      1125.0     90.0
C83        c          19.0       78.0       10.0       2.0        8.0        40.0       865.0      1167.0     90.0
C87        c          28.0       33.0       10.0       8.0        2.0        35.0       156.0      1236.0     90.0
C90        c          25.0       52.0       21.0       10.0       11.0       45.0       245.0      444.0      90.0
C91        c          95.0       33.0       23.0       8.0        15.0       45.0       459.0      1138.0     90.0
C92        c          48.0       32.0       34.0       23.0       11.0       50.0       894.0      1003.0     90.0
C93        c          37.0       33.0       13.0       12.0       1.0        20.0       129.0      619.0      90.0
C97        c          30.0       30.0       10.0       10.0       0.0        45.0       478.0      844.0      90.0
C99        c          46.0       35.0       10.0       8.0        2.0        30.0       1004.0     1232.0     90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
