StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          88.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          57.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          54.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          44.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          68.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          29.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          19.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          26.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          16.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          90.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          21.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          54.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          51.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          49.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          56.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          15.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          31.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          57.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          86.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          40.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          19.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          52.0       40.0       18.0       14.0       4.0        50.0       601.0      930.0      10.0
C2         c          40.0       7.0        18.0       3.0        15.0       40.0       861.0      1040.0     10.0
C3         c          84.0       30.0       19.0       7.0        12.0       35.0       556.0      804.0      10.0
C9         c          45.0       64.0       40.0       28.0       12.0       30.0       265.0      265.0      10.0
C10        c          57.0       37.0       8.0        5.0        3.0        45.0       389.0      585.0      10.0
C12        c          8.0        33.0       11.0       3.0        8.0        30.0       355.0      459.0      10.0
C13        c          0.0        47.0       17.0       0.0        17.0       40.0       605.0      717.0      10.0
C14        c          35.0       4.0        26.0       3.0        23.0       35.0       309.0      527.0      10.0
C15        c          2.0        46.0       16.0       1.0        15.0       35.0       210.0      1031.0     10.0
C16        c          40.0       2.0        7.0        0.0        7.0        45.0       250.0      626.0      10.0
C18        c          33.0       56.0       27.0       16.0       11.0       35.0       267.0      751.0      10.0
C19        c          64.0       81.0       21.0       17.0       4.0        25.0       940.0      949.0      10.0
C20        c          9.0        42.0       22.0       5.0        17.0       50.0       430.0      695.0      10.0
C21        c          11.0       59.0       27.0       5.0        22.0       35.0       449.0      572.0      10.0
C24        c          13.0       40.0       11.0       4.0        7.0        40.0       515.0      869.0      10.0
C25        c          26.0       65.0       28.0       11.0       17.0       50.0       460.0      519.0      10.0
C26        c          11.0       17.0       29.0       19.0       10.0       40.0       305.0      793.0      10.0
C29        c          90.0       28.0       13.0       4.0        9.0        30.0       330.0      401.0      10.0
C30        c          29.0       86.0       9.0        3.0        6.0        40.0       256.0      600.0      10.0
C31        c          6.0        45.0       23.0       3.0        20.0       50.0       160.0      472.0      10.0
C32        c          39.0       24.0       31.0       19.0       12.0       30.0       365.0      568.0      10.0
C34        c          36.0       10.0       16.0       4.0        12.0       35.0       523.0      561.0      10.0
C35        c          39.0       68.0       14.0       8.0        6.0        45.0       614.0      699.0      10.0
C36        c          42.0       42.0       17.0       17.0       0.0        45.0       181.0      603.0      10.0
C41        c          41.0       61.0       2.0        1.0        1.0        35.0       368.0      481.0      10.0
C43        c          18.0       45.0       36.0       14.0       22.0       50.0       657.0      940.0      10.0
C47        c          59.0       76.0       7.0        5.0        2.0        50.0       486.0      670.0      10.0
C48        c          3.0        43.0       14.0       1.0        13.0       25.0       526.0      573.0      10.0
C49        c          33.0       34.0       33.0       32.0       1.0        45.0       191.0      956.0      10.0
C51        c          9.0        20.0       13.0       6.0        7.0        30.0       389.0      1021.0     10.0
C53        c          8.0        51.0       27.0       4.0        23.0       45.0       136.0      314.0      10.0
C55        c          5.0        48.0       5.0        1.0        4.0        20.0       416.0      892.0      10.0
C61        c          56.0       51.0       25.0       23.0       2.0        35.0       759.0      881.0      10.0
C62        c          65.0       41.0       15.0       9.0        6.0        30.0       341.0      769.0      10.0
C71        c          11.0       25.0       18.0       8.0        10.0       45.0       544.0      1017.0     10.0
C72        c          13.0       53.0       25.0       6.0        19.0       30.0       536.0      652.0      10.0
C75        c          70.0       73.0       2.0        2.0        0.0        30.0       708.0      779.0      10.0
C76        c          20.0       51.0       15.0       6.0        9.0        20.0       376.0      443.0      10.0
C77        c          57.0       80.0       35.0       25.0       10.0       35.0       476.0      885.0      10.0
C78        c          40.0       60.0       21.0       14.0       7.0        35.0       470.0      911.0      10.0
C80        c          33.0       11.0       26.0       9.0        17.0       45.0       328.0      374.0      10.0
C82        c          39.0       6.0        18.0       3.0        15.0       45.0       501.0      600.0      10.0
C86        c          92.0       35.0       40.0       15.0       25.0       30.0       825.0      1021.0     10.0
C91        c          28.0       33.0       15.0       13.0       2.0        35.0       471.0      589.0      10.0
C92        c          25.0       36.0       16.0       11.0       5.0        35.0       321.0      557.0      10.0
C93        c          93.0       37.0       19.0       8.0        11.0       35.0       577.0      659.0      10.0
C94        c          15.0       18.0       23.0       19.0       4.0        30.0       278.0      843.0      10.0
C95        c          20.0       79.0       24.0       6.0        18.0       40.0       238.0      924.0      10.0
C96        c          90.0       31.0       15.0       5.0        10.0       35.0       311.0      778.0      10.0
C98        c          15.0       20.0       22.0       16.0       6.0        30.0       316.0      740.0      10.0

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
