StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          24.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          50.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          34.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          57.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          45.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          53.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          25.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          56.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          28.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          46.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          63.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          41.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          42.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          90.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          30.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          27.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          41.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          69.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          72.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          70.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          32.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          69.0       58.0       23.0       19.0       4.0        20.0       965.0      1034.0     90.0
C1         c          91.0       27.0       26.0       8.0        18.0       25.0       897.0      1108.0     90.0
C4         c          87.0       30.0       10.0       3.0        7.0        25.0       284.0      629.0      90.0
C5         c          38.0       69.0       40.0       22.0       18.0       35.0       315.0      583.0      90.0
C9         c          71.0       82.0       11.0       10.0       1.0        25.0       236.0      398.0      90.0
C10        c          43.0       67.0       28.0       18.0       10.0       35.0       259.0      959.0      90.0
C11        c          87.0       25.0       22.0       6.0        16.0       35.0       869.0      980.0      90.0
C13        c          75.0       56.0       10.0       7.0        3.0        35.0       590.0      703.0      90.0
C14        c          26.0       50.0       22.0       11.0       11.0       35.0       105.0      376.0      90.0
C18        c          38.0       0.0        31.0       0.0        31.0       40.0       177.0      377.0      90.0
C19        c          27.0       54.0       15.0       8.0        7.0        25.0       671.0      1059.0     90.0
C20        c          88.0       29.0       10.0       3.0        7.0        40.0       147.0      1167.0     90.0
C26        c          61.0       84.0       32.0       23.0       9.0        35.0       427.0      1079.0     90.0
C27        c          62.0       86.0       26.0       19.0       7.0        45.0       550.0      848.0      90.0
C28        c          10.0       40.0       23.0       6.0        17.0       50.0       337.0      940.0      90.0
C31        c          46.0       31.0       10.0       7.0        3.0        25.0       562.0      1137.0     90.0
C34        c          87.0       31.0       14.0       5.0        9.0        30.0       710.0      1223.0     90.0
C35        c          26.0       32.0       21.0       17.0       4.0        40.0       174.0      639.0      90.0
C38        c          47.0       66.0       29.0       21.0       8.0        20.0       473.0      689.0      90.0
C39        c          28.0       48.0       38.0       22.0       16.0       35.0       781.0      891.0      90.0
C40        c          25.0       55.0       40.0       18.0       22.0       20.0       761.0      885.0      90.0
C43        c          45.0       34.0       10.0       8.0        2.0        45.0       179.0      850.0      90.0
C46        c          60.0       81.0       10.0       7.0        3.0        20.0       178.0      835.0      90.0
C47        c          21.0       53.0       10.0       4.0        6.0        45.0       810.0      1207.0     90.0
C48        c          14.0       76.0       15.0       3.0        12.0       25.0       241.0      886.0      90.0
C51        c          89.0       30.0       13.0       4.0        9.0        30.0       137.0      807.0      90.0
C53        c          47.0       34.0       10.0       7.0        3.0        35.0       475.0      780.0      90.0
C54        c          20.0       84.0       10.0       2.0        8.0        35.0       561.0      655.0      90.0
C59        c          48.0       36.0       14.0       10.0       4.0        30.0       318.0      815.0      90.0
C60        c          48.0       35.0       14.0       10.0       4.0        30.0       123.0      353.0      90.0
C64        c          37.0       32.0       10.0       9.0        1.0        25.0       172.0      967.0      90.0
C65        c          72.0       58.0       25.0       20.0       5.0        50.0       192.0      897.0      90.0
C66        c          52.0       36.0       21.0       15.0       6.0        40.0       184.0      308.0      90.0
C67        c          28.0       55.0       20.0       10.0       10.0       35.0       862.0      1213.0     90.0
C68        c          24.0       52.0       14.0       6.0        8.0        30.0       1118.0     1119.0     90.0
C70        c          28.0       54.0       10.0       5.0        5.0        45.0       706.0      1114.0     90.0
C72        c          41.0       10.0       23.0       6.0        17.0       35.0       512.0      650.0      90.0
C74        c          93.0       32.0       15.0       5.0        10.0       45.0       861.0      1034.0     90.0
C81        c          26.0       33.0       10.0       8.0        2.0        30.0       201.0      683.0      90.0
C82        c          18.0       54.0       11.0       4.0        7.0        30.0       303.0      1181.0     90.0
C84        c          33.0       35.0       23.0       22.0       1.0        35.0       113.0      933.0      90.0
C85        c          42.0       38.0       18.0       16.0       2.0        40.0       546.0      819.0      90.0
C86        c          24.0       83.0       36.0       10.0       26.0       25.0       519.0      596.0      90.0
C87        c          6.0        38.0       12.0       2.0        10.0       20.0       204.0      989.0      90.0
C88        c          59.0       58.0       34.0       33.0       1.0        35.0       430.0      569.0      90.0
C93        c          7.0        44.0       10.0       2.0        8.0        50.0       271.0      696.0      90.0
C94        c          28.0       33.0       22.0       19.0       3.0        40.0       442.0      605.0      90.0
C95        c          8.0        46.0       29.0       5.0        24.0       40.0       671.0      1165.0     90.0
C97        c          72.0       57.0       22.0       17.0       5.0        30.0       601.0      1067.0     90.0
C98        c          24.0       76.0       10.0       3.0        7.0        30.0       699.0      878.0      90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
