StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          35.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          54.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          62.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          65.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          38.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          54.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          23.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          58.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          65.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          48.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          50.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          21.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          81.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          46.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          31.0       89.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          78.0       19.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          46.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          88.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          62.0       87.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          22.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          54.0       71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          94.0       35.0       31.0       12.0       19.0       25.0       508.0      1143.0     90.0
C1         c          26.0       51.0       16.0       8.0        8.0        30.0       434.0      869.0      90.0
C7         c          33.0       28.0       41.0       35.0       6.0        35.0       460.0      738.0      90.0
C8         c          90.0       35.0       12.0       5.0        7.0        20.0       959.0      1020.0     90.0
C9         c          60.0       83.0       17.0       12.0       5.0        35.0       221.0      649.0      90.0
C10        c          93.0       33.0       27.0       10.0       17.0       35.0       491.0      1172.0     90.0
C11        c          22.0       76.0       23.0       7.0        16.0       25.0       834.0      1097.0     90.0
C12        c          73.0       56.0       29.0       22.0       7.0        35.0       633.0      727.0      90.0
C14        c          66.0       62.0       19.0       18.0       1.0        50.0       616.0      1042.0     90.0
C15        c          58.0       87.0       33.0       22.0       11.0       35.0       310.0      890.0      90.0
C16        c          63.0       59.0       23.0       22.0       1.0        25.0       535.0      608.0      90.0
C18        c          52.0       30.0       24.0       14.0       10.0       30.0       233.0      421.0      90.0
C21        c          90.0       31.0       30.0       10.0       20.0       50.0       283.0      400.0      90.0
C23        c          27.0       47.0       10.0       6.0        4.0        50.0       534.0      687.0      90.0
C24        c          69.0       57.0       10.0       8.0        2.0        50.0       312.0      1155.0     90.0
C25        c          25.0       54.0       16.0       7.0        9.0        25.0       184.0      1144.0     90.0
C28        c          29.0       31.0       11.0       10.0       1.0        25.0       196.0      467.0      90.0
C30        c          42.0       10.0       22.0       5.0        17.0       25.0       937.0      1086.0     90.0
C32        c          62.0       58.0       10.0       9.0        1.0        40.0       333.0      944.0      90.0
C34        c          44.0       71.0       10.0       6.0        4.0        20.0       477.0      898.0      90.0
C35        c          45.0       65.0       33.0       23.0       10.0       45.0       899.0      1123.0     90.0
C37        c          33.0       32.0       36.0       35.0       1.0        35.0       132.0      1124.0     90.0
C38        c          47.0       35.0       24.0       18.0       6.0        25.0       396.0      892.0      90.0
C39        c          26.0       53.0       32.0       16.0       16.0       30.0       189.0      1036.0     90.0
C40        c          43.0       19.0       10.0       4.0        6.0        30.0       502.0      1154.0     90.0
C41        c          35.0       67.0       26.0       14.0       12.0       40.0       493.0      495.0      90.0
C44        c          93.0       28.0       28.0       8.0        20.0       35.0       641.0      874.0      90.0
C45        c          20.0       81.0       16.0       4.0        12.0       35.0       210.0      988.0      90.0
C48        c          36.0       67.0       33.0       18.0       15.0       35.0       438.0      896.0      90.0
C49        c          29.0       26.0       10.0       9.0        1.0        35.0       165.0      297.0      90.0
C52        c          90.0       33.0       25.0       9.0        16.0       35.0       264.0      465.0      90.0
C53        c          28.0       29.0       22.0       21.0       1.0        40.0       384.0      895.0      90.0
C54        c          31.0       33.0       16.0       15.0       1.0        40.0       166.0      380.0      90.0
C61        c          63.0       57.0       15.0       14.0       1.0        30.0       688.0      1168.0     90.0
C64        c          49.0       33.0       10.0       7.0        3.0        40.0       178.0      775.0      90.0
C65        c          21.0       53.0       30.0       12.0       18.0       30.0       565.0      1079.0     90.0
C72        c          37.0       68.0       22.0       12.0       10.0       35.0       510.0      554.0      90.0
C73        c          71.0       59.0       28.0       23.0       5.0        30.0       410.0      713.0      90.0
C74        c          29.0       30.0       10.0       10.0       0.0        50.0       686.0      933.0      90.0
C77        c          60.0       79.0       19.0       14.0       5.0        50.0       648.0      835.0      90.0
C78        c          26.0       34.0       15.0       11.0       4.0        20.0       413.0      753.0      90.0
C79        c          50.0       33.0       13.0       9.0        4.0        35.0       332.0      836.0      90.0
C80        c          23.0       54.0       12.0       5.0        7.0        25.0       417.0      1151.0     90.0
C85        c          24.0       53.0       10.0       5.0        5.0        45.0       265.0      621.0      90.0
C91        c          44.0       65.0       10.0       7.0        3.0        25.0       359.0      826.0      90.0
C92        c          32.0       33.0       26.0       25.0       1.0        35.0       505.0      1001.0     90.0
C94        c          41.0       7.0        22.0       4.0        18.0       20.0       110.0      903.0      90.0
C96        c          20.0       82.0       10.0       2.0        8.0        50.0       484.0      610.0      90.0
C98        c          44.0       29.0       23.0       15.0       8.0        50.0       1005.0     1057.0     90.0
C99        c          25.0       32.0       24.0       19.0       5.0        35.0       202.0      1094.0     90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
