StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          59.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          13.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          67.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          10.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          45.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          65.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          68.0       81.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          14.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          33.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          21.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          25.0       77.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          61.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          64.0       79.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          30.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          24.0       80.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          29.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          49.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          57.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          19.0       13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          66.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          0.0        59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          58.0       79.0       18.0       13.0       5.0        35.0       133.0      154.0      10.0
C1         c          58.0       80.0       23.0       17.0       6.0        35.0       149.0      163.0      10.0
C3         c          29.0       13.0       14.0       6.0        8.0        35.0       194.0      276.0      10.0
C4         c          6.0        51.0       22.0       3.0        19.0       45.0       141.0      167.0      10.0
C6         c          14.0       54.0       18.0       5.0        13.0       20.0       216.0      220.0      10.0
C8         c          62.0       76.0       2.0        2.0        0.0        40.0       195.0      314.0      10.0
C10        c          19.0       17.0       20.0       18.0       2.0        45.0       198.0      264.0      10.0
C13        c          78.0       35.0       18.0       8.0        10.0       35.0       123.0      242.0      10.0
C15        c          9.0        77.0       35.0       4.0        31.0       35.0       152.0      223.0      10.0
C17        c          34.0       0.0        18.0       0.0        18.0       20.0       138.0      206.0      10.0
C19        c          86.0       28.0       5.0        2.0        3.0        35.0       134.0      273.0      10.0
C21        c          86.0       26.0       14.0       4.0        10.0       40.0       126.0      273.0      10.0
C23        c          63.0       37.0       10.0       6.0        4.0        50.0       166.0      251.0      10.0
C25        c          44.0       11.0       34.0       8.0        26.0       40.0       178.0      208.0      10.0
C31        c          5.0        12.0       23.0       10.0       13.0       25.0       182.0      230.0      10.0
C32        c          78.0       32.0       23.0       9.0        14.0       25.0       169.0      237.0      10.0
C34        c          31.0       52.0       18.0       11.0       7.0        50.0       160.0      194.0      10.0
C36        c          40.0       25.0       21.0       13.0       8.0        30.0       128.0      291.0      10.0
C37        c          32.0       39.0       15.0       12.0       3.0        45.0       154.0      231.0      10.0
C38        c          49.0       11.0       11.0       2.0        9.0        35.0       129.0      269.0      10.0
C39        c          15.0       81.0       9.0        2.0        7.0        25.0       201.0      258.0      10.0
C40        c          31.0       44.0       17.0       12.0       5.0        35.0       122.0      264.0      10.0
C44        c          14.0       78.0       2.0        0.0        2.0        20.0       166.0      274.0      10.0
C49        c          84.0       31.0       26.0       10.0       16.0       45.0       241.0      319.0      10.0
C50        c          16.0       22.0       39.0       28.0       11.0       25.0       131.0      302.0      10.0
C51        c          59.0       84.0       2.0        1.0        1.0        20.0       117.0      211.0      10.0
C52        c          82.0       26.0       24.0       8.0        16.0       35.0       160.0      198.0      10.0
C53        c          48.0       13.0       14.0       4.0        10.0       35.0       153.0      181.0      10.0
C55        c          57.0       51.0       20.0       18.0       2.0        35.0       287.0      308.0      10.0
C56        c          31.0       1.0        19.0       1.0        18.0       40.0       111.0      285.0      10.0
C60        c          83.0       35.0       20.0       8.0        12.0       45.0       274.0      308.0      10.0
C62        c          97.0       34.0       32.0       11.0       21.0       30.0       230.0      242.0      10.0
C66        c          14.0       10.0       26.0       19.0       7.0        45.0       264.0      265.0      10.0
C69        c          67.0       82.0       18.0       15.0       3.0        50.0       111.0      272.0      10.0
C70        c          31.0       89.0       27.0       9.0        18.0       40.0       247.0      299.0      10.0
C77        c          22.0       17.0       5.0        4.0        1.0        35.0       244.0      246.0      10.0
C78        c          38.0       65.0       27.0       16.0       11.0       50.0       240.0      306.0      10.0
C79        c          48.0       30.0       31.0       19.0       12.0       50.0       159.0      202.0      10.0
C81        c          20.0       81.0       21.0       5.0        16.0       40.0       148.0      161.0      10.0
C82        c          41.0       14.0       5.0        2.0        3.0        45.0       187.0      237.0      10.0
C84        c          11.0       41.0       17.0       5.0        12.0       30.0       120.0      239.0      10.0
C85        c          61.0       73.0       18.0       15.0       3.0        45.0       252.0      253.0      10.0
C87        c          17.0       82.0       2.0        0.0        2.0        40.0       155.0      193.0      10.0
C88        c          85.0       38.0       15.0       7.0        8.0        35.0       209.0      298.0      10.0
C91        c          41.0       2.0        21.0       1.0        20.0       50.0       255.0      285.0      10.0
C92        c          58.0       27.0       16.0       7.0        9.0        45.0       263.0      274.0      10.0
C94        c          50.0       61.0       12.0       10.0       2.0        25.0       104.0      252.0      10.0
C97        c          50.0       18.0       24.0       9.0        15.0       40.0       205.0      218.0      10.0
C98        c          50.0       40.0       5.0        4.0        1.0        50.0       154.0      242.0      10.0
C99        c          35.0       7.0        17.0       3.0        14.0       45.0       210.0      238.0      10.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
