StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          26.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          0.0        31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          13.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          65.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          41.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          43.0       88.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          41.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          37.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          64.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          8.0        15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          27.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          23.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          42.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          13.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          22.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          39.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          33.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          59.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          49.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          29.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          42.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C6         c          16.0       79.0       11.0       2.0        9.0        30.0       2749.0     3126.0     90.0
C7         c          61.0       60.0       16.0       16.0       0.0        35.0       821.0      1372.0     90.0
C8         c          11.0       33.0       13.0       4.0        9.0        35.0       1275.0     1626.0     90.0
C13        c          60.0       77.0       29.0       23.0       6.0        45.0       262.0      3188.0     90.0
C16        c          68.0       57.0       20.0       17.0       3.0        25.0       1066.0     2999.0     90.0
C21        c          40.0       4.0        12.0       1.0        11.0       20.0       1256.0     2937.0     90.0
C22        c          43.0       17.0       24.0       9.0        15.0       45.0       1234.0     2435.0     90.0
C23        c          29.0       52.0       19.0       11.0       8.0        50.0       1227.0     1264.0     90.0
C25        c          23.0       53.0       25.0       11.0       14.0       20.0       2396.0     2892.0     90.0
C26        c          18.0       67.0       23.0       6.0        17.0       35.0       1837.0     3047.0     90.0
C27        c          30.0       29.0       11.0       11.0       0.0        45.0       449.0      1443.0     90.0
C28        c          30.0       53.0       10.0       6.0        4.0        20.0       2060.0     3061.0     90.0
C29        c          68.0       53.0       14.0       11.0       3.0        40.0       260.0      1848.0     90.0
C30        c          35.0       62.0       23.0       13.0       10.0       30.0       329.0      2346.0     90.0
C32        c          21.0       75.0       32.0       9.0        23.0       40.0       680.0      1439.0     90.0
C33        c          31.0       30.0       10.0       10.0       0.0        30.0       399.0      540.0      90.0
C35        c          71.0       74.0       21.0       20.0       1.0        30.0       1306.0     1712.0     90.0
C37        c          52.0       39.0       22.0       16.0       6.0        50.0       663.0      1915.0     90.0
C40        c          28.0       53.0       18.0       10.0       8.0        35.0       2938.0     3244.0     90.0
C41        c          35.0       10.0       10.0       3.0        7.0        50.0       1339.0     3344.0     90.0
C42        c          46.0       18.0       10.0       4.0        6.0        20.0       749.0      2451.0     90.0
C44        c          27.0       50.0       12.0       6.0        6.0        35.0       1294.0     2034.0     90.0
C45        c          86.0       34.0       26.0       10.0       16.0       20.0       1708.0     1841.0     90.0
C47        c          26.0       50.0       20.0       10.0       10.0       30.0       195.0      359.0      90.0
C48        c          66.0       49.0       31.0       23.0       8.0        25.0       1271.0     2260.0     90.0
C50        c          19.0       85.0       36.0       8.0        28.0       40.0       846.0      2648.0     90.0
C52        c          8.0        36.0       21.0       5.0        16.0       45.0       877.0      2907.0     90.0
C55        c          45.0       13.0       13.0       4.0        9.0        50.0       1514.0     2304.0     90.0
C56        c          37.0       66.0       20.0       11.0       9.0        45.0       2032.0     3175.0     90.0
C58        c          71.0       59.0       10.0       8.0        2.0        40.0       637.0      1358.0     90.0
C59        c          30.0       42.0       38.0       27.0       11.0       30.0       2728.0     3079.0     90.0
C62        c          34.0       19.0       22.0       12.0       10.0       40.0       1287.0     2328.0     90.0
C65        c          50.0       29.0       26.0       15.0       11.0       40.0       104.0      1299.0     90.0
C66        c          22.0       55.0       24.0       10.0       14.0       40.0       2749.0     2769.0     90.0
C68        c          35.0       40.0       10.0       9.0        1.0        30.0       284.0      878.0      90.0
C70        c          54.0       78.0       20.0       14.0       6.0        50.0       882.0      3089.0     90.0
C71        c          33.0       64.0       23.0       12.0       11.0       30.0       1306.0     1957.0     90.0
C77        c          89.0       39.0       30.0       13.0       17.0       50.0       1959.0     2334.0     90.0
C79        c          65.0       57.0       17.0       15.0       2.0        20.0       1945.0     2558.0     90.0
C80        c          51.0       33.0       28.0       18.0       10.0       40.0       933.0      3336.0     90.0
C81        c          58.0       38.0       21.0       14.0       7.0        40.0       522.0      683.0      90.0
C83        c          35.0       19.0       30.0       16.0       14.0       40.0       1348.0     2610.0     90.0
C85        c          76.0       53.0       13.0       9.0        4.0        20.0       881.0      1921.0     90.0
C86        c          45.0       61.0       23.0       17.0       6.0        30.0       1299.0     1993.0     90.0
C87        c          41.0       8.0        23.0       4.0        19.0       35.0       356.0      982.0      90.0
C91        c          16.0       72.0       10.0       2.0        8.0        40.0       799.0      1320.0     90.0
C94        c          56.0       34.0       15.0       9.0        6.0        45.0       464.0      3187.0     90.0
C95        c          43.0       27.0       10.0       6.0        4.0        40.0       980.0      1246.0     90.0
C98        c          30.0       72.0       22.0       9.0        13.0       35.0       282.0      1936.0     90.0
C99        c          12.0       78.0       20.0       3.0        17.0       35.0       823.0      1875.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
