StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          0.0        24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          45.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          88.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          43.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          66.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          37.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          30.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          90.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          85.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          68.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          71.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          59.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          25.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          85.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          17.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          18.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          9.0        11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          33.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          31.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          19.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          82.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C1         c          50.0       7.0        18.0       3.0        15.0       40.0       708.0      837.0      90.0
C9         c          18.0       84.0       10.0       2.0        8.0        35.0       1166.0     1974.0     90.0
C10        c          34.0       38.0       22.0       20.0       2.0        30.0       1023.0     1125.0     90.0
C12        c          27.0       51.0       21.0       11.0       10.0       25.0       206.0      1437.0     90.0
C14        c          52.0       40.0       17.0       13.0       4.0        20.0       540.0      1535.0     90.0
C15        c          58.0       36.0       10.0       6.0        4.0        50.0       2492.0     2934.0     90.0
C19        c          58.0       79.0       25.0       18.0       7.0        30.0       556.0      974.0      90.0
C21        c          16.0       74.0       10.0       2.0        8.0        35.0       663.0      1179.0     90.0
C22        c          14.0       74.0       10.0       2.0        8.0        40.0       334.0      2367.0     90.0
C23        c          60.0       82.0       42.0       31.0       11.0       45.0       1588.0     2252.0     90.0
C24        c          28.0       32.0       17.0       15.0       2.0        45.0       1023.0     1998.0     90.0
C25        c          81.0       34.0       35.0       15.0       20.0       35.0       1729.0     1920.0     90.0
C26        c          36.0       37.0       20.0       19.0       1.0        40.0       657.0      1917.0     90.0
C28        c          24.0       50.0       18.0       9.0        9.0        35.0       553.0      1999.0     90.0
C29        c          6.0        58.0       18.0       2.0        16.0       50.0       1142.0     1376.0     90.0
C35        c          63.0       55.0       10.0       9.0        1.0        30.0       461.0      3242.0     90.0
C36        c          59.0       70.0       10.0       8.0        2.0        25.0       972.0      1193.0     90.0
C37        c          79.0       37.0       26.0       12.0       14.0       45.0       656.0      1445.0     90.0
C38        c          60.0       84.0       10.0       7.0        3.0        30.0       1521.0     1928.0     90.0
C41        c          52.0       34.0       18.0       12.0       6.0        30.0       1600.0     1792.0     90.0
C43        c          3.0        51.0       25.0       1.0        24.0       40.0       195.0      2490.0     90.0
C45        c          19.0       85.0       27.0       6.0        21.0       40.0       1333.0     1382.0     90.0
C46        c          59.0       73.0       29.0       23.0       6.0        20.0       2429.0     3101.0     90.0
C47        c          32.0       50.0       18.0       12.0       6.0        20.0       1892.0     3047.0     90.0
C48        c          7.0        46.0       10.0       2.0        8.0        35.0       390.0      618.0      90.0
C50        c          64.0       83.0       22.0       17.0       5.0        30.0       148.0      3015.0     90.0
C51        c          22.0       75.0       10.0       3.0        7.0        30.0       492.0      3233.0     90.0
C52        c          78.0       43.0       27.0       15.0       12.0       25.0       962.0      1512.0     90.0
C53        c          33.0       25.0       10.0       8.0        2.0        35.0       512.0      1613.0     90.0
C54        c          19.0       76.0       25.0       6.0        19.0       40.0       1501.0     3356.0     90.0
C57        c          24.0       53.0       24.0       11.0       13.0       40.0       1001.0     2237.0     90.0
C58        c          14.0       67.0       32.0       7.0        25.0       40.0       1725.0     1891.0     90.0
C59        c          27.0       57.0       12.0       6.0        6.0        45.0       2403.0     2508.0     90.0
C66        c          35.0       32.0       10.0       9.0        1.0        30.0       859.0      2913.0     90.0
C68        c          88.0       37.0       11.0       5.0        6.0        40.0       1106.0     2029.0     90.0
C69        c          48.0       46.0       35.0       34.0       1.0        35.0       143.0      1347.0     90.0
C73        c          36.0       29.0       44.0       35.0       9.0        35.0       1519.0     3190.0     90.0
C75        c          46.0       26.0       18.0       10.0       8.0        35.0       405.0      2003.0     90.0
C76        c          51.0       40.0       10.0       8.0        2.0        45.0       875.0      1824.0     90.0
C78        c          92.0       35.0       10.0       4.0        6.0        30.0       1118.0     1733.0     90.0
C79        c          69.0       52.0       28.0       21.0       7.0        35.0       1167.0     2360.0     90.0
C81        c          63.0       82.0       10.0       8.0        2.0        50.0       959.0      2640.0     90.0
C82        c          34.0       32.0       18.0       17.0       1.0        25.0       2146.0     2760.0     90.0
C83        c          22.0       76.0       10.0       3.0        7.0        35.0       369.0      931.0      90.0
C84        c          73.0       44.0       19.0       11.0       8.0        25.0       831.0      1129.0     90.0
C90        c          21.0       37.0       20.0       11.0       9.0        40.0       1685.0     3243.0     90.0
C91        c          63.0       49.0       29.0       23.0       6.0        25.0       2180.0     3119.0     90.0
C95        c          63.0       72.0       10.0       9.0        1.0        40.0       821.0      852.0      90.0
C98        c          25.0       35.0       17.0       12.0       5.0        45.0       1738.0     2841.0     90.0
C99        c          18.0       71.0       13.0       3.0        10.0       25.0       1252.0     3099.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
