StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          72.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          59.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          39.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          40.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          75.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          32.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          41.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          30.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          13.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          44.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          25.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          43.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          34.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          55.0       10.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          62.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          44.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          38.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          27.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          17.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          71.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          10.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C2         c          54.0       35.0       18.0       12.0       6.0        50.0       129.0      263.0      10.0
C5         c          11.0       13.0       11.0       9.0        2.0        40.0       206.0      225.0      10.0
C6         c          66.0       3.0        24.0       1.0        23.0       25.0       233.0      316.0      10.0
C10        c          33.0       11.0       2.0        1.0        1.0        40.0       150.0      285.0      10.0
C11        c          19.0       30.0       10.0       6.0        4.0        25.0       179.0      237.0      10.0
C14        c          26.0       51.0       2.0        1.0        1.0        20.0       121.0      280.0      10.0
C15        c          53.0       30.0       23.0       13.0       10.0       40.0       132.0      310.0      10.0
C16        c          21.0       26.0       7.0        6.0        1.0        35.0       145.0      151.0      10.0
C17        c          18.0       18.0       10.0       10.0       0.0        25.0       119.0      174.0      10.0
C19        c          48.0       31.0       6.0        4.0        2.0        30.0       160.0      226.0      10.0
C21        c          7.0        27.0       31.0       8.0        23.0       45.0       289.0      299.0      10.0
C22        c          2.0        41.0       18.0       1.0        17.0       45.0       163.0      285.0      10.0
C24        c          30.0       47.0       2.0        1.0        1.0        25.0       164.0      228.0      10.0
C26        c          46.0       59.0       9.0        7.0        2.0        35.0       171.0      324.0      10.0
C28        c          33.0       21.0       13.0       8.0        5.0        45.0       162.0      226.0      10.0
C29        c          34.0       13.0       29.0       11.0       18.0       45.0       215.0      274.0      10.0
C31        c          28.0       20.0       12.0       9.0        3.0        35.0       153.0      191.0      10.0
C33        c          2.0        60.0       12.0       0.0        12.0       50.0       279.0      329.0      10.0
C34        c          44.0       4.0        20.0       2.0        18.0       35.0       237.0      246.0      10.0
C35        c          22.0       47.0       14.0       7.0        7.0        35.0       152.0      233.0      10.0
C39        c          30.0       3.0        3.0        0.0        3.0        45.0       229.0      269.0      10.0
C41        c          14.0       56.0       13.0       3.0        10.0       40.0       185.0      209.0      10.0
C46        c          42.0       55.0       22.0       17.0       5.0        30.0       197.0      216.0      10.0
C47        c          34.0       31.0       16.0       15.0       1.0        40.0       237.0      245.0      10.0
C49        c          18.0       45.0       11.0       4.0        7.0        50.0       259.0      280.0      10.0
C53        c          38.0       52.0       1.0        1.0        0.0        25.0       186.0      253.0      10.0
C54        c          26.0       35.0       14.0       10.0       4.0        50.0       153.0      220.0      10.0
C55        c          27.0       36.0       11.0       8.0        3.0        50.0       207.0      213.0      10.0
C57        c          45.0       58.0       18.0       14.0       4.0        25.0       279.0      316.0      10.0
C59        c          15.0       43.0       5.0        2.0        3.0        45.0       230.0      320.0      10.0
C61        c          43.0       35.0       8.0        7.0        1.0        50.0       255.0      262.0      10.0
C62        c          27.0       20.0       18.0       13.0       5.0        50.0       219.0      296.0      10.0
C65        c          21.0       33.0       9.0        6.0        3.0        40.0       196.0      222.0      10.0
C67        c          42.0       57.0       28.0       21.0       7.0        35.0       198.0      212.0      10.0
C69        c          44.0       50.0       20.0       18.0       2.0        45.0       135.0      285.0      10.0
C70        c          7.0        33.0       8.0        2.0        6.0        40.0       203.0      231.0      10.0
C71        c          3.0        43.0       3.0        0.0        3.0        25.0       156.0      195.0      10.0
C72        c          16.0       60.0       24.0       6.0        18.0       35.0       253.0      279.0      10.0
C74        c          58.0       48.0       15.0       12.0       3.0        40.0       224.0      286.0      10.0
C77        c          40.0       57.0       15.0       11.0       4.0        50.0       144.0      298.0      10.0
C79        c          32.0       52.0       15.0       9.0        6.0        40.0       143.0      248.0      10.0
C84        c          21.0       65.0       24.0       8.0        16.0       25.0       208.0      307.0      10.0
C85        c          54.0       54.0       5.0        5.0        0.0        35.0       238.0      313.0      10.0
C87        c          24.0       20.0       19.0       16.0       3.0        35.0       170.0      326.0      10.0
C88        c          19.0       43.0       4.0        2.0        2.0        25.0       224.0      255.0      10.0
C89        c          33.0       3.0        13.0       1.0        12.0       35.0       133.0      293.0      10.0
C90        c          37.0       11.0       18.0       5.0        13.0       35.0       172.0      223.0      10.0
C93        c          67.0       25.0       15.0       6.0        9.0        20.0       282.0      289.0      10.0
C95        c          6.0        76.0       19.0       2.0        17.0       35.0       165.0      265.0      10.0
C97        c          33.0       42.0       19.0       15.0       4.0        45.0       122.0      289.0      10.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /65.5/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.5/
v Average velocity /1.0/
