StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0            0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F0         f          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F1         f          50.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F2         f          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F3         f          25.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F4         f          75.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F5         f          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F6         f          50.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F7         f          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F8         f          35.0       35.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F9         f          61.0       37.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F10        f          74.0       39.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F11        f          47.0       57.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F12        f          57.0       65.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F13        f          29.0       59.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F14        f          34.0       71.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F15        f          22.0       58.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F16        f          7.0        61.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F17        f          18.0       41.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F18        f          5.0        39.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F19        f          14.0       20.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F20        f          0.0        26.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F21        f          24.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F22        f          26.0       6.0        0.0        0.0             0.0           0            0.0        9999.0     0.0         
F23        f          34.0       20.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F24        f          41.0       5.0        0.0        0.0             0.0           0            0.0        9999.0     0.0         
F25        f          50.0       9.0        0.0        0.0             0.0           0            0.0        9999.0     0.0         
F26        f          61.0       14.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F27        f          62.0       21.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F28        f          74.0       30.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
C44        c          6.0        38.0       16.0       3.0             13.0          35           209.0      283.0      10.0        
C17        c          20.0       40.0       12.0       6.0             6.0           25           219.0      277.0      10.0        
C15        c          10.0       20.0       19.0       10.0            9.0           20           160.0      224.0      10.0        
C48        c          6.0        68.0       30.0       3.0             27.0          30           191.0      251.0      10.0        
C69        c          37.0       56.0       5.0        3.0             2.0           35           143.0      197.0      10.0        
C39        c          40.0       25.0       9.0        6.0             3.0           45           128.0      182.0      10.0        
C77        c          61.0       52.0       3.0        3.0             0.0           45           178.0      252.0      10.0        
C3         c          55.0       20.0       19.0       7.0             12.0          20           203.0      253.0      10.0        
C59        c          17.0       34.0       3.0        2.0             1.0           20           135.0      198.0      10.0        
C88        c          26.0       35.0       15.0       11.0            4.0           40           133.0      199.0      10.0        
C78        c          57.0       48.0       23.0       19.0            4.0           50           181.0      241.0      10.0        
C0         c          41.0       49.0       10.0       8.0             2.0           40           132.0      183.0      10.0        
C42        c          23.0       3.0        7.0        1.0             6.0           25           159.0      233.0      10.0        
C20        c          45.0       20.0       11.0       5.0             6.0           40           135.0      202.0      10.0        
C31        c          35.0       69.0       23.0       12.0            11.0          25           242.0      302.0      10.0        
C5         c          25.0       30.0       3.0        3.0             0.0           20           182.0      250.0      10.0        
C63        c          15.0       77.0       9.0        2.0             7.0           25           219.0      275.0      10.0        
C93        c          26.0       27.0       27.0       26.0            1.0           20           266.0      323.0      10.0        
C61        c          24.0       58.0       19.0       8.0             11.0          50           142.0      203.0      10.0        
C97        c          19.0       21.0       10.0       9.0             1.0           20           196.0      254.0      10.0        
C72        c          44.0       17.0       9.0        3.0             6.0           40           232.0      282.0      10.0        
C21        c          45.0       10.0       18.0       4.0             14.0          35           143.0      203.0      10.0        
C11        c          50.0       35.0       19.0       13.0            6.0           45           270.0      321.0      10.0        
C54        c          63.0       23.0       2.0        1.0             1.0           20           165.0      237.0      10.0        
C33        c          65.0       55.0       14.0       12.0            2.0           50           237.0      299.0      10.0        
C16        c          5.0        30.0       2.0        0.0             2.0           30           166.0      222.0      10.0        
C41        c          24.0       12.0       5.0        3.0             2.0           40           243.0      293.0      10.0        
C79        c          56.0       37.0       6.0        4.0             2.0           45           194.0      264.0      10.0        
C71        c          47.0       16.0       25.0       9.0             16.0          35           199.0      265.0      10.0        
