StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          73.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          25.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          66.0       71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          66.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          90.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          45.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          37.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          8.0        60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          70.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          29.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          41.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          37.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          16.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          25.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          58.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          10.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          45.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          58.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          22.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          0.0        48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          41.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C1         c          24.0       74.0       24.0       8.0        16.0       35.0       1654.0     3306.0     90.0
C3         c          41.0       21.0       21.0       11.0       10.0       45.0       1685.0     2075.0     90.0
C4         c          59.0       37.0       33.0       21.0       12.0       40.0       1210.0     2227.0     90.0
C5         c          20.0       54.0       33.0       12.0       21.0       30.0       1232.0     2612.0     90.0
C6         c          41.0       66.0       10.0       6.0        4.0        20.0       1157.0     1513.0     90.0
C7         c          33.0       34.0       19.0       18.0       1.0        45.0       1770.0     1825.0     90.0
C8         c          41.0       32.0       14.0       11.0       3.0        30.0       2360.0     3198.0     90.0
C9         c          64.0       82.0       10.0       8.0        2.0        40.0       2632.0     2927.0     90.0
C12        c          54.0       35.0       32.0       21.0       11.0       40.0       1241.0     2006.0     90.0
C13        c          41.0       72.0       10.0       6.0        4.0        45.0       1797.0     3010.0     90.0
C16        c          37.0       19.0       10.0       5.0        5.0        45.0       1563.0     2332.0     90.0
C17        c          33.0       36.0       21.0       19.0       2.0        20.0       1302.0     1430.0     90.0
C18        c          40.0       7.0        10.0       2.0        8.0        35.0       2612.0     2764.0     90.0
C22        c          44.0       17.0       10.0       4.0        6.0        35.0       2962.0     3063.0     90.0
C26        c          20.0       82.0       29.0       7.0        22.0       45.0       427.0      662.0      90.0
C27        c          34.0       37.0       26.0       24.0       2.0        30.0       1549.0     1679.0     90.0
C28        c          64.0       80.0       25.0       20.0       5.0        50.0       496.0      749.0      90.0
C29        c          56.0       43.0       40.0       31.0       9.0        40.0       235.0      633.0      90.0
C32        c          29.0       31.0       11.0       10.0       1.0        30.0       1036.0     1085.0     90.0
C33        c          5.0        45.0       14.0       2.0        12.0       35.0       2335.0     2480.0     90.0
C37        c          19.0       45.0       14.0       6.0        8.0        20.0       726.0      2424.0     90.0
C39        c          47.0       33.0       13.0       9.0        4.0        25.0       1017.0     2552.0     90.0
C45        c          79.0       42.0       42.0       22.0       20.0       30.0       174.0      894.0      90.0
C50        c          86.0       38.0       10.0       4.0        6.0        20.0       1088.0     3023.0     90.0
C55        c          73.0       48.0       12.0       8.0        4.0        45.0       1159.0     2986.0     90.0
C56        c          1.0        38.0       10.0       0.0        10.0       30.0       833.0      3190.0     90.0
C57        c          72.0       46.0       21.0       13.0       8.0        40.0       514.0      1022.0     90.0
C58        c          93.0       36.0       10.0       4.0        6.0        50.0       2580.0     2693.0     90.0
C59        c          88.0       32.0       35.0       13.0       22.0       30.0       1504.0     2922.0     90.0
C61        c          29.0       30.0       24.0       23.0       1.0        20.0       393.0      2142.0     90.0
C63        c          0.0        49.0       19.0       0.0        19.0       50.0       380.0      2489.0     90.0
C64        c          34.0       61.0       17.0       9.0        8.0        40.0       2391.0     2654.0     90.0
C65        c          20.0       81.0       18.0       4.0        14.0       20.0       2044.0     2116.0     90.0
C67        c          89.0       28.0       10.0       3.0        7.0        45.0       1787.0     2824.0     90.0
C70        c          19.0       85.0       38.0       8.0        30.0       40.0       1588.0     2493.0     90.0
C72        c          18.0       82.0       13.0       3.0        10.0       40.0       1591.0     2084.0     90.0
C74        c          22.0       53.0       20.0       8.0        12.0       35.0       525.0      2036.0     90.0
C75        c          52.0       73.0       22.0       16.0       6.0        40.0       947.0      2940.0     90.0
C76        c          29.0       37.0       40.0       31.0       9.0        35.0       1394.0     3021.0     90.0
C78        c          67.0       52.0       20.0       16.0       4.0        45.0       1030.0     2954.0     90.0
C81        c          57.0       79.0       21.0       15.0       6.0        30.0       359.0      2127.0     90.0
C82        c          27.0       57.0       11.0       5.0        6.0        30.0       2013.0     2144.0     90.0
C86        c          32.0       37.0       27.0       23.0       4.0        30.0       1021.0     3072.0     90.0
C88        c          42.0       18.0       10.0       4.0        6.0        20.0       358.0      2811.0     90.0
C90        c          22.0       52.0       19.0       8.0        11.0       40.0       1043.0     1326.0     90.0
C91        c          6.0        40.0       10.0       2.0        8.0        35.0       688.0      2619.0     90.0
C92        c          43.0       25.0       20.0       12.0       8.0        35.0       110.0      1260.0     90.0
C93        c          9.0        63.0       18.0       3.0        15.0       20.0       374.0      1509.0     90.0
C96        c          51.0       35.0       19.0       13.0       6.0        50.0       199.0      953.0      90.0
C99        c          15.0       39.0       18.0       7.0        11.0       35.0       689.0      1552.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
