StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          35.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          59.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          46.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          49.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          45.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          39.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          43.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          40.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          50.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          25.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          16.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          35.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          48.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          64.0       19.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          35.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          71.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          32.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          49.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          22.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          4.0        26.0       13.0       2.0        11.0       25.0       201.0      205.0      10.0
C1         c          10.0       20.0       23.0       12.0       11.0       25.0       247.0      309.0      10.0
C2         c          36.0       52.0       18.0       12.0       6.0        30.0       197.0      229.0      10.0
C3         c          2.0        28.0       25.0       2.0        23.0       35.0       162.0      258.0      10.0
C5         c          29.0       33.0       18.0       16.0       2.0        45.0       167.0      235.0      10.0
C8         c          40.0       36.0       12.0       11.0       1.0        20.0       152.0      165.0      10.0
C11        c          41.0       43.0       1.0        1.0        0.0        40.0       220.0      230.0      10.0
C12        c          57.0       49.0       9.0        8.0        1.0        25.0       142.0      210.0      10.0
C16        c          51.0       42.0       13.0       11.0       2.0        45.0       178.0      311.0      10.0
C18        c          15.0       60.0       27.0       7.0        20.0       45.0       119.0      234.0      10.0
C19        c          5.0        18.0       22.0       6.0        16.0       50.0       162.0      313.0      10.0
C22        c          13.0       8.0        11.0       7.0        4.0        45.0       276.0      316.0      10.0
C23        c          19.0       29.0       11.0       7.0        4.0        40.0       146.0      150.0      10.0
C24        c          3.0        44.0       18.0       1.0        17.0       45.0       168.0      253.0      10.0
C25        c          33.0       50.0       5.0        3.0        2.0        40.0       229.0      309.0      10.0
C26        c          14.0       43.0       12.0       4.0        8.0        50.0       152.0      306.0      10.0
C27        c          67.0       29.0       32.0       14.0       18.0       30.0       283.0      303.0      10.0
C28        c          11.0       51.0       10.0       2.0        8.0        40.0       174.0      243.0      10.0
C29        c          35.0       56.0       11.0       7.0        4.0        20.0       192.0      206.0      10.0
C30        c          27.0       61.0       7.0        3.0        4.0        40.0       245.0      276.0      10.0
C32        c          32.0       77.0       6.0        2.0        4.0        30.0       176.0      176.0      10.0
C34        c          31.0       37.0       4.0        3.0        1.0        50.0       162.0      305.0      10.0
C35        c          36.0       40.0       12.0       11.0       1.0        25.0       273.0      322.0      10.0
C39        c          45.0       12.0       21.0       6.0        15.0       25.0       159.0      184.0      10.0
C40        c          37.0       24.0       17.0       11.0       6.0        20.0       129.0      158.0      10.0
C41        c          34.0       30.0       17.0       15.0       2.0        45.0       151.0      275.0      10.0
C46        c          51.0       67.0       16.0       12.0       4.0        20.0       150.0      167.0      10.0
C49        c          47.0       73.0       28.0       18.0       10.0       35.0       302.0      312.0      10.0
C51        c          43.0       42.0       5.0        5.0        0.0        25.0       175.0      240.0      10.0
C52        c          2.0        3.0        11.0       7.0        4.0        30.0       236.0      244.0      10.0
C57        c          30.0       36.0       11.0       9.0        2.0        45.0       157.0      203.0      10.0
C58        c          26.0       26.0       19.0       19.0       0.0        30.0       124.0      218.0      10.0
C62        c          59.0       65.0       18.0       16.0       2.0        50.0       185.0      246.0      10.0
C63        c          51.0       77.0       5.0        3.0        2.0        30.0       168.0      288.0      10.0
C67        c          46.0       30.0       1.0        1.0        0.0        40.0       252.0      252.0      10.0
C74        c          36.0       16.0       14.0       6.0        8.0        25.0       215.0      240.0      10.0
C75        c          16.0       24.0       17.0       11.0       6.0        30.0       126.0      259.0      10.0
C76        c          31.0       57.0       20.0       11.0       9.0        50.0       223.0      299.0      10.0
C78        c          31.0       18.0       6.0        3.0        3.0        40.0       221.0      304.0      10.0
C79        c          29.0       27.0       16.0       15.0       1.0        45.0       116.0      239.0      10.0
C80        c          63.0       28.0       26.0       12.0       14.0       45.0       187.0      240.0      10.0
C83        c          9.0        26.0       9.0        3.0        6.0        30.0       215.0      278.0      10.0
C84        c          50.0       15.0       10.0       3.0        7.0        35.0       266.0      300.0      10.0
C85        c          2.0        50.0       15.0       1.0        14.0       30.0       193.0      268.0      10.0
C89        c          33.0       41.0       25.0       20.0       5.0        35.0       181.0      281.0      10.0
C91        c          30.0       61.0       8.0        4.0        4.0        50.0       166.0      233.0      10.0
C93        c          35.0       58.0       3.0        2.0        1.0        40.0       232.0      233.0      10.0
C95        c          41.0       34.0       18.0       15.0       3.0        45.0       249.0      275.0      10.0
C96        c          2.0        25.0       11.0       1.0        10.0       35.0       201.0      309.0      10.0
C97        c          40.0       45.0       12.0       11.0       1.0        40.0       226.0      252.0      10.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /65.5/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.5/
v Average velocity /1.0/
