StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0            0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F0         f          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F1         f          50.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F2         f          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F3         f          25.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F4         f          75.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F5         f          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F6         f          50.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F7         f          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F8         f          40.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F9         f          73.0       52.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F10        f          90.0       55.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F11        f          55.0       79.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F12        f          69.0       89.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F13        f          32.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F14        f          39.0       96.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F15        f          23.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F16        f          4.0        83.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F17        f          18.0       58.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F18        f          1.0        56.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F19        f          13.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F20        f          -5.0       38.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F21        f          26.0       37.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F22        f          28.0       13.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F23        f          39.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F24        f          48.0       11.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F25        f          59.0       17.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F26        f          73.0       23.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F27        f          74.0       32.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F28        f          90.0       44.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
C90        c          60.0       60.0       10.0       10.0            0.0           20           124.0      764.0      90.0        
C33        c          8.0        45.0       20.0       4.0             16.0          45           1555.0     2195.0     90.0        
C98        c          55.0       80.0       10.0       7.0             3.0           50           751.0      1391.0     90.0        
C51        c          25.0       35.0       10.0       7.0             3.0           50           263.0      903.0      90.0        
C80        c          85.0       35.0       30.0       12.0            18.0          35           1278.0     1918.0     90.0        
C82        c          72.0       55.0       10.0       8.0             2.0           25           276.0      916.0      90.0        
C74        c          45.0       65.0       20.0       14.0            6.0           25           1040.0     1680.0     90.0        
C78        c          87.0       30.0       10.0       3.0             7.0           35           1183.0     1823.0     90.0        
C23        c          25.0       50.0       10.0       5.0             5.0           35           2746.0     3386.0     90.0        
C63        c          48.0       30.0       10.0       6.0             4.0           45           2108.0     2748.0     90.0        
C4         c          42.0       65.0       10.0       6.0             4.0           30           1133.0     1773.0     90.0        
C85        c          66.0       55.0       10.0       8.0             2.0           20           128.0      768.0      90.0        
C72        c          92.0       30.0       10.0       3.0             7.0           30           989.0      1629.0     90.0        
C75        c          90.0       35.0       10.0       4.0             6.0           45           706.0      1346.0     90.0        
C53        c          42.0       10.0       40.0       10.0            30.0          45           1627.0     2267.0     90.0        
C1         c          45.0       70.0       30.0       19.0            11.0          35           945.0      1585.0     90.0        
C20        c          30.0       56.0       20.0       11.0            9.0           35           2749.0     3389.0     90.0        
C47        c          36.0       40.0       10.0       9.0             1.0           40           112.0      752.0      90.0        
C93        c          65.0       82.0       10.0       8.0             2.0           35           370.0      1010.0     90.0        
C9         c          35.0       66.0       10.0       5.0             5.0           20           118.0      758.0      90.0        
C96        c          60.0       85.0       30.0       21.0            9.0           45           561.0      1201.0     90.0        
C45        c          34.0       25.0       30.0       22.0            8.0           20           639.0      1279.0     90.0        
C42        c          33.0       35.0       10.0       9.0             1.0           30           118.0      758.0      90.0        
C81        c          75.0       55.0       20.0       15.0            5.0           20           369.0      1009.0     90.0        
C24        c          22.0       66.0       40.0       13.0            27.0          45           939.0      1579.0     90.0        
C97        c          58.0       75.0       20.0       15.0            5.0           30           180.0      820.0      90.0        
C30        c          10.0       35.0       20.0       6.0             14.0          25           2121.0     2761.0     90.0        
C6         c          58.0       70.0       20.0       17.0            3.0           35           128.0      768.0      90.0        
C21        c          28.0       52.0       20.0       11.0            9.0           25           2748.0     3388.0     90.0        
