StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          64.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          59.0       89.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          36.0       93.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          7.0        29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          27.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          14.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          57.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          71.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          41.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          36.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          45.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          64.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          26.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          0.0        45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          36.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          34.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          3.0        51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          45.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          7.0        32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          38.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          63.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          21.0       78.0       14.0       4.0        10.0       25.0       1213.0     1730.0     90.0
C1         c          30.0       41.0       27.0       20.0       7.0        40.0       1980.0     3047.0     90.0
C2         c          62.0       78.0       19.0       15.0       4.0        20.0       880.0      2730.0     90.0
C4         c          3.0        40.0       22.0       2.0        20.0       35.0       598.0      1098.0     90.0
C6         c          24.0       68.0       21.0       7.0        14.0       30.0       952.0      1026.0     90.0
C8         c          86.0       36.0       18.0       8.0        10.0       25.0       1618.0     2647.0     90.0
C9         c          11.0       70.0       30.0       5.0        25.0       25.0       1370.0     3119.0     90.0
C11        c          88.0       30.0       32.0       11.0       21.0       50.0       473.0      1233.0     90.0
C13        c          59.0       80.0       10.0       7.0        3.0        25.0       3041.0     3140.0     90.0
C18        c          65.0       53.0       22.0       18.0       4.0        35.0       1744.0     2952.0     90.0
C19        c          50.0       80.0       13.0       8.0        5.0        20.0       260.0      1995.0     90.0
C20        c          34.0       28.0       19.0       16.0       3.0        20.0       716.0      1657.0     90.0
C23        c          18.0       76.0       29.0       7.0        22.0       45.0       1783.0     1953.0     90.0
C24        c          11.0       37.0       14.0       4.0        10.0       50.0       1568.0     2346.0     90.0
C26        c          36.0       74.0       29.0       14.0       15.0       30.0       3189.0     3255.0     90.0
C27        c          23.0       93.0       15.0       4.0        11.0       35.0       1435.0     3083.0     90.0
C29        c          93.0       35.0       18.0       7.0        11.0       50.0       1542.0     3321.0     90.0
C33        c          33.0       68.0       13.0       6.0        7.0        50.0       2143.0     2825.0     90.0
C34        c          14.0       44.0       12.0       4.0        8.0        30.0       718.0      818.0      90.0
C38        c          29.0       38.0       20.0       15.0       5.0        40.0       1141.0     2005.0     90.0
C42        c          38.0       11.0       25.0       7.0        18.0       30.0       2301.0     3129.0     90.0
C43        c          74.0       52.0       27.0       19.0       8.0        25.0       1547.0     2004.0     90.0
C44        c          25.0       32.0       23.0       18.0       5.0        45.0       1312.0     2585.0     90.0
C46        c          57.0       61.0       22.0       21.0       1.0        20.0       1405.0     2309.0     90.0
C49        c          55.0       64.0       30.0       26.0       4.0        50.0       1235.0     2106.0     90.0
C50        c          35.0       13.0       14.0       5.0        9.0        40.0       1050.0     2509.0     90.0
C51        c          15.0       51.0       40.0       12.0       28.0       50.0       994.0      2356.0     90.0
C53        c          5.0        41.0       10.0       1.0        9.0        40.0       394.0      1919.0     90.0
C54        c          16.0       75.0       10.0       2.0        8.0        20.0       3011.0     3083.0     90.0
C55        c          22.0       86.0       19.0       5.0        14.0       30.0       1748.0     2047.0     90.0
C56        c          33.0       35.0       26.0       25.0       1.0        30.0       711.0      2287.0     90.0
C57        c          69.0       84.0       10.0       8.0        2.0        35.0       600.0      1522.0     90.0
C59        c          89.0       34.0       30.0       11.0       19.0       40.0       296.0      1671.0     90.0
C61        c          1.0        55.0       25.0       0.0        25.0       40.0       895.0      2199.0     90.0
C62        c          45.0       31.0       15.0       10.0       5.0        30.0       531.0      1476.0     90.0
C63        c          29.0       54.0       12.0       6.0        6.0        30.0       226.0      3085.0     90.0
C65        c          88.0       31.0       10.0       4.0        6.0        45.0       897.0      1502.0     90.0
C70        c          33.0       5.0        11.0       2.0        9.0        35.0       1965.0     2564.0     90.0
C73        c          35.0       34.0       34.0       33.0       1.0        20.0       1368.0     2063.0     90.0
C75        c          48.0       38.0       15.0       12.0       3.0        30.0       966.0      1822.0     90.0
C78        c          60.0       81.0       14.0       10.0       4.0        50.0       801.0      2710.0     90.0
C83        c          42.0       65.0       19.0       12.0       7.0        40.0       1866.0     1953.0     90.0
C84        c          26.0       54.0       10.0       5.0        5.0        40.0       465.0      2530.0     90.0
C85        c          49.0       33.0       13.0       9.0        4.0        30.0       988.0      2135.0     90.0
C88        c          39.0       55.0       24.0       17.0       7.0        20.0       842.0      1665.0     90.0
C90        c          4.0        36.0       10.0       1.0        9.0        20.0       1705.0     3163.0     90.0
C92        c          29.0       52.0       19.0       11.0       8.0        35.0       1691.0     1801.0     90.0
C93        c          0.0        40.0       10.0       0.0        10.0       35.0       2124.0     2193.0     90.0
C94        c          64.0       60.0       10.0       9.0        1.0        25.0       1095.0     1415.0     90.0
C96        c          36.0       61.0       21.0       12.0       9.0        50.0       102.0      696.0      90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
