StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          90.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          90.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          90.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          54.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          0.0        78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          52.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          63.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          60.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          32.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          27.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          7.0        44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          55.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          37.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          27.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          67.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          28.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          53.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          37.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          87.0       79.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          48.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          81.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          42.0       28.0       32.0       21.0       11.0       30.0       178.0      238.0      10.0
C2         c          21.0       77.0       14.0       4.0        10.0       35.0       103.0      198.0      10.0
C3         c          63.0       84.0       2.0        2.0        0.0        30.0       186.0      215.0      10.0
C5         c          4.0        45.0       31.0       3.0        28.0       50.0       250.0      305.0      10.0
C7         c          4.0        4.0        7.0        7.0        0.0        25.0       214.0      243.0      10.0
C8         c          14.0       30.0       20.0       9.0        11.0       35.0       119.0      301.0      10.0
C11        c          46.0       37.0       23.0       18.0       5.0        50.0       177.0      194.0      10.0
C13        c          26.0       91.0       37.0       11.0       26.0       30.0       127.0      254.0      10.0
C15        c          23.0       82.0       25.0       7.0        18.0       45.0       179.0      241.0      10.0
C16        c          65.0       87.0       7.0        5.0        2.0        30.0       117.0      292.0      10.0
C17        c          19.0       16.0       17.0       14.0       3.0        35.0       150.0      288.0      10.0
C18        c          60.0       7.0        18.0       2.0        16.0       40.0       223.0      278.0      10.0
C19        c          16.0       28.0       9.0        5.0        4.0        30.0       201.0      257.0      10.0
C21        c          53.0       48.0       16.0       14.0       2.0        40.0       249.0      253.0      10.0
C22        c          9.0        40.0       35.0       8.0        27.0       45.0       108.0      288.0      10.0
C25        c          21.0       55.0       2.0        1.0        1.0        20.0       190.0      264.0      10.0
C30        c          60.0       80.0       20.0       15.0       5.0        40.0       131.0      235.0      10.0
C31        c          18.0       72.0       17.0       4.0        13.0       30.0       183.0      242.0      10.0
C32        c          20.0       76.0       15.0       4.0        11.0       35.0       107.0      321.0      10.0
C36        c          37.0       10.0       7.0        2.0        5.0        30.0       133.0      270.0      10.0
C40        c          16.0       74.0       14.0       3.0        11.0       20.0       164.0      250.0      10.0
C41        c          35.0       22.0       23.0       14.0       9.0        40.0       126.0      298.0      10.0
C42        c          11.0       50.0       28.0       6.0        22.0       45.0       137.0      286.0      10.0
C43        c          13.0       27.0       4.0        2.0        2.0        40.0       197.0      226.0      10.0
C44        c          73.0       38.0       35.0       18.0       17.0       35.0       158.0      271.0      10.0
C48        c          43.0       14.0       14.0       5.0        9.0        30.0       169.0      219.0      10.0
C49        c          55.0       29.0       21.0       11.0       10.0       20.0       266.0      301.0      10.0
C50        c          25.0       60.0       22.0       9.0        13.0       30.0       158.0      288.0      10.0
C51        c          51.0       69.0       16.0       12.0       4.0        30.0       125.0      145.0      10.0
C58        c          46.0       40.0       6.0        5.0        1.0        35.0       114.0      134.0      10.0
C61        c          93.0       27.0       2.0        1.0        1.0        35.0       209.0      209.0      10.0
C62        c          63.0       52.0       17.0       14.0       3.0        45.0       108.0      169.0      10.0
C64        c          96.0       26.0       30.0       8.0        22.0       40.0       173.0      319.0      10.0
C66        c          5.0        59.0       15.0       1.0        14.0       40.0       110.0      233.0      10.0
C68        c          61.0       33.0       20.0       11.0       9.0        50.0       207.0      289.0      10.0
C70        c          86.0       35.0       12.0       5.0        7.0        40.0       148.0      273.0      10.0
C71        c          16.0       14.0       5.0        4.0        1.0        25.0       269.0      290.0      10.0
C73        c          63.0       83.0       33.0       25.0       8.0        30.0       150.0      230.0      10.0
C74        c          62.0       29.0       22.0       10.0       12.0       35.0       211.0      243.0      10.0
C76        c          81.0       22.0       10.0       3.0        7.0        45.0       104.0      308.0      10.0
C77        c          57.0       52.0       18.0       16.0       2.0        30.0       152.0      201.0      10.0
C78        c          39.0       71.0       27.0       15.0       12.0       35.0       174.0      270.0      10.0
C79        c          20.0       59.0       22.0       7.0        15.0       40.0       163.0      263.0      10.0
C81        c          2.0        32.0       34.0       2.0        32.0       25.0       222.0      255.0      10.0
C85        c          36.0       8.0        30.0       7.0        23.0       40.0       138.0      236.0      10.0
C86        c          60.0       80.0       7.0        5.0        2.0        30.0       195.0      229.0      10.0
C88        c          60.0       77.0       21.0       16.0       5.0        25.0       215.0      283.0      10.0
C89        c          63.0       74.0       17.0       14.0       3.0        30.0       180.0      276.0      10.0
C92        c          19.0       80.0       23.0       5.0        18.0       35.0       221.0      297.0      10.0
C95        c          60.0       76.0       14.0       11.0       3.0        35.0       173.0      200.0      10.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
