StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          36.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          71.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          27.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          61.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          83.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          5.0        41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          35.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          23.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          12.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          35.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          18.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          62.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          42.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          72.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          57.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          33.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          50.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          90.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          20.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          40.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          42.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          41.0       8.0        17.0       3.0        14.0       20.0       1029.0     1571.0     90.0
C1         c          34.0       21.0       31.0       19.0       12.0       50.0       990.0      2907.0     90.0
C2         c          44.0       32.0       32.0       23.0       9.0        20.0       1112.0     1519.0     90.0
C4         c          22.0       81.0       30.0       8.0        22.0       25.0       2528.0     2997.0     90.0
C8         c          44.0       19.0       10.0       4.0        6.0        40.0       782.0      1656.0     90.0
C9         c          14.0       41.0       21.0       7.0        14.0       30.0       576.0      2064.0     90.0
C11        c          12.0       52.0       10.0       2.0        8.0        50.0       2185.0     2302.0     90.0
C16        c          66.0       56.0       10.0       8.0        2.0        30.0       2463.0     2886.0     90.0
C19        c          3.0        42.0       15.0       1.0        14.0       45.0       665.0      1397.0     90.0
C20        c          39.0       28.0       14.0       10.0       4.0        35.0       830.0      978.0      90.0
C21        c          76.0       54.0       10.0       7.0        3.0        40.0       990.0      3200.0     90.0
C22        c          32.0       29.0       14.0       13.0       1.0        40.0       133.0      1464.0     90.0
C23        c          29.0       35.0       10.0       8.0        2.0        40.0       473.0      1491.0     90.0
C25        c          60.0       62.0       17.0       16.0       1.0        35.0       1824.0     2940.0     90.0
C26        c          69.0       54.0       24.0       19.0       5.0        50.0       1178.0     1369.0     90.0
C27        c          59.0       78.0       11.0       8.0        3.0        40.0       1583.0     2814.0     90.0
C28        c          93.0       36.0       22.0       9.0        13.0       40.0       864.0      1924.0     90.0
C30        c          32.0       12.0       10.0       4.0        6.0        25.0       2126.0     3369.0     90.0
C33        c          31.0       39.0       49.0       39.0       10.0       45.0       1567.0     1593.0     90.0
C34        c          35.0       27.0       11.0       8.0        3.0        50.0       448.0      2308.0     90.0
C35        c          8.0        49.0       17.0       3.0        14.0       45.0       1062.0     3093.0     90.0
C36        c          66.0       84.0       10.0       8.0        2.0        20.0       382.0      1540.0     90.0
C37        c          80.0       39.0       10.0       5.0        5.0        30.0       460.0      638.0      90.0
C41        c          50.0       27.0       16.0       9.0        7.0        20.0       2643.0     2985.0     90.0
C44        c          28.0       85.0       32.0       11.0       21.0       20.0       394.0      2962.0     90.0
C45        c          7.0        37.0       32.0       6.0        26.0       35.0       291.0      1020.0     90.0
C48        c          52.0       36.0       19.0       13.0       6.0        50.0       871.0      2952.0     90.0
C51        c          39.0       39.0       20.0       20.0       0.0        50.0       118.0      1622.0     90.0
C52        c          50.0       38.0       31.0       24.0       7.0        35.0       2133.0     2401.0     90.0
C53        c          64.0       66.0       10.0       10.0       0.0        35.0       1324.0     2593.0     90.0
C56        c          87.0       33.0       15.0       6.0        9.0        50.0       1069.0     1182.0     90.0
C58        c          20.0       72.0       25.0       7.0        18.0       35.0       2726.0     2980.0     90.0
C62        c          81.0       46.0       20.0       11.0       9.0        20.0       1066.0     3072.0     90.0
C63        c          42.0       74.0       14.0       8.0        6.0        50.0       2185.0     2482.0     90.0
C65        c          35.0       73.0       28.0       13.0       15.0       20.0       1771.0     2549.0     90.0
C66        c          10.0       42.0       24.0       6.0        18.0       30.0       132.0      2945.0     90.0
C67        c          64.0       58.0       10.0       9.0        1.0        35.0       562.0      1139.0     90.0
C75        c          64.0       49.0       28.0       21.0       7.0        20.0       481.0      1076.0     90.0
C76        c          41.0       22.0       11.0       6.0        5.0        30.0       1163.0     1726.0     90.0
C77        c          18.0       48.0       10.0       4.0        6.0        45.0       422.0      2975.0     90.0
C78        c          20.0       74.0       10.0       3.0        7.0        35.0       493.0      2160.0     90.0
C79        c          58.0       43.0       17.0       13.0       4.0        40.0       180.0      2085.0     90.0
C80        c          59.0       75.0       33.0       26.0       7.0        40.0       2870.0     3246.0     90.0
C82        c          34.0       34.0       10.0       10.0       0.0        20.0       324.0      434.0      90.0
C85        c          58.0       72.0       15.0       12.0       3.0        30.0       1264.0     1752.0     90.0
C86        c          45.0       7.0        25.0       4.0        21.0       50.0       465.0      3015.0     90.0
C88        c          59.0       85.0       14.0       10.0       4.0        40.0       2140.0     3055.0     90.0
C90        c          89.0       35.0       35.0       14.0       21.0       40.0       1040.0     2245.0     90.0
C92        c          14.0       64.0       10.0       2.0        8.0        45.0       412.0      1658.0     90.0
C98        c          62.0       71.0       26.0       23.0       3.0        20.0       2478.0     2484.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
