StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          37.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          30.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          63.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          48.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          65.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          18.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          66.0       79.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          90.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          81.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          21.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          68.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          34.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          66.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          25.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          40.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          38.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          45.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          32.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          46.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          78.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          58.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          12.0       43.0       11.0       3.0        8.0        50.0       1945.0     2623.0     90.0
C4         c          82.0       38.0       43.0       20.0       23.0       30.0       332.0      2362.0     90.0
C5         c          34.0       14.0       23.0       9.0        14.0       50.0       2720.0     3069.0     90.0
C6         c          27.0       52.0       10.0       5.0        5.0        35.0       2004.0     2529.0     90.0
C9         c          21.0       79.0       18.0       5.0        13.0       20.0       414.0      3097.0     90.0
C10        c          25.0       85.0       17.0       5.0        12.0       25.0       1415.0     2787.0     90.0
C11        c          40.0       14.0       10.0       4.0        6.0        45.0       668.0      3007.0     90.0
C15        c          80.0       36.0       27.0       12.0       15.0       30.0       2126.0     2764.0     90.0
C17        c          61.0       88.0       24.0       17.0       7.0        20.0       1919.0     2526.0     90.0
C18        c          28.0       32.0       10.0       9.0        1.0        35.0       1003.0     2939.0     90.0
C19        c          34.0       36.0       10.0       9.0        1.0        25.0       2028.0     2151.0     90.0
C20        c          30.0       26.0       20.0       17.0       3.0        25.0       450.0      2091.0     90.0
C21        c          39.0       15.0       17.0       7.0        10.0       30.0       2074.0     3354.0     90.0
C22        c          29.0       52.0       10.0       6.0        4.0        40.0       1249.0     2546.0     90.0
C25        c          7.0        47.0       30.0       4.0        26.0       30.0       546.0      1873.0     90.0
C28        c          53.0       80.0       10.0       7.0        3.0        50.0       1003.0     2074.0     90.0
C29        c          22.0       52.0       10.0       4.0        6.0        30.0       187.0      2484.0     90.0
C36        c          53.0       34.0       37.0       24.0       13.0       50.0       2234.0     2986.0     90.0
C38        c          25.0       53.0       31.0       15.0       16.0       45.0       1884.0     2384.0     90.0
C39        c          55.0       33.0       10.0       6.0        4.0        40.0       1942.0     1988.0     90.0
C41        c          10.0       41.0       37.0       9.0        28.0       40.0       488.0      2284.0     90.0
C42        c          50.0       31.0       28.0       17.0       11.0       35.0       990.0      1549.0     90.0
C44        c          36.0       36.0       28.0       28.0       0.0        50.0       2239.0     3181.0     90.0
C46        c          66.0       54.0       22.0       18.0       4.0        20.0       704.0      2578.0     90.0
C47        c          67.0       55.0       15.0       12.0       3.0        20.0       1126.0     3220.0     90.0
C49        c          55.0       39.0       40.0       28.0       12.0       40.0       953.0      3061.0     90.0
C53        c          76.0       51.0       15.0       10.0       5.0        35.0       542.0      2701.0     90.0
C54        c          80.0       38.0       18.0       9.0        9.0        45.0       155.0      3132.0     90.0
C56        c          28.0       25.0       16.0       14.0       2.0        40.0       529.0      2127.0     90.0
C59        c          17.0       53.0       10.0       3.0        7.0        30.0       660.0      1924.0     90.0
C60        c          63.0       88.0       23.0       16.0       7.0        45.0       1634.0     3080.0     90.0
C61        c          64.0       91.0       22.0       15.0       7.0        30.0       1460.0     1662.0     90.0
C63        c          37.0       32.0       20.0       17.0       3.0        35.0       2070.0     3118.0     90.0
C64        c          33.0       32.0       34.0       33.0       1.0        35.0       1636.0     1714.0     90.0
C65        c          36.0       70.0       24.0       12.0       12.0       30.0       666.0      2637.0     90.0
C66        c          47.0       36.0       17.0       13.0       4.0        30.0       1157.0     2512.0     90.0
C75        c          4.0        42.0       19.0       2.0        17.0       45.0       275.0      1779.0     90.0
C78        c          29.0       29.0       21.0       21.0       0.0        20.0       396.0      2346.0     90.0
C80        c          48.0       39.0       32.0       26.0       6.0        40.0       1014.0     2666.0     90.0
C81        c          53.0       72.0       28.0       21.0       7.0        25.0       637.0      2309.0     90.0
C82        c          47.0       0.0        11.0       0.0        11.0       35.0       339.0      758.0      90.0
C85        c          13.0       43.0       13.0       4.0        9.0        30.0       1207.0     1763.0     90.0
C87        c          16.0       70.0       29.0       7.0        22.0       20.0       1397.0     2630.0     90.0
C90        c          7.0        40.0       36.0       6.0        30.0       30.0       795.0      2004.0     90.0
C91        c          55.0       78.0       29.0       20.0       9.0        50.0       665.0      2235.0     90.0
C94        c          38.0       16.0       13.0       5.0        8.0        25.0       271.0      358.0      90.0
C96        c          23.0       58.0       10.0       4.0        6.0        40.0       567.0      615.0      90.0
C97        c          63.0       59.0       15.0       14.0       1.0        30.0       1117.0     1578.0     90.0
C98        c          88.0       26.0       18.0       5.0        13.0       35.0       966.0      2761.0     90.0
C99        c          44.0       18.0       15.0       6.0        9.0        50.0       1278.0     1708.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
