StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          47.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          90.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          15.0       71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          38.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          70.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          25.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          40.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          40.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          42.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          6.0        37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          90.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          41.0       93.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          27.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          62.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          48.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          0.0        36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          90.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          75.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          40.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          71.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          0.0        96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          23.0       33.0       25.0       17.0       8.0        35.0       344.0      446.0      90.0
C3         c          44.0       69.0       16.0       10.0       6.0        45.0       481.0      1011.0     90.0
C4         c          37.0       12.0       18.0       6.0        12.0       45.0       397.0      1043.0     90.0
C6         c          20.0       53.0       26.0       10.0       16.0       25.0       772.0      913.0      90.0
C8         c          48.0       32.0       24.0       16.0       8.0        30.0       745.0      1113.0     90.0
C10        c          21.0       52.0       22.0       9.0        13.0       40.0       547.0      971.0      90.0
C13        c          46.0       32.0       29.0       20.0       9.0        20.0       123.0      323.0      90.0
C16        c          92.0       29.0       17.0       5.0        12.0       30.0       672.0      923.0      90.0
C18        c          19.0       50.0       10.0       4.0        6.0        30.0       263.0      429.0      90.0
C20        c          49.0       45.0       10.0       9.0        1.0        40.0       895.0      1139.0     90.0
C21        c          36.0       68.0       19.0       10.0       9.0        40.0       478.0      531.0      90.0
C23        c          37.0       4.0        13.0       1.0        12.0       40.0       401.0      996.0      90.0
C25        c          7.0        45.0       24.0       4.0        20.0       30.0       433.0      1015.0     90.0
C28        c          61.0       87.0       16.0       11.0       5.0        40.0       419.0      460.0      90.0
C33        c          68.0       81.0       26.0       22.0       4.0        40.0       276.0      825.0      90.0
C35        c          23.0       82.0       30.0       8.0        22.0       30.0       114.0      1066.0     90.0
C36        c          48.0       27.0       10.0       6.0        4.0        30.0       591.0      767.0      90.0
C37        c          16.0       76.0       10.0       2.0        8.0        40.0       823.0      942.0      90.0
C40        c          24.0       36.0       17.0       11.0       6.0        50.0       895.0      963.0      90.0
C41        c          27.0       35.0       22.0       17.0       5.0        20.0       316.0      843.0      90.0
C43        c          36.0       67.0       10.0       5.0        5.0        35.0       580.0      1159.0     90.0
C44        c          89.0       34.0       11.0       4.0        7.0        20.0       369.0      911.0      90.0
C45        c          42.0       64.0       10.0       7.0        3.0        45.0       824.0      1029.0     90.0
C47        c          56.0       77.0       12.0       9.0        3.0        35.0       283.0      549.0      90.0
C48        c          50.0       31.0       22.0       14.0       8.0        45.0       425.0      457.0      90.0
C51        c          62.0       56.0       23.0       21.0       2.0        40.0       560.0      716.0      90.0
C54        c          89.0       33.0       21.0       8.0        13.0       50.0       343.0      1112.0     90.0
C56        c          43.0       67.0       28.0       18.0       10.0       50.0       503.0      652.0      90.0
C58        c          44.0       68.0       10.0       6.0        4.0        35.0       346.0      876.0      90.0
C60        c          68.0       86.0       12.0       9.0        3.0        50.0       392.0      462.0      90.0
C63        c          65.0       60.0       13.0       12.0       1.0        40.0       204.0      1194.0     90.0
C64        c          44.0       43.0       18.0       18.0       0.0        25.0       389.0      1058.0     90.0
C65        c          8.0        46.0       11.0       2.0        9.0        35.0       293.0      413.0      90.0
C71        c          86.0       23.0       14.0       4.0        10.0       30.0       182.0      432.0      90.0
C74        c          65.0       58.0       10.0       9.0        1.0        30.0       753.0      1052.0     90.0
C76        c          36.0       65.0       29.0       16.0       13.0       50.0       377.0      1177.0     90.0
C77        c          5.0        43.0       10.0       1.0        9.0        35.0       430.0      777.0      90.0
C78        c          29.0       33.0       12.0       11.0       1.0        35.0       285.0      447.0      90.0
C80        c          14.0       72.0       25.0       5.0        20.0       30.0       418.0      549.0      90.0
C81        c          63.0       84.0       12.0       9.0        3.0        30.0       174.0      250.0      90.0
C85        c          8.0        43.0       38.0       7.0        31.0       40.0       176.0      1117.0     90.0
C87        c          28.0       53.0       30.0       16.0       14.0       25.0       542.0      1147.0     90.0
C89        c          41.0       66.0       34.0       21.0       13.0       45.0       449.0      902.0      90.0
C91        c          89.0       29.0       10.0       3.0        7.0        40.0       754.0      1059.0     90.0
C92        c          22.0       33.0       24.0       16.0       8.0        25.0       894.0      1100.0     90.0
C93        c          4.0        43.0       17.0       2.0        15.0       50.0       375.0      564.0      90.0
C94        c          51.0       33.0       10.0       6.0        4.0        40.0       970.0      1060.0     90.0
C96        c          32.0       31.0       37.0       36.0       1.0        35.0       630.0      646.0      90.0
C97        c          93.0       31.0       24.0       8.0        16.0       30.0       652.0      1227.0     90.0
C98        c          17.0       77.0       10.0       2.0        8.0        25.0       291.0      1236.0     90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
