StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          61.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          3.0        50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          25.0       82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          0.0        44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          35.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          20.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          10.0       80.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          16.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          56.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          8.0        70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          38.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          66.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          17.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          5.0        85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          90.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          7.0        46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          20.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          48.0       28.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          77.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          49.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          51.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          13.0       13.0       22.0       22.0       0.0        45.0       619.0      921.0      10.0
C3         c          41.0       57.0       30.0       22.0       8.0        40.0       531.0      600.0      10.0
C5         c          88.0       34.0       17.0       7.0        10.0       25.0       347.0      465.0      10.0
C6         c          42.0       9.0        2.0        0.0        2.0        40.0       627.0      754.0      10.0
C8         c          53.0       29.0       32.0       18.0       14.0       25.0       323.0      676.0      10.0
C9         c          35.0       49.0       4.0        3.0        1.0        40.0       319.0      326.0      10.0
C11        c          21.0       80.0       9.0        2.0        7.0        35.0       510.0      833.0      10.0
C12        c          10.0       46.0       29.0       6.0        23.0       40.0       260.0      544.0      10.0
C13        c          28.0       36.0       19.0       15.0       4.0        45.0       157.0      641.0      10.0
C15        c          39.0       11.0       27.0       8.0        19.0       45.0       568.0      939.0      10.0
C17        c          35.0       35.0       11.0       11.0       0.0        30.0       415.0      919.0      10.0
C18        c          36.0       65.0       16.0       9.0        7.0        25.0       294.0      481.0      10.0
C22        c          39.0       7.0        12.0       2.0        10.0       35.0       449.0      1015.0     10.0
C26        c          21.0       77.0       18.0       5.0        13.0       35.0       266.0      781.0      10.0
C27        c          62.0       70.0       7.0        6.0        1.0        20.0       329.0      588.0      10.0
C28        c          31.0       4.0        20.0       3.0        17.0       40.0       193.0      307.0      10.0
C30        c          21.0       84.0       30.0       8.0        22.0       30.0       688.0      772.0      10.0
C31        c          94.0       33.0       3.0        1.0        2.0        35.0       731.0      783.0      10.0
C32        c          58.0       19.0       21.0       7.0        14.0       35.0       595.0      599.0      10.0
C34        c          31.0       58.0       26.0       14.0       12.0       40.0       143.0      564.0      10.0
C38        c          15.0       80.0       32.0       6.0        26.0       20.0       476.0      818.0      10.0
C39        c          38.0       77.0       35.0       17.0       18.0       45.0       888.0      934.0      10.0
C41        c          19.0       78.0       26.0       6.0        20.0       25.0       563.0      768.0      10.0
C42        c          60.0       74.0       6.0        5.0        1.0        20.0       814.0      849.0      10.0
C43        c          9.0        49.0       14.0       3.0        11.0       45.0       511.0      1035.0     10.0
C44        c          0.0        36.0       9.0        0.0        9.0        35.0       404.0      778.0      10.0
C45        c          21.0       25.0       20.0       17.0       3.0        40.0       126.0      498.0      10.0
C48        c          58.0       58.0       6.0        6.0        0.0        20.0       192.0      657.0      10.0
C49        c          32.0       54.0       27.0       16.0       11.0       20.0       393.0      1028.0     10.0
C50        c          87.0       32.0       4.0        1.0        3.0        45.0       428.0      558.0      10.0
C53        c          31.0       35.0       22.0       19.0       3.0        40.0       444.0      628.0      10.0
C54        c          58.0       43.0       15.0       11.0       4.0        30.0       314.0      666.0      10.0
C56        c          60.0       9.0        6.0        1.0        5.0        25.0       236.0      541.0      10.0
C57        c          37.0       9.0        15.0       4.0        11.0       45.0       418.0      794.0      10.0
C59        c          57.0       46.0       5.0        4.0        1.0        35.0       411.0      816.0      10.0
C63        c          13.0       17.0       34.0       26.0       8.0        30.0       782.0      937.0      10.0
C65        c          22.0       81.0       34.0       9.0        25.0       20.0       727.0      735.0      10.0
C67        c          9.0        51.0       12.0       2.0        10.0       20.0       146.0      465.0      10.0
C68        c          61.0       50.0       11.0       9.0        2.0        30.0       812.0      943.0      10.0
C69        c          40.0       5.0        15.0       2.0        13.0       50.0       240.0      487.0      10.0
C70        c          32.0       60.0       26.0       14.0       12.0       45.0       760.0      877.0      10.0
C71        c          37.0       16.0       2.0        1.0        1.0        40.0       349.0      905.0      10.0
C76        c          3.0        39.0       9.0        1.0        8.0        25.0       704.0      940.0      10.0
C79        c          19.0       18.0       16.0       15.0       1.0        50.0       212.0      401.0      10.0
C80        c          15.0       78.0       16.0       3.0        13.0       30.0       348.0      566.0      10.0
C90        c          1.0        39.0       23.0       1.0        22.0       35.0       351.0      666.0      10.0
C91        c          55.0       89.0       5.0        3.0        2.0        30.0       577.0      788.0      10.0
C94        c          71.0       13.0       21.0       4.0        17.0       35.0       465.0      600.0      10.0
C97        c          13.0       61.0       3.0        1.0        2.0        30.0       386.0      567.0      10.0
C99        c          61.0       78.0       21.0       16.0       5.0        35.0       645.0      782.0      10.0

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
