StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0            0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F0         f          25.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F1         f          50.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F2         f          75.0       25.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F3         f          25.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F4         f          75.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F5         f          25.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F6         f          50.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F7         f          75.0       75.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F8         f          40.0       50.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F9         f          73.0       52.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F10        f          90.0       55.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F11        f          55.0       79.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F12        f          69.0       89.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F13        f          32.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F14        f          39.0       96.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F15        f          23.0       80.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F16        f          4.0        83.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F17        f          18.0       58.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F18        f          1.0        56.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F19        f          13.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F20        f          -5.0       38.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F21        f          26.0       37.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F22        f          28.0       13.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F23        f          39.0       31.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F24        f          48.0       11.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F25        f          59.0       17.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F26        f          73.0       23.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F27        f          74.0       32.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
F28        f          90.0       44.0       0.0        0.0             0.0           0            0.0        9999.0     0.0         
C39        c          60.0       85.0       30.0       21.0            9.0           30           258.0      288.0      10.0        
C2         c          22.0       85.0       10.0       3.0             7.0           20           214.0      244.0      10.0        
C21        c          40.0       15.0       40.0       15.0            25.0          30           207.0      237.0      10.0        
C70        c          65.0       55.0       14.0       12.0            2.0           30           151.0      181.0      10.0        
C83        c          57.0       29.0       18.0       9.0             9.0           30           174.0      204.0      10.0        
C26        c          95.0       35.0       20.0       7.0             13.0          30           243.0      273.0      10.0        
C65        c          41.0       37.0       16.0       14.0            2.0           40           115.0      145.0      10.0        
C71        c          63.0       65.0       8.0        8.0             0.0           20           207.0      237.0      10.0        
C10        c          8.0        40.0       40.0       8.0             32.0          40           187.0      217.0      10.0        
C79        c          47.0       47.0       13.0       13.0            0.0           30           145.0      175.0      10.0        
C27        c          92.0       30.0       10.0       3.0             7.0           40           245.0      275.0      10.0        
C37        c          62.0       80.0       30.0       23.0            7.0           45           191.0      221.0      10.0        
C19        c          42.0       15.0       10.0       4.0             6.0           40           220.0      250.0      10.0        
C52        c          20.0       50.0       5.0        2.0             3.0           50           123.0      153.0      10.0        
C95        c          55.0       54.0       26.0       26.0            0.0           20           279.0      309.0      10.0        
C24        c          35.0       5.0        20.0       3.0             17.0          30           212.0      242.0      10.0        
C91        c          53.0       43.0       14.0       11.0            3.0           40           241.0      271.0      10.0        
C31        c          87.0       30.0       10.0       3.0             7.0           20           168.0      198.0      10.0        
C4         c          20.0       85.0       20.0       5.0             15.0          50           240.0      270.0      10.0        
C64        c          35.0       40.0       16.0       14.0            2.0           45           132.0      162.0      10.0        
C58        c          10.0       20.0       19.0       10.0            9.0           45           151.0      181.0      10.0        
C6         c          15.0       75.0       20.0       4.0             16.0          45           203.0      233.0      10.0        
C81        c          27.0       43.0       9.0        6.0             3.0           35           215.0      245.0      10.0        
C20        c          40.0       5.0        10.0       1.0             9.0           25           256.0      286.0      10.0        
C55        c          50.0       35.0       19.0       13.0            6.0           40           234.0      264.0      10.0        
C9         c          10.0       40.0       30.0       8.0             22.0          35           190.0      220.0      10.0        
C96        c          4.0        18.0       35.0       8.0             27.0          50           235.0      265.0      10.0        
C93        c          57.0       48.0       23.0       19.0            4.0           40           271.0      301.0      10.0        
C13        c          5.0        45.0       10.0       1.0             9.0           40           137.0      167.0      10.0        
