StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          32.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          53.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          54.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          16.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          90.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          18.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          17.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          61.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          54.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          79.0       83.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          49.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          69.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          43.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          0.0        38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          19.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          90.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          68.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          71.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          90.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          67.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          90.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          36.0       7.0        10.0       2.0        8.0        45.0       446.0      639.0      90.0
C1         c          49.0       33.0       10.0       7.0        3.0        25.0       685.0      1106.0     90.0
C2         c          41.0       66.0       10.0       6.0        4.0        25.0       398.0      1022.0     90.0
C3         c          41.0       7.0        34.0       6.0        28.0       40.0       174.0      523.0      90.0
C4         c          27.0       32.0       19.0       16.0       3.0        20.0       864.0      1094.0     90.0
C5         c          19.0       85.0       24.0       5.0        19.0       50.0       588.0      874.0      90.0
C6         c          27.0       50.0       10.0       5.0        5.0        50.0       910.0      981.0      90.0
C8         c          17.0       79.0       18.0       4.0        14.0       50.0       521.0      622.0      90.0
C11        c          93.0       30.0       10.0       3.0        7.0        40.0       254.0      312.0      90.0
C12        c          61.0       82.0       23.0       17.0       6.0        40.0       143.0      454.0      90.0
C13        c          38.0       10.0       13.0       3.0        10.0       35.0       147.0      1158.0     90.0
C16        c          40.0       67.0       20.0       12.0       8.0        35.0       887.0      1081.0     90.0
C17        c          49.0       42.0       10.0       9.0        1.0        20.0       1161.0     1190.0     90.0
C20        c          67.0       56.0       16.0       13.0       3.0        50.0       565.0      608.0      90.0
C22        c          31.0       35.0       25.0       22.0       3.0        35.0       454.0      1007.0     90.0
C25        c          90.0       29.0       19.0       6.0        13.0       35.0       252.0      255.0      90.0
C30        c          22.0       53.0       39.0       16.0       23.0       30.0       190.0      854.0      90.0
C33        c          51.0       37.0       10.0       7.0        3.0        35.0       333.0      717.0      90.0
C34        c          91.0       29.0       26.0       8.0        18.0       45.0       289.0      1164.0     90.0
C35        c          55.0       36.0       10.0       7.0        3.0        30.0       711.0      952.0      90.0
C37        c          54.0       71.0       10.0       8.0        2.0        25.0       180.0      453.0      90.0
C39        c          91.0       33.0       22.0       8.0        14.0       35.0       371.0      1104.0     90.0
C41        c          47.0       31.0       23.0       15.0       8.0        50.0       584.0      1130.0     90.0
C45        c          26.0       37.0       21.0       15.0       6.0        20.0       311.0      895.0      90.0
C47        c          28.0       30.0       24.0       22.0       2.0        30.0       321.0      330.0      90.0
C49        c          24.0       50.0       25.0       12.0       13.0       40.0       237.0      1143.0     90.0
C51        c          40.0       13.0       30.0       10.0       20.0       30.0       663.0      1015.0     90.0
C52        c          60.0       80.0       10.0       8.0        2.0        25.0       328.0      1049.0     90.0
C53        c          37.0       8.0        19.0       4.0        15.0       25.0       766.0      1140.0     90.0
C54        c          66.0       53.0       22.0       18.0       4.0        50.0       437.0      1058.0     90.0
C55        c          60.0       79.0       14.0       11.0       3.0        35.0       241.0      610.0      90.0
C57        c          37.0       66.0       12.0       7.0        5.0        35.0       675.0      1124.0     90.0
C61        c          22.0       57.0       10.0       4.0        6.0        25.0       568.0      1185.0     90.0
C63        c          69.0       56.0       14.0       11.0       3.0        40.0       828.0      950.0      90.0
C66        c          88.0       34.0       13.0       5.0        8.0        30.0       192.0      945.0      90.0
C67        c          25.0       82.0       10.0       3.0        7.0        40.0       359.0      834.0      90.0
C69        c          7.0        38.0       10.0       2.0        8.0        35.0       157.0      1187.0     90.0
C72        c          25.0       55.0       10.0       5.0        5.0        30.0       121.0      286.0      90.0
C73        c          25.0       33.0       14.0       11.0       3.0        25.0       646.0      1078.0     90.0
C75        c          36.0       13.0       31.0       11.0       20.0       30.0       503.0      1171.0     90.0
C80        c          29.0       29.0       10.0       10.0       0.0        30.0       397.0      683.0      90.0
C82        c          40.0       11.0       31.0       9.0        22.0       35.0       310.0      590.0      90.0
C83        c          47.0       67.0       19.0       13.0       6.0        20.0       615.0      992.0      90.0
C85        c          29.0       55.0       10.0       5.0        5.0        35.0       588.0      1033.0     90.0
C88        c          94.0       33.0       10.0       4.0        6.0        40.0       195.0      513.0      90.0
C89        c          1.0        42.0       29.0       1.0        28.0       35.0       222.0      311.0      90.0
C92        c          54.0       34.0       20.0       13.0       7.0        25.0       418.0      543.0      90.0
C93        c          41.0       67.0       26.0       16.0       10.0       25.0       490.0      659.0      90.0
C94        c          28.0       33.0       21.0       18.0       3.0        50.0       340.0      1077.0     90.0
C99        c          61.0       78.0       10.0       8.0        2.0        40.0       660.0      831.0      90.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
