StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          53.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          58.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          41.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          90.0       92.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          42.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          24.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          68.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          65.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          86.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          9.0        78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          15.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          64.0       92.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          16.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          54.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          90.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          85.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          7.0        92.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          48.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          51.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          40.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          31.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          62.0       60.0       20.0       19.0       1.0        40.0       544.0      2808.0     90.0
C1         c          25.0       91.0       11.0       3.0        8.0        40.0       1368.0     1831.0     90.0
C3         c          46.0       38.0       10.0       8.0        2.0        30.0       342.0      3160.0     90.0
C4         c          55.0       35.0       10.0       6.0        4.0        35.0       2140.0     2525.0     90.0
C6         c          37.0       9.0        10.0       2.0        8.0        35.0       334.0      1152.0     90.0
C8         c          39.0       21.0       23.0       12.0       11.0       35.0       775.0      2009.0     90.0
C9         c          35.0       30.0       18.0       15.0       3.0        30.0       560.0      2147.0     90.0
C11        c          33.0       38.0       18.0       16.0       2.0        30.0       756.0      2828.0     90.0
C12        c          50.0       65.0       23.0       18.0       5.0        50.0       1629.0     2944.0     90.0
C13        c          39.0       22.0       24.0       14.0       10.0       50.0       861.0      1836.0     90.0
C16        c          38.0       60.0       18.0       11.0       7.0        25.0       2759.0     3236.0     90.0
C23        c          20.0       77.0       10.0       3.0        7.0        45.0       945.0      1101.0     90.0
C25        c          44.0       9.0        26.0       5.0        21.0       45.0       577.0      1297.0     90.0
C26        c          55.0       75.0       11.0       8.0        3.0        35.0       1964.0     2929.0     90.0
C29        c          93.0       26.0       10.0       3.0        7.0        30.0       2157.0     2730.0     90.0
C30        c          61.0       75.0       17.0       14.0       3.0        35.0       517.0      1456.0     90.0
C33        c          31.0       7.0        25.0       6.0        19.0       35.0       641.0      675.0      90.0
C34        c          42.0       24.0       10.0       6.0        4.0        20.0       660.0      1980.0     90.0
C37        c          58.0       75.0       26.0       20.0       6.0        35.0       1580.0     3096.0     90.0
C38        c          26.0       52.0       10.0       5.0        5.0        45.0       356.0      2820.0     90.0
C39        c          94.0       29.0       10.0       3.0        7.0        40.0       1892.0     2306.0     90.0
C42        c          24.0       34.0       18.0       13.0       5.0        40.0       1065.0     2348.0     90.0
C44        c          58.0       74.0       12.0       9.0        3.0        30.0       536.0      2404.0     90.0
C45        c          17.0       79.0       14.0       3.0        11.0       40.0       2792.0     2984.0     90.0
C46        c          37.0       35.0       10.0       9.0        1.0        20.0       312.0      1146.0     90.0
C50        c          48.0       66.0       10.0       7.0        3.0        30.0       1108.0     2798.0     90.0
C52        c          31.0       39.0       10.0       8.0        2.0        50.0       1999.0     2175.0     90.0
C53        c          76.0       56.0       23.0       17.0       6.0        20.0       278.0      2362.0     90.0
C55        c          26.0       51.0       23.0       12.0       11.0       35.0       572.0      2541.0     90.0
C56        c          15.0       71.0       21.0       4.0        17.0       30.0       332.0      1774.0     90.0
C57        c          98.0       26.0       10.0       3.0        7.0        25.0       201.0      3252.0     90.0
C58        c          28.0       55.0       22.0       11.0       11.0       45.0       600.0      2770.0     90.0
C59        c          67.0       59.0       10.0       9.0        1.0        50.0       944.0      1456.0     90.0
C66        c          25.0       50.0       19.0       10.0       9.0        30.0       617.0      1705.0     90.0
C67        c          0.0        52.0       21.0       0.0        21.0       20.0       1102.0     1460.0     90.0
C69        c          37.0       31.0       16.0       13.0       3.0        25.0       1845.0     3110.0     90.0
C70        c          8.0        39.0       22.0       5.0        17.0       45.0       492.0      2218.0     90.0
C73        c          53.0       30.0       10.0       6.0        4.0        50.0       1021.0     2954.0     90.0
C74        c          27.0       73.0       30.0       11.0       19.0       30.0       2275.0     2420.0     90.0
C78        c          38.0       11.0       25.0       7.0        18.0       35.0       623.0      1534.0     90.0
C79        c          37.0       72.0       28.0       14.0       14.0       35.0       268.0      1282.0     90.0
C81        c          57.0       34.0       19.0       11.0       8.0        35.0       1830.0     1964.0     90.0
C83        c          21.0       75.0       33.0       9.0        24.0       45.0       1930.0     3076.0     90.0
C85        c          62.0       78.0       10.0       8.0        2.0        35.0       161.0      617.0      90.0
C87        c          63.0       64.0       10.0       10.0       0.0        45.0       2793.0     3354.0     90.0
C88        c          39.0       4.0        19.0       2.0        17.0       40.0       948.0      1072.0     90.0
C90        c          41.0       0.0        22.0       0.0        22.0       35.0       606.0      688.0      90.0
C92        c          62.0       77.0       38.0       31.0       7.0        20.0       393.0      1304.0     90.0
C98        c          35.0       25.0       18.0       13.0       5.0        45.0       1035.0     1057.0     90.0
C99        c          6.0        46.0       20.0       3.0        17.0       25.0       540.0      3279.0     90.0

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
