StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          30.0       19.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          45.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          37.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          32.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          32.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          0.0        55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          42.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          63.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          22.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          50.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          60.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          24.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          40.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          40.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          46.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          57.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          26.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          90.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          83.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          21.0       86.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          42.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C3         c          11.0       43.0       21.0       5.0        16.0       25.0       352.0      1009.0     10.0
C4         c          35.0       60.0       21.0       12.0       9.0        30.0       386.0      863.0      10.0
C8         c          36.0       9.0        29.0       7.0        22.0       30.0       921.0      940.0      10.0
C10        c          80.0       45.0       10.0       6.0        4.0        25.0       272.0      303.0      10.0
C11        c          5.0        31.0       6.0        1.0        5.0        30.0       333.0      441.0      10.0
C12        c          64.0       45.0       22.0       15.0       7.0        35.0       640.0      930.0      10.0
C15        c          65.0       49.0       27.0       20.0       7.0        20.0       502.0      642.0      10.0
C16        c          37.0       11.0       26.0       8.0        18.0       30.0       120.0      550.0      10.0
C19        c          33.0       8.0        27.0       7.0        20.0       30.0       255.0      960.0      10.0
C20        c          5.0        52.0       13.0       1.0        12.0       35.0       232.0      629.0      10.0
C21        c          88.0       35.0       33.0       13.0       20.0       45.0       200.0      802.0      10.0
C22        c          60.0       27.0       30.0       14.0       16.0       30.0       477.0      1023.0     10.0
C25        c          24.0       82.0       18.0       5.0        13.0       40.0       120.0      763.0      10.0
C26        c          61.0       86.0       6.0        4.0        2.0        35.0       484.0      733.0      10.0
C29        c          56.0       31.0       22.0       12.0       10.0       35.0       451.0      687.0      10.0
C31        c          3.0        51.0       23.0       1.0        22.0       45.0       232.0      361.0      10.0
C34        c          90.0       34.0       18.0       7.0        11.0       35.0       479.0      959.0      10.0
C36        c          91.0       39.0       5.0        2.0        3.0        45.0       360.0      599.0      10.0
C37        c          35.0       59.0       17.0       10.0       7.0        20.0       771.0      789.0      10.0
C38        c          92.0       40.0       24.0       10.0       14.0       35.0       243.0      770.0      10.0
C41        c          62.0       24.0       16.0       6.0        10.0       25.0       569.0      953.0      10.0
C42        c          31.0       8.0        27.0       7.0        20.0       30.0       525.0      670.0      10.0
C43        c          52.0       49.0       19.0       18.0       1.0        50.0       732.0      856.0      10.0
C45        c          34.0       54.0       20.0       13.0       7.0        20.0       229.0      755.0      10.0
C47        c          42.0       14.0       30.0       10.0       20.0       50.0       557.0      913.0      10.0
C51        c          25.0       83.0       18.0       5.0        13.0       20.0       149.0      359.0      10.0
C52        c          37.0       28.0       24.0       18.0       6.0        30.0       307.0      561.0      10.0
C54        c          39.0       29.0       11.0       8.0        3.0        45.0       409.0      595.0      10.0
C55        c          22.0       62.0       9.0        3.0        6.0        45.0       191.0      409.0      10.0
C57        c          32.0       70.0       22.0       10.0       12.0       40.0       375.0      686.0      10.0
C58        c          61.0       43.0       27.0       19.0       8.0        45.0       427.0      891.0      10.0
C60        c          56.0       37.0       24.0       16.0       8.0        30.0       805.0      898.0      10.0
C62        c          18.0       40.0       30.0       14.0       16.0       50.0       470.0      511.0      10.0
C63        c          15.0       72.0       18.0       4.0        14.0       35.0       685.0      824.0      10.0
C64        c          3.0        47.0       20.0       1.0        19.0       35.0       395.0      553.0      10.0
C68        c          37.0       11.0       27.0       8.0        19.0       35.0       625.0      813.0      10.0
C69        c          68.0       67.0       4.0        4.0        0.0        35.0       354.0      712.0      10.0
C70        c          28.0       18.0       9.0        6.0        3.0        35.0       523.0      808.0      10.0
C72        c          29.0       53.0       12.0       7.0        5.0        50.0       495.0      580.0      10.0
C74        c          49.0       38.0       27.0       21.0       6.0        45.0       508.0      884.0      10.0
C80        c          16.0       55.0       27.0       8.0        19.0       30.0       492.0      573.0      10.0
C81        c          19.0       75.0       18.0       5.0        13.0       35.0       133.0      1025.0     10.0
C86        c          10.0       41.0       21.0       5.0        16.0       50.0       744.0      763.0      10.0
C88        c          34.0       34.0       34.0       34.0       0.0        25.0       309.0      487.0      10.0
C89        c          64.0       11.0       3.0        1.0        2.0        30.0       308.0      385.0      10.0
C90        c          12.0       46.0       5.0        1.0        4.0        30.0       562.0      891.0      10.0
C91        c          12.0       59.0       31.0       6.0        25.0       50.0       133.0      385.0      10.0
C94        c          61.0       74.0       30.0       25.0       5.0        20.0       475.0      556.0      10.0
C97        c          51.0       15.0       9.0        3.0        6.0        30.0       342.0      700.0      10.0
C98        c          4.0        37.0       23.0       2.0        21.0       40.0       582.0      606.0      10.0

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
