StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          10.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          70.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          43.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          26.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          90.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          28.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          46.0       84.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          14.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          51.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          90.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          87.0       65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          15.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          41.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          42.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          56.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          20.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          0.0        92.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          13.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          28.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          51.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          38.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          37.0       36.0       8.0        8.0        0.0        20.0       130.0      309.0      10.0
C1         c          52.0       57.0       10.0       9.0        1.0        45.0       124.0      157.0      10.0
C2         c          6.0        16.0       16.0       6.0        10.0       45.0       182.0      253.0      10.0
C4         c          13.0       74.0       16.0       3.0        13.0       40.0       209.0      253.0      10.0
C6         c          27.0       86.0       29.0       9.0        20.0       35.0       245.0      318.0      10.0
C8         c          39.0       58.0       13.0       9.0        4.0        50.0       140.0      213.0      10.0
C9         c          23.0       38.0       20.0       12.0       8.0        35.0       238.0      277.0      10.0
C13        c          2.0        34.0       11.0       1.0        10.0       25.0       181.0      276.0      10.0
C14        c          58.0       85.0       9.0        6.0        3.0        50.0       124.0      318.0      10.0
C16        c          60.0       52.0       11.0       10.0       1.0        30.0       225.0      323.0      10.0
C22        c          66.0       13.0       14.0       3.0        11.0       35.0       228.0      244.0      10.0
C24        c          14.0       16.0       13.0       11.0       2.0        20.0       157.0      289.0      10.0
C26        c          9.0        59.0       23.0       4.0        19.0       30.0       140.0      256.0      10.0
C29        c          9.0        38.0       15.0       4.0        11.0       30.0       187.0      303.0      10.0
C31        c          36.0       25.0       24.0       17.0       7.0        35.0       109.0      211.0      10.0
C33        c          54.0       54.0       16.0       16.0       0.0        45.0       146.0      183.0      10.0
C35        c          41.0       7.0        18.0       3.0        15.0       20.0       191.0      282.0      10.0
C36        c          0.0        36.0       28.0       0.0        28.0       50.0       109.0      213.0      10.0
C38        c          59.0       76.0       16.0       12.0       4.0        40.0       112.0      213.0      10.0
C40        c          58.0       42.0       28.0       20.0       8.0        35.0       189.0      262.0      10.0
C41        c          1.0        37.0       11.0       0.0        11.0       25.0       118.0      137.0      10.0
C43        c          59.0       76.0       2.0        2.0        0.0        20.0       248.0      271.0      10.0
C45        c          44.0       4.0        35.0       3.0        32.0       45.0       273.0      276.0      10.0
C47        c          92.0       33.0       13.0       5.0        8.0        40.0       210.0      266.0      10.0
C48        c          47.0       5.0        4.0        0.0        4.0        30.0       201.0      261.0      10.0
C49        c          40.0       55.0       2.0        1.0        1.0        30.0       141.0      165.0      10.0
C50        c          92.0       33.0       28.0       10.0       18.0       25.0       268.0      302.0      10.0
C51        c          23.0       87.0       22.0       6.0        16.0       25.0       138.0      189.0      10.0
C53        c          65.0       37.0       5.0        3.0        2.0        45.0       202.0      258.0      10.0
C57        c          34.0       60.0       24.0       14.0       10.0       25.0       266.0      286.0      10.0
C58        c          57.0       33.0       16.0       9.0        7.0        50.0       166.0      178.0      10.0
C59        c          69.0       53.0       18.0       14.0       4.0        40.0       243.0      285.0      10.0
C63        c          37.0       5.0        18.0       2.0        16.0       30.0       178.0      269.0      10.0
C65        c          15.0       77.0       31.0       6.0        25.0       35.0       154.0      238.0      10.0
C67        c          51.0       63.0       12.0       10.0       2.0        35.0       140.0      236.0      10.0
C68        c          90.0       30.0       6.0        2.0        4.0        40.0       104.0      231.0      10.0
C72        c          35.0       60.0       26.0       15.0       11.0       30.0       141.0      257.0      10.0
C74        c          41.0       15.0       26.0       10.0       16.0       20.0       103.0      181.0      10.0
C75        c          10.0       23.0       23.0       10.0       13.0       20.0       138.0      157.0      10.0
C76        c          13.0       79.0       10.0       2.0        8.0        50.0       139.0      224.0      10.0
C77        c          28.0       61.0       3.0        1.0        2.0        35.0       168.0      260.0      10.0
C78        c          19.0       83.0       23.0       5.0        18.0       30.0       166.0      220.0      10.0
C79        c          51.0       50.0       35.0       34.0       1.0        35.0       226.0      298.0      10.0
C82        c          23.0       80.0       19.0       5.0        14.0       25.0       184.0      266.0      10.0
C83        c          40.0       5.0        9.0        1.0        8.0        35.0       154.0      192.0      10.0
C85        c          43.0       10.0       11.0       3.0        8.0        30.0       110.0      234.0      10.0
C88        c          10.0       41.0       2.0        0.0        2.0        50.0       145.0      273.0      10.0
C89        c          35.0       42.0       17.0       14.0       3.0        20.0       276.0      309.0      10.0
C91        c          18.0       77.0       27.0       6.0        21.0       20.0       157.0      173.0      10.0
C96        c          63.0       44.0       7.0        5.0        2.0        40.0       204.0      291.0      10.0

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
