StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F0         f          0.0        48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F1         f          44.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F2         f          26.0       80.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F3         f          54.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F4         f          19.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F5         f          56.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F6         f          48.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F7         f          0.0        13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F8         f          24.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F9         f          43.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F10        f          49.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F11        f          59.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F12        f          0.0        71.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F13        f          0.0        56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F14        f          22.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F15        f          77.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F16        f          11.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F17        f          56.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F18        f          52.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F19        f          43.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
F20        f          0.0        58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0
C0         c          38.0       8.0        40.0       8.0        32.0       40.0       775.0      833.0      10.0
C1         c          51.0       50.0       18.0       18.0       0.0        25.0       290.0      308.0      10.0
C2         c          16.0       79.0       5.0        1.0        4.0        40.0       852.0      929.0      10.0
C4         c          42.0       59.0       4.0        3.0        1.0        25.0       597.0      847.0      10.0
C6         c          41.0       9.0        17.0       4.0        13.0       35.0       182.0      404.0      10.0
C8         c          91.0       34.0       17.0       6.0        11.0       45.0       570.0      782.0      10.0
C12        c          12.0       79.0       21.0       3.0        18.0       40.0       283.0      341.0      10.0
C15        c          64.0       76.0       25.0       21.0       4.0        35.0       464.0      841.0      10.0
C17        c          53.0       53.0       20.0       20.0       0.0        30.0       828.0      872.0      10.0
C20        c          95.0       32.0       35.0       12.0       23.0       30.0       333.0      752.0      10.0
C24        c          85.0       27.0       18.0       6.0        12.0       30.0       348.0      923.0      10.0
C25        c          61.0       53.0       35.0       30.0       5.0        20.0       117.0      827.0      10.0
C26        c          43.0       8.0        2.0        0.0        2.0        25.0       501.0      550.0      10.0
C27        c          39.0       57.0       22.0       15.0       7.0        35.0       466.0      875.0      10.0
C28        c          17.0       81.0       10.0       2.0        8.0        35.0       338.0      508.0      10.0
C29        c          20.0       80.0       3.0        1.0        2.0        30.0       140.0      568.0      10.0
C33        c          66.0       11.0       6.0        1.0        5.0        45.0       434.0      880.0      10.0
C37        c          55.0       36.0       15.0       10.0       5.0        40.0       421.0      652.0      10.0
C38        c          15.0       56.0       23.0       6.0        17.0       35.0       279.0      856.0      10.0
C40        c          2.0        48.0       13.0       1.0        12.0       40.0       537.0      754.0      10.0
C42        c          0.0        32.0       3.0        0.0        3.0        25.0       383.0      871.0      10.0
C45        c          31.0       28.0       16.0       14.0       2.0        45.0       582.0      867.0      10.0
C46        c          43.0       76.0       13.0       7.0        6.0        20.0       806.0      938.0      10.0
C48        c          21.0       87.0       21.0       5.0        16.0       30.0       311.0      696.0      10.0
C50        c          14.0       52.0       7.0        2.0        5.0        30.0       442.0      885.0      10.0
C53        c          28.0       25.0       14.0       12.0       2.0        20.0       450.0      799.0      10.0
C54        c          61.0       82.0       35.0       26.0       9.0        40.0       138.0      636.0      10.0
C55        c          36.0       36.0       14.0       14.0       0.0        35.0       348.0      556.0      10.0
C56        c          17.0       43.0       29.0       11.0       18.0       35.0       403.0      517.0      10.0
C57        c          24.0       89.0       20.0       5.0        15.0       45.0       525.0      612.0      10.0
C58        c          17.0       35.0       3.0        1.0        2.0        35.0       324.0      577.0      10.0
C59        c          22.0       84.0       27.0       7.0        20.0       45.0       491.0      938.0      10.0
C60        c          17.0       22.0       3.0        2.0        1.0        50.0       661.0      697.0      10.0
C63        c          56.0       13.0       4.0        1.0        3.0        40.0       113.0      868.0      10.0
C65        c          13.0       77.0       16.0       3.0        13.0       25.0       472.0      977.0      10.0
C66        c          16.0       30.0       20.0       11.0       9.0        30.0       590.0      951.0      10.0
C67        c          9.0        73.0       25.0       3.0        22.0       40.0       194.0      902.0      10.0
C71        c          66.0       47.0       21.0       15.0       6.0        30.0       818.0      865.0      10.0
C72        c          46.0       58.0       22.0       17.0       5.0        25.0       257.0      906.0      10.0
C73        c          21.0       25.0       10.0       8.0        2.0        30.0       260.0      1021.0     10.0
C81        c          31.0       22.0       17.0       12.0       5.0        20.0       137.0      478.0      10.0
C83        c          36.0       60.0       16.0       10.0       6.0        20.0       514.0      736.0      10.0
C84        c          28.0       57.0       17.0       8.0        9.0        40.0       317.0      794.0      10.0
C85        c          59.0       91.0       9.0        6.0        3.0        40.0       209.0      890.0      10.0
C88        c          67.0       7.0        38.0       4.0        34.0       45.0       655.0      750.0      10.0
C92        c          59.0       62.0       9.0        9.0        0.0        40.0       303.0      957.0      10.0
C95        c          49.0       35.0       11.0       8.0        3.0        20.0       138.0      935.0      10.0
C96        c          89.0       30.0       11.0       4.0        7.0        40.0       141.0      901.0      10.0
C98        c          59.0       30.0       8.0        4.0        4.0        40.0       244.0      475.0      10.0
C99        c          26.0       61.0       17.0       7.0        10.0       25.0       269.0      597.0      10.0

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
